attempt,turns,length
35969,144,16
35970,0,3
35971,93,12
35972,0,3
35973,0,3
35974,180,20
35975,0,3
35976,116,15
35977,81,12
35978,113,14
35979,65,11
35980,0,3
35981,0,3
35982,0,3
35983,31,6
35984,0,3
35985,95,16
35986,85,18
35987,107,15
35988,70,12
35989,140,12
35990,67,9
35991,46,8
35992,50,10
35993,0,3
35994,79,9
35995,193,14
35996,45,6
35997,96,16
35998,66,8
35999,0,3
36000,115,15
36001,0,3
36002,119,13
36003,99,12
36004,33,7
36005,94,13
36006,81,9
36007,230,25
36008,71,12
36009,94,13
36010,0,3
36011,0,3
36012,0,3
36013,68,13
36014,0,3
36015,147,19
36016,53,9
36017,0,3
36018,0,3
36019,243,12
36020,0,3
36021,143,23
36022,0,3
36023,133,12
36024,152,13
36025,0,3
36026,0,3
36027,82,9
36028,1,3
36029,87,11
36030,128,11
36031,108,12
36032,118,9
36033,234,17
36034,98,11
36035,19,5
36036,0,3
36037,208,18
36038,0,3
36039,240,10
36040,4,3
36041,0,3
36042,18,6
36043,100,15
36044,33,7
36045,0,3
36046,58,8
36047,0,3
36048,0,3
36049,84,15
36050,128,14
36051,48,10
36052,167,17
36053,0,3
36054,20,5
36055,0,3
36056,85,16
36057,86,12
36058,0,3
36059,173,8
36060,35,6
36061,0,3
36062,0,3
36063,95,14
36064,47,10
36065,30,7
36066,155,14
36067,0,3
36068,147,9
36069,0,3
36070,80,12
36071,0,3
36072,0,3
36073,63,12
36074,38,5
36075,18,7
36076,115,14
36077,158,23
36078,59,10
36079,0,3
36080,57,8
36081,148,12
36082,64,9
36083,73,11
36084,1,3
36085,0,3
36086,0,3
36087,65,9
36088,164,17
36089,62,10
36090,40,7
36091,0,3
36092,53,9
36093,0,3
36094,145,16
36095,0,3
36096,146,17
36097,193,14
36098,0,3
36099,3,3
36100,0,3
36101,0,3
36102,60,11
36103,172,11
36104,135,13
36105,0,3
36106,0,3
36107,6,4
36108,54,8
36109,0,3
36110,111,10
36111,153,8
36112,0,3
36113,44,11
36114,147,14
36115,0,3
36116,0,3
36117,24,5
36118,0,3
36119,118,11
36120,0,3
36121,0,3
36122,0,3
36123,0,3
36124,75,16
36125,109,15
36126,0,3
36127,0,3
36128,110,11
36129,98,14
36130,98,14
36131,38,8
36132,106,14
36133,63,8
36134,15,6
36135,0,3
36136,92,10
36137,64,8
36138,0,3
36139,73,9
36140,153,17
36141,65,6
36142,0,3
36143,14,4
36144,97,12
36145,46,12
36146,0,3
36147,109,16
36148,133,12
36149,201,27
36150,64,12
36151,63,12
36152,0,3
36153,183,17
36154,115,13
36155,147,16
36156,88,9
36157,58,9
36158,0,3
36159,0,3
36160,63,9
36161,80,12
36162,81,13
36163,0,3
36164,0,3
36165,99,16
36166,19,6
36167,91,13
36168,0,3
36169,114,19
36170,0,3
36171,0,3
36172,0,3
36173,0,3
36174,0,3
36175,0,3
36176,94,16
36177,0,3
36178,37,9
36179,118,16
36180,60,10
36181,106,14
36182,133,23
36183,26,6
36184,95,14
36185,197,19
36186,45,6
36187,145,17
36188,69,10
36189,0,3
36190,31,5
36191,17,5
36192,60,10
36193,0,3
36194,105,10
36195,47,10
36196,0,3
36197,156,17
36198,143,11
36199,23,6
36200,70,12
36201,148,17
36202,0,3
36203,0,3
36204,0,3
36205,0,3
36206,0,3
36207,54,10
36208,47,11
36209,0,3
36210,48,11
36211,134,17
36212,143,20
36213,27,4
36214,58,11
36215,0,3
36216,73,13
36217,67,9
36218,113,10
36219,97,15
36220,0,3
36221,114,20
36222,48,7
36223,73,14
36224,3,3
36225,25,5
36226,0,3
36227,0,3
36228,0,3
36229,1,3
36230,170,16
36231,129,17
36232,0,3
36233,50,6
36234,73,9
36235,18,5
36236,30,4
36237,0,3
36238,411,18
36239,113,17
36240,213,18
36241,88,13
36242,105,10
36243,67,10
36244,54,10
36245,124,13
36246,84,17
36247,0,3
36248,49,8
36249,0,3
36250,0,3
36251,127,15
36252,63,13
36253,19,6
36254,0,3
36255,0,3
36256,161,11
36257,169,10
36258,92,11
36259,62,12
36260,128,11
36261,150,17
36262,80,13
36263,0,3
36264,34,5
36265,27,9
36266,0,3
36267,78,10
36268,0,3
36269,103,16
36270,158,17
36271,2,3
36272,0,3
36273,114,11
36274,5,3
36275,81,17
36276,114,19
36277,0,3
36278,0,3
36279,0,3
36280,0,3
36281,466,16
36282,64,11
36283,0,3
36284,0,3
36285,126,17
36286,39,9
36287,103,19
36288,0,3
36289,0,3
36290,4,4
36291,0,3
36292,37,6
36293,0,3
36294,0,3
36295,171,18
36296,0,3
36297,82,10
36298,185,19
36299,0,3
36300,170,17
36301,160,17
36302,0,3
36303,110,14
36304,73,9
36305,71,12
36306,0,3
36307,19,4
36308,0,3
36309,53,9
36310,124,14
36311,101,16
36312,67,7
36313,108,13
36314,72,11
36315,18,5
36316,88,9
36317,0,3
36318,72,15
36319,433,19
36320,86,12
36321,0,3
36322,74,11
36323,39,10
36324,153,14
36325,0,3
36326,0,3
36327,64,10
36328,55,7
36329,134,13
36330,39,7
36331,0,3
36332,0,3
36333,62,13
36334,75,10
36335,73,10
36336,20,5
36337,124,10
36338,12,5
36339,0,3
36340,82,12
36341,138,18
36342,83,7
36343,128,16
36344,79,13
36345,88,11
36346,84,12
36347,0,3
36348,56,11
36349,52,6
36350,0,3
36351,81,12
36352,114,16
36353,102,11
36354,169,19
36355,62,13
36356,0,3
36357,118,15
36358,68,12
36359,0,3
36360,102,10
36361,96,14
36362,0,3
36363,114,19
36364,61,10
36365,117,15
36366,65,10
36367,121,17
36368,10,5
36369,0,3
36370,33,5
36371,47,8
36372,140,22
36373,0,3
36374,0,3
36375,76,13
36376,84,15
36377,0,3
36378,97,14
36379,82,10
36380,61,8
36381,189,14
36382,139,20
36383,65,11
36384,112,14
36385,0,3
36386,0,3
36387,0,3
36388,30,7
36389,0,3
36390,71,9
36391,106,13
36392,52,10
36393,21,5
36394,0,3
36395,127,16
36396,185,16
36397,26,6
36398,63,12
36399,0,3
36400,50,11
36401,136,15
36402,69,6
36403,35,4
36404,0,3
36405,123,18
36406,0,3
36407,0,3
36408,49,10
36409,109,10
36410,38,6
36411,96,13
36412,183,19
36413,54,9
36414,107,11
36415,105,14
36416,0,3
36417,0,3
36418,115,12
36419,142,20
36420,113,11
36421,0,3
36422,101,16
36423,89,16
36424,0,3
36425,0,3
36426,114,16
36427,31,6
36428,141,14
36429,108,14
36430,186,16
36431,2,3
36432,49,12
36433,0,3
36434,0,3
36435,98,18
36436,0,3
36437,66,10
36438,97,15
36439,131,9
36440,39,9
36441,0,3
36442,0,3
36443,92,16
36444,0,3
36445,12,4
36446,43,9
36447,127,15
36448,91,14
36449,0,3
36450,80,14
36451,130,11
36452,0,3
36453,0,3
36454,2,3
36455,0,3
36456,49,9
36457,65,12
36458,80,15
36459,80,13
36460,34,6
36461,0,3
36462,100,15
36463,142,13
36464,85,15
36465,0,3
36466,121,14
36467,59,14
36468,88,14
36469,150,16
36470,68,12
36471,0,3
36472,54,9
36473,105,14
36474,155,19
36475,0,3
36476,91,18
36477,0,3
36478,0,3
36479,87,13
36480,0,3
36481,0,3
36482,38,7
36483,35,8
36484,121,16
36485,0,3
36486,0,3
36487,85,8
36488,133,15
36489,0,3
36490,129,15
36491,219,5
36492,136,18
36493,0,3
36494,124,17
36495,95,15
36496,5,4
36497,32,7
36498,41,9
36499,71,14
36500,77,15
36501,53,11
36502,188,21
36503,125,18
36504,198,19
36505,91,15
36506,172,20
36507,239,14
36508,0,3
36509,59,5
36510,97,12
36511,0,3
36512,73,13
36513,167,18
36514,96,15
36515,98,14
36516,0,3
36517,183,19
36518,102,11
36519,0,3
36520,87,13
36521,42,10
36522,55,12
36523,0,3
36524,100,15
36525,0,3
36526,44,7
36527,0,3
36528,99,12
36529,160,18
36530,0,3
36531,0,3
36532,132,17
36533,92,12
36534,177,20
36535,156,15
36536,0,3
36537,32,4
36538,0,3
36539,0,3
36540,296,19
36541,0,3
36542,32,9
36543,0,3
36544,130,16
36545,73,12
36546,20,6
36547,0,3
36548,97,15
36549,18,8
36550,0,3
36551,133,15
36552,65,12
36553,0,3
36554,91,11
36555,63,10
36556,0,3
36557,0,3
36558,72,13
36559,65,13
36560,34,8
36561,5,3
36562,0,3
36563,123,11
36564,60,10
36565,92,18
36566,0,3
36567,116,17
36568,0,3
36569,93,13
36570,43,8
36571,25,5
36572,141,18
36573,0,3
36574,59,12
36575,0,3
36576,33,4
36577,95,14
36578,0,3
36579,68,11
36580,26,5
36581,52,9
36582,43,9
36583,0,3
36584,51,13
36585,0,3
36586,0,3
36587,0,3
36588,51,8
36589,119,12
36590,35,6
36591,104,13
36592,144,20
36593,93,12
36594,0,3
36595,0,3
36596,101,13
36597,56,7
36598,0,3
36599,122,16
36600,0,3
36601,10,5
36602,150,18
36603,105,15
36604,117,16
36605,0,3
36606,304,24
36607,63,11
36608,0,3
36609,0,3
36610,32,8
36611,126,11
36612,0,3
36613,0,3
36614,25,6
36615,157,19
36616,0,3
36617,0,3
36618,93,7
36619,101,12
36620,105,15
36621,135,14
36622,18,5
36623,95,16
36624,105,15
36625,116,16
36626,0,3
36627,136,17
36628,88,15
36629,0,3
36630,47,7
36631,158,15
36632,3,3
36633,25,6
36634,17,5
36635,0,3
36636,74,14
36637,0,3
36638,95,12
36639,107,17
36640,0,3
36641,0,3
36642,117,14
36643,0,3
36644,0,3
36645,0,3
36646,90,15
36647,0,3
36648,68,8
36649,42,11
36650,0,3
36651,64,11
36652,124,12
36653,129,10
36654,59,12
36655,57,9
36656,75,12
36657,0,3
36658,0,3
36659,158,13
36660,88,9
36661,120,11
36662,39,7
36663,0,3
36664,0,3
36665,79,11
36666,43,7
36667,134,12
36668,113,17
36669,141,18
36670,0,3
36671,117,13
36672,0,3
36673,70,13
36674,0,3
36675,0,3
36676,0,3
36677,67,12
36678,0,3
36679,56,11
36680,0,3
36681,107,12
36682,13,5
36683,224,19
36684,103,9
36685,62,9
36686,145,21
36687,90,15
36688,0,3
36689,47,10
36690,57,8
36691,0,3
36692,88,15
36693,72,15
36694,166,18
36695,0,3
36696,97,9
36697,34,9
36698,136,11
36699,0,3
36700,41,8
36701,85,14
36702,55,8
36703,83,10
36704,84,13
36705,79,12
36706,173,17
36707,0,3
36708,91,8
36709,207,16
36710,104,16
36711,67,12
36712,331,14
36713,115,17
36714,68,9
36715,87,10
36716,0,3
36717,125,17
36718,0,3
36719,43,6
36720,3,3
36721,0,3
36722,0,3
36723,39,6
36724,56,10
36725,272,18
36726,0,3
36727,78,8
36728,79,13
36729,172,17
36730,160,7
36731,0,3
36732,68,12
36733,119,13
36734,41,9
36735,63,10
36736,0,3
36737,56,10
36738,40,11
36739,46,8
36740,0,3
36741,0,3
36742,0,3
36743,118,19
36744,101,13
36745,67,12
36746,131,19
36747,148,20
36748,239,22
36749,101,15
36750,51,8
36751,0,3
36752,59,14
36753,20,5
36754,64,12
36755,79,11
36756,0,3
36757,141,18
36758,129,10
36759,47,10
36760,0,3
36761,0,3
36762,0,3
36763,116,14
36764,80,12
36765,0,3
36766,0,3
36767,0,3
36768,0,3
36769,102,10
36770,40,6
36771,136,18
36772,80,11
36773,20,6
36774,47,8
36775,44,9
36776,0,3
36777,51,9
36778,0,3
36779,0,3
36780,0,3
36781,81,11
36782,79,9
36783,101,12
36784,61,12
36785,146,18
36786,44,10
36787,0,3
36788,88,15
36789,143,21
36790,30,6
36791,0,3
36792,92,9
36793,82,9
36794,0,3
36795,0,3
36796,61,14
36797,0,3
36798,31,6
36799,0,3
36800,0,3
36801,0,3
36802,166,16
36803,0,3
36804,0,3
36805,0,3
36806,133,16
36807,107,18
36808,23,8
36809,61,14
36810,101,9
36811,0,3
36812,82,7
36813,0,3
36814,142,19
36815,128,14
36816,85,13
36817,0,3
36818,127,17
36819,85,12
36820,0,3
36821,0,3
36822,118,14
36823,0,3
36824,0,3
36825,35,7
36826,0,3
36827,53,14
36828,71,16
36829,0,3
36830,58,12
36831,0,3
36832,113,15
36833,78,14
36834,8,5
36835,17,4
36836,0,3
36837,0,3
36838,0,3
36839,47,7
36840,84,8
36841,37,7
36842,118,13
36843,106,15
36844,0,3
36845,0,3
36846,17,6
36847,0,3
36848,84,14
36849,0,3
36850,48,12
36851,115,16
36852,0,3
36853,36,7
36854,69,16
36855,0,3
36856,134,9
36857,0,3
36858,0,3
36859,132,12
36860,120,13
36861,128,15
36862,0,3
36863,0,3
36864,25,6
36865,0,3
36866,87,16
36867,0,3
36868,313,13
36869,117,16
36870,90,12
36871,0,3
36872,19,5
36873,149,21
36874,75,15
36875,43,8
36876,122,10
36877,39,7
36878,0,3
36879,119,9
36880,156,18
36881,62,11
36882,187,17
36883,7,4
36884,0,3
36885,161,13
36886,56,10
36887,82,13
36888,71,11
36889,0,3
36890,101,14
36891,99,14
36892,18,6
36893,0,3
36894,0,3
36895,169,17
36896,0,3
36897,70,13
36898,0,3
36899,0,3
36900,0,3
36901,34,7
36902,0,3
36903,0,3
36904,0,3
36905,0,3
36906,0,3
36907,9,5
36908,119,16
36909,48,12
36910,83,11
36911,168,20
36912,0,3
36913,0,3
36914,95,13
36915,80,11
36916,53,9
36917,54,8
36918,142,9
36919,91,14
36920,61,8
36921,0,3
36922,124,17
36923,55,11
36924,57,9
36925,0,3
36926,83,11
36927,0,3
36928,131,17
36929,90,11
36930,81,12
36931,62,10
36932,0,3
36933,105,19
36934,81,18
36935,0,3
36936,53,8
36937,0,3
36938,35,8
36939,83,10
36940,143,12
36941,143,14
36942,83,12
36943,142,19
36944,99,13
36945,118,14
36946,100,12
36947,118,13
36948,0,3
36949,94,14
36950,47,9
36951,54,10
36952,178,18
36953,0,3
36954,0,3
36955,49,8
36956,66,12
36957,6,4
36958,0,3
36959,0,3
36960,99,12
36961,0,3
36962,78,14
36963,75,12
36964,120,12
36965,126,21
36966,186,20
36967,89,16
36968,0,3
36969,133,18
36970,83,15
36971,128,20
36972,79,15
36973,86,10
36974,56,9
36975,111,11
36976,63,7
36977,0,3
36978,0,3
36979,91,13
36980,47,9
36981,128,18
36982,67,10
36983,64,10
36984,0,3
36985,0,3
36986,67,12
36987,0,3
36988,141,18
36989,104,15
36990,0,3
36991,42,9
36992,47,10
36993,0,3
36994,28,5
36995,55,11
36996,32,7
36997,0,3
36998,45,8
36999,0,3
37000,61,15
37001,0,3
37002,0,3
37003,0,3
37004,0,3
37005,42,10
37006,39,8
37007,0,3
37008,135,19
37009,51,7
37010,149,19
37011,0,3
37012,60,9
37013,96,13
37014,7,4
37015,0,3
37016,153,22
37017,0,3
37018,118,12
37019,61,13
37020,12,5
37021,67,10
37022,125,12
37023,113,13
37024,0,3
37025,84,15
37026,52,10
37027,109,16
37028,76,13
37029,2,3
37030,0,3
37031,52,14
37032,66,8
37033,0,3
37034,50,9
37035,176,16
37036,0,3
37037,247,17
37038,170,20
37039,90,11
37040,169,19
37041,0,3
37042,0,3
37043,79,10
37044,79,14
37045,127,16
37046,0,3
37047,125,17
37048,0,3
37049,85,14
37050,107,18
37051,0,3
37052,57,12
37053,0,3
37054,92,12
37055,86,11
37056,159,18
37057,151,16
37058,166,19
37059,93,15
37060,0,3
37061,45,7
37062,0,3
37063,68,9
37064,0,3
37065,115,13
37066,79,12
37067,0,3
37068,0,3
37069,146,20
37070,86,14
37071,0,3
37072,0,3
37073,118,16
37074,0,3
37075,0,3
37076,0,3
37077,0,3
37078,191,17
37079,1,3
37080,0,3
37081,72,11
37082,104,13
37083,0,3
37084,20,5
37085,0,3
37086,0,3
37087,76,9
37088,168,17
37089,0,3
37090,53,11
37091,97,11
37092,0,3
37093,32,9
37094,115,15
37095,0,3
37096,0,3
37097,0,3
37098,153,12
37099,109,11
37100,0,3
37101,0,3
37102,62,9
37103,110,15
37104,87,11
37105,0,3
37106,0,3
37107,89,16
37108,0,3
37109,176,19
37110,0,3
37111,106,17
37112,123,16
37113,136,21
37114,27,7
37115,0,3
37116,0,3
37117,0,3
37118,101,12
37119,0,3
37120,0,3
37121,0,3
37122,73,10
37123,150,16
37124,101,17
37125,0,3
37126,68,9
37127,61,12
37128,155,19
37129,51,13
37130,0,3
37131,92,12
37132,219,21
37133,0,3
37134,90,15
37135,0,3
37136,14,3
37137,0,3
37138,113,16
37139,155,19
37140,22,5
37141,97,17
37142,159,16
37143,0,3
37144,0,3
37145,114,14
37146,68,10
37147,145,14
37148,68,8
37149,0,3
37150,137,18
37151,13,6
37152,0,3
37153,75,13
37154,0,3
37155,181,13
37156,0,3
37157,0,3
37158,5,4
37159,0,3
37160,53,10
37161,79,11
37162,0,3
37163,146,21
37164,314,15
37165,22,4
37166,83,11
37167,17,7
37168,84,14
37169,59,12
37170,123,23
37171,25,7
37172,0,3
37173,148,15
37174,245,16
37175,111,17
37176,191,21
37177,0,3
37178,103,14
37179,0,3
37180,15,5
37181,175,19
37182,0,3
37183,0,3
37184,157,16
37185,73,11
37186,38,10
37187,157,15
37188,0,3
37189,0,3
37190,12,5
37191,0,3
37192,0,3
37193,0,3
37194,0,3
37195,0,3
37196,136,14
37197,113,15
37198,0,3
37199,0,3
37200,68,11
37201,76,9
37202,78,11
37203,89,16
37204,117,23
37205,243,16
37206,86,13
37207,110,20
37208,0,3
37209,56,7
37210,136,17
37211,0,3
37212,4,3
37213,29,9
37214,55,13
37215,22,5
37216,49,6
37217,46,8
37218,0,3
37219,80,12
37220,156,20
37221,44,9
37222,5,4
37223,22,9
37224,79,12
37225,0,3
37226,0,3
37227,116,18
37228,89,11
37229,72,14
37230,0,3
37231,108,14
37232,54,6
37233,38,9
37234,56,9
37235,0,3
37236,71,13
37237,136,19
37238,13,3
37239,28,8
37240,0,3
37241,202,18
37242,62,8
37243,65,10
37244,35,7
37245,77,8
37246,103,13
37247,55,10
37248,82,12
37249,97,12
37250,130,9
37251,127,17
37252,170,14
37253,101,12
37254,111,14
37255,101,15
37256,0,3
37257,0,3
37258,89,15
37259,154,17
37260,122,13
37261,0,3
37262,69,12
37263,0,3
37264,102,15
37265,0,3
37266,40,8
37267,0,3
37268,436,13
37269,0,3
37270,126,17
37271,0,3
37272,0,3
37273,176,5
37274,0,3
37275,104,18
37276,116,10
37277,141,16
37278,109,18
37279,79,9
37280,0,3
37281,127,16
37282,68,13
37283,42,9
37284,0,3
37285,107,20
37286,99,13
37287,80,11
37288,0,3
37289,0,3
37290,0,3
37291,59,10
37292,211,20
37293,0,3
37294,0,3
37295,21,6
37296,64,10
37297,0,3
37298,134,17
37299,92,10
37300,115,15
37301,204,27
37302,0,3
37303,52,10
37304,0,3
37305,135,17
37306,109,15
37307,27,5
37308,31,5
37309,0,3
37310,122,16
37311,0,3
37312,0,3
37313,131,10
37314,72,10
37315,64,9
37316,68,11
37317,0,3
37318,151,16
37319,149,15
37320,0,3
37321,0,3
37322,10,4
37323,190,20
37324,103,15
37325,55,15
37326,0,3
37327,111,16
37328,97,15
37329,0,3
37330,33,6
37331,22,5
37332,137,17
37333,101,12
37334,43,8
37335,0,3
37336,80,14
37337,30,8
37338,93,17
37339,102,10
37340,61,12
37341,0,3
37342,86,11
37343,0,3
37344,130,20
37345,199,10
37346,98,16
37347,85,14
37348,33,8
37349,0,3
37350,0,3
37351,0,3
37352,50,11
37353,0,3
37354,81,13
37355,30,7
37356,135,19
37357,70,11
37358,0,3
37359,64,12
37360,0,3
37361,44,9
37362,0,3
37363,0,3
37364,69,12
37365,185,14
37366,0,3
37367,73,13
37368,34,7
37369,0,3
37370,117,15
37371,99,11
37372,77,10
37373,132,18
37374,98,14
37375,0,3
37376,0,3
37377,0,3
37378,0,3
37379,64,14
37380,39,8
37381,65,12
37382,118,15
37383,95,15
37384,0,3
37385,98,14
37386,0,3
37387,113,13
37388,84,10
37389,2,3
37390,0,3
37391,0,3
37392,42,8
37393,78,14
37394,192,25
37395,146,18
37396,158,21
37397,19,4
37398,55,10
37399,85,10
37400,0,3
37401,128,17
37402,100,11
37403,50,11
37404,111,14
37405,60,11
37406,0,3
37407,0,3
37408,0,3
37409,70,7
37410,0,3
37411,214,15
37412,148,19
37413,94,13
37414,0,3
37415,5,3
37416,66,12
37417,52,10
37418,0,3
37419,84,15
37420,0,3
37421,452,19
37422,0,3
37423,0,3
37424,124,13
37425,188,20
37426,0,3
37427,56,10
37428,66,13
37429,67,7
37430,0,3
37431,42,7
37432,40,8
37433,78,15
37434,0,3
37435,72,11
37436,245,22
37437,44,10
37438,0,3
37439,137,19
37440,74,12
37441,0,3
37442,210,26
37443,0,3
37444,0,3
37445,44,10
37446,293,13
37447,0,3
37448,125,13
37449,0,3
37450,62,8
37451,25,7
37452,0,3
37453,176,15
37454,22,7
37455,67,11
37456,149,14
37457,0,3
37458,0,3
37459,0,3
37460,0,3
37461,19,7
37462,0,3
37463,0,3
37464,139,16
37465,152,13
37466,0,3
37467,0,3
37468,23,6
37469,134,26
37470,51,10
37471,125,13
37472,0,3
37473,0,3
37474,52,11
37475,67,11
37476,0,3
37477,13,5
37478,95,13
37479,0,3
37480,0,3
37481,0,3
37482,49,7
37483,120,17
37484,191,12
37485,40,6
37486,42,6
37487,98,7
37488,67,10
37489,0,3
37490,53,12
37491,0,3
37492,0,3
37493,45,8
37494,2,3
37495,0,3
37496,0,3
37497,48,6
37498,94,10
37499,0,3
37500,142,13
37501,120,17
37502,72,15
37503,5,4
37504,0,3
37505,250,11
37506,27,8
37507,68,10
37508,0,3
37509,44,7
37510,0,3
37511,57,11
37512,0,3
37513,119,13
37514,84,14
37515,162,13
37516,64,13
37517,0,3
37518,33,6
37519,0,3
37520,36,6
37521,179,18
37522,0,3
37523,198,18
37524,0,3
37525,94,13
37526,10,4
37527,77,15
37528,0,3
37529,0,3
37530,0,3
37531,110,20
37532,108,14
37533,0,3
37534,42,8
37535,79,6
37536,145,13
37537,67,9
37538,106,16
37539,46,8
37540,0,3
37541,73,13
37542,68,11
37543,32,6
37544,0,3
37545,39,9
37546,85,14
37547,158,13
37548,0,3
37549,90,18
37550,0,3
37551,213,20
37552,19,6
37553,122,13
37554,13,6
37555,0,3
37556,0,3
37557,66,13
37558,0,3
37559,188,18
37560,157,14
37561,177,22
37562,152,19
37563,0,3
37564,137,10
37565,0,3
37566,158,14
37567,118,16
37568,23,6
37569,101,16
37570,0,3
37571,0,3
37572,47,8
37573,126,17
37574,0,3
37575,75,12
37576,42,7
37577,132,18
37578,94,14
37579,97,13
37580,146,8
37581,0,3
37582,0,3
37583,168,9
37584,108,9
37585,114,18
37586,57,11
37587,224,24
37588,17,4
37589,0,3
37590,208,20
37591,189,19
37592,142,15
37593,0,3
37594,106,14
37595,75,12
37596,0,3
37597,27,8
37598,0,3
37599,0,3
37600,49,9
37601,26,5
37602,266,7
37603,0,3
37604,0,3
37605,137,16
37606,91,10
37607,135,19
37608,97,11
37609,14,7
37610,0,3
37611,106,20
37612,130,14
37613,67,10
37614,94,15
37615,0,3
37616,27,9
37617,0,3
37618,91,13
37619,70,12
37620,35,7
37621,141,19
37622,0,3
37623,15,5
37624,78,15
37625,0,3
37626,49,7
37627,94,6
37628,0,3
37629,37,7
37630,94,16
37631,153,15
37632,128,17
37633,33,12
37634,41,11
37635,0,3
37636,124,15
37637,187,19
37638,0,3
37639,53,8
37640,0,3
37641,0,3
37642,155,16
37643,0,3
37644,151,21
37645,0,3
37646,33,8
37647,91,11
37648,108,16
37649,0,3
37650,145,15
37651,57,5
37652,60,10
37653,0,3
37654,105,15
37655,186,21
37656,140,20
37657,41,9
37658,90,14
37659,0,3
37660,139,21
37661,73,9
37662,95,13
37663,141,13
37664,0,3
37665,0,3
37666,98,15
37667,42,9
37668,0,3
37669,157,18
37670,0,3
37671,48,10
37672,117,15
37673,0,3
37674,0,3
37675,216,18
37676,11,5
37677,125,19
37678,128,17
37679,0,3
37680,0,3
37681,0,3
37682,0,3
37683,88,15
37684,0,3
37685,89,11
37686,116,15
37687,118,16
37688,102,14
37689,151,17
37690,0,3
37691,0,3
37692,4,3
37693,0,3
37694,74,14
37695,104,11
37696,236,19
37697,0,3
37698,67,10
37699,0,3
37700,0,3
37701,84,13
37702,175,16
37703,72,8
37704,30,4
37705,40,6
37706,0,3
37707,46,7
37708,66,14
37709,0,3
37710,286,20
37711,0,3
37712,123,17
37713,0,3
37714,136,22
37715,86,12
37716,0,3
37717,28,5
37718,36,8
37719,53,12
37720,150,14
37721,0,3
37722,0,3
37723,153,17
37724,0,3
37725,86,10
37726,282,11
37727,49,8
37728,118,17
37729,129,19
37730,83,14
37731,0,3
37732,0,3
37733,55,12
37734,107,16
37735,70,14
37736,0,3
37737,0,3
37738,31,9
37739,66,10
37740,138,17
37741,56,10
37742,35,5
37743,0,3
37744,138,18
37745,126,17
37746,36,4
37747,124,15
37748,69,14
37749,0,3
37750,113,13
37751,0,3
37752,0,3
37753,15,3
37754,110,13
37755,0,3
37756,121,19
37757,119,16
37758,0,3
37759,19,5
37760,72,14
37761,0,3
37762,214,28
37763,44,10
37764,88,6
37765,0,3
37766,121,16
37767,96,10
37768,0,3
37769,0,3
37770,12,5
37771,23,6
37772,0,3
37773,89,12
37774,240,16
37775,146,15
37776,0,3
37777,73,12
37778,130,18
37779,32,6
37780,0,3
37781,106,10
37782,152,14
37783,187,20
37784,0,3
37785,0,3
37786,88,9
37787,0,3
37788,56,14
37789,85,12
37790,171,15
37791,97,12
37792,29,6
37793,129,16
37794,71,12
37795,195,17
37796,83,14
37797,104,15
37798,159,14
37799,136,17
37800,114,13
37801,81,11
37802,181,19
37803,104,18
37804,0,3
37805,72,12
37806,110,13
37807,0,3
37808,260,20
37809,0,3
37810,59,13
37811,111,9
37812,131,12
37813,118,15
37814,117,15
37815,189,21
37816,52,9
37817,92,7
37818,95,12
37819,30,5
37820,220,2
37821,0,3
37822,216,26
37823,0,3
37824,166,13
37825,33,8
37826,42,6
37827,92,14
37828,0,3
37829,0,3
37830,0,3
37831,0,3
37832,81,11
37833,228,18
37834,0,3
37835,148,19
37836,178,18
37837,0,3
37838,72,14
37839,32,7
37840,96,12
37841,178,17
37842,146,17
37843,91,11
37844,136,12
37845,0,3
37846,149,20
37847,0,3
37848,110,15
37849,0,3
37850,212,19
37851,34,8
37852,106,14
37853,0,3
37854,99,17
37855,63,12
37856,0,3
37857,160,15
37858,354,17
37859,104,19
37860,98,13
37861,0,3
37862,104,12
37863,0,3
37864,81,17
37865,105,15
37866,86,13
37867,0,3
37868,94,13
37869,328,13
37870,80,13
37871,41,10
37872,2,3
37873,84,15
37874,85,12
37875,43,12
37876,93,11
37877,22,5
37878,160,16
37879,0,3
37880,126,17
37881,43,8
37882,157,15
37883,0,3
37884,103,13
37885,159,21
37886,131,12
37887,56,12
37888,0,3
37889,417,11
37890,58,11
37891,44,10
37892,78,13
37893,30,6
37894,113,18
37895,0,3
37896,174,17
37897,57,8
37898,140,16
37899,63,11
37900,0,3
37901,133,19
37902,100,13
37903,13,5
37904,87,15
37905,132,13
37906,0,3
37907,0,3
37908,55,11
37909,0,3
37910,0,3
37911,0,3
37912,100,16
37913,99,13
37914,114,12
37915,0,3
37916,62,18
37917,0,3
37918,136,13
37919,0,3
37920,0,3
37921,87,13
37922,0,3
37923,111,13
37924,0,3
37925,108,15
37926,281,19
37927,127,20
37928,0,3
37929,67,13
37930,0,3
37931,166,5
37932,221,19
37933,54,13
37934,68,10
37935,72,10
37936,134,21
37937,1,3
37938,36,7
37939,219,17
37940,82,12
37941,0,3
37942,240,13
37943,0,3
37944,0,3
37945,83,12
37946,0,3
37947,103,14
37948,37,11
37949,64,10
37950,3,3
37951,108,6
37952,236,17
37953,0,3
37954,55,4
37955,295,11
37956,97,12
37957,0,3
37958,180,22
37959,117,17
37960,63,10
37961,43,8
37962,36,8
37963,261,25
37964,125,18
37965,0,3
37966,111,12
