attempt,turns,length
44098,12,4
44099,0,3
44100,0,3
44101,0,3
44102,446,13
44103,19,4
44104,0,3
44105,146,8
44106,0,3
44107,46,6
44108,72,11
44109,0,3
44110,0,3
44111,85,15
44112,0,3
44113,1,3
44114,205,25
44115,0,3
44116,0,3
44117,114,14
44118,0,3
44119,0,3
44120,0,3
44121,105,16
44122,86,12
44123,0,3
44124,11,4
44125,0,3
44126,72,11
44127,0,3
44128,0,3
44129,134,17
44130,0,3
44131,162,19
44132,102,13
44133,118,18
44134,0,3
44135,82,12
44136,97,8
44137,96,18
44138,181,12
44139,0,3
44140,169,13
44141,0,3
44142,185,21
44143,0,3
44144,48,9
44145,111,14
44146,0,3
44147,150,16
44148,84,13
44149,97,14
44150,22,5
44151,95,12
44152,145,22
44153,143,18
44154,146,18
44155,80,11
44156,0,3
44157,165,21
44158,0,3
44159,0,3
44160,0,3
44161,0,3
44162,0,3
44163,0,3
44164,0,3
44165,90,13
44166,0,3
44167,105,10
44168,153,9
44169,0,3
44170,44,11
44171,0,3
44172,104,14
44173,102,14
44174,0,3
44175,145,25
44176,131,17
44177,128,18
44178,0,3
44179,109,16
44180,269,19
44181,0,3
44182,131,17
44183,0,3
44184,0,3
44185,213,22
44186,62,9
44187,0,3
44188,69,15
44189,36,7
44190,148,18
44191,164,16
44192,85,14
44193,0,3
44194,166,22
44195,0,3
44196,0,3
44197,190,17
44198,236,27
44199,0,3
44200,0,3
44201,121,11
44202,701,18
44203,108,13
44204,0,3
44205,0,3
44206,278,20
44207,46,10
44208,0,3
44209,0,3
44210,95,14
44211,0,3
44212,15,5
44213,120,15
44214,0,3
44215,85,14
44216,80,12
44217,125,13
44218,56,10
44219,137,13
44220,208,16
44221,0,3
44222,92,15
44223,0,3
44224,85,16
44225,0,3
44226,87,12
44227,0,3
44228,43,6
44229,81,13
44230,0,3
44231,0,3
44232,35,7
44233,247,23
44234,135,11
44235,0,3
44236,54,9
44237,109,13
44238,167,18
44239,0,3
44240,212,22
44241,64,9
44242,176,24
44243,0,3
44244,189,15
44245,0,3
44246,111,17
44247,191,15
44248,217,18
44249,79,12
44250,218,25
44251,0,3
44252,148,13
44253,0,3
44254,104,13
44255,85,14
44256,214,7
44257,9,3
44258,91,17
44259,204,17
44260,219,17
44261,0,3
44262,131,20
44263,0,3
44264,0,3
44265,484,7
44266,0,3
44267,0,3
44268,164,15
44269,102,15
44270,137,16
44271,91,14
44272,0,3
44273,128,7
44274,194,17
44275,117,7
44276,81,11
44277,0,3
44278,0,3
44279,121,13
44280,92,10
44281,74,14
44282,161,15
44283,131,18
44284,23,5
44285,20,5
44286,209,14
44287,69,8
44288,81,10
44289,303,15
44290,0,3
44291,0,3
44292,122,19
44293,0,3
44294,92,13
44295,47,8
44296,52,6
44297,131,14
44298,76,13
44299,478,15
44300,44,7
44301,79,13
44302,148,15
44303,195,18
44304,139,17
44305,50,10
44306,89,10
44307,230,20
44308,167,16
44309,128,16
44310,214,19
44311,145,19
44312,0,3
44313,0,3
44314,1,3
44315,193,26
44316,128,18
44317,127,19
44318,158,15
44319,251,20
44320,11,4
44321,103,14
44322,159,11
44323,207,20
44324,198,19
44325,0,3
44326,74,11
44327,201,20
44328,118,11
44329,39,6
44330,55,10
44331,79,12
44332,169,21
44333,19,6
44334,20,5
44335,34,8
44336,204,25
44337,2,3
44338,0,3
44339,0,3
44340,12,5
44341,115,9
44342,162,14
44343,53,10
44344,242,23
44345,40,9
44346,0,3
44347,270,16
44348,0,3
44349,87,12
44350,105,12
44351,0,3
44352,0,3
44353,51,7
44354,158,15
44355,0,3
44356,140,16
44357,218,25
44358,80,14
44359,0,3
44360,0,3
44361,213,5
44362,0,3
44363,0,3
44364,77,6
44365,133,10
44366,0,3
44367,0,3
44368,0,3
44369,0,3
44370,223,24
44371,187,21
44372,255,16
44373,191,18
44374,0,3
44375,0,3
44376,0,3
44377,119,17
44378,0,3
44379,91,14
44380,0,3
44381,110,13
44382,106,12
44383,0,3
44384,0,3
44385,144,17
44386,98,16
44387,0,3
44388,41,10
44389,73,14
44390,0,3
44391,180,18
44392,3,4
44393,71,8
44394,0,3
44395,174,28
44396,85,13
44397,0,3
44398,0,3
44399,102,8
44400,104,14
44401,165,19
44402,14,4
44403,0,3
44404,0,3
44405,0,3
44406,73,7
44407,109,17
44408,0,3
44409,0,3
44410,39,8
44411,40,8
44412,143,19
44413,0,3
44414,89,10
44415,162,15
44416,146,12
44417,163,19
44418,92,14
44419,109,12
44420,0,3
44421,0,3
44422,22,4
44423,66,14
44424,39,7
44425,72,10
44426,0,3
44427,0,3
44428,0,3
44429,148,18
44430,0,3
44431,0,3
44432,362,8
44433,244,22
44434,68,14
44435,103,13
44436,172,20
44437,167,24
44438,308,18
44439,0,3
44440,117,17
44441,65,10
44442,104,10
44443,0,3
44444,169,17
44445,0,3
44446,46,8
44447,0,3
44448,67,12
44449,75,13
44450,0,3
44451,137,19
44452,173,16
44453,174,16
44454,48,8
44455,68,11
44456,326,25
44457,110,14
44458,101,15
44459,134,13
44460,93,12
44461,110,17
44462,98,15
44463,77,11
44464,49,10
44465,0,3
44466,3,3
44467,0,3
44468,0,3
44469,133,19
44470,196,10
44471,161,13
44472,0,3
44473,0,3
44474,103,11
44475,0,3
44476,87,14
44477,75,14
44478,0,3
44479,163,12
44480,105,15
44481,0,3
44482,215,10
44483,0,3
44484,0,3
44485,96,12
44486,115,13
44487,81,12
44488,0,3
44489,0,3
44490,109,12
44491,80,12
44492,85,12
44493,0,3
44494,107,14
44495,75,9
44496,0,3
44497,344,18
44498,0,3
44499,177,18
44500,210,21
44501,0,3
44502,0,3
44503,0,3
44504,369,10
44505,234,6
44506,181,22
44507,22,9
44508,164,15
44509,186,16
44510,0,3
44511,0,3
44512,0,3
44513,82,12
44514,191,13
44515,102,8
44516,0,3
44517,90,10
44518,0,3
44519,56,12
44520,141,10
44521,51,12
44522,365,21
44523,0,3
44524,0,3
44525,258,28
44526,0,3
44527,0,3
44528,215,20
44529,69,10
44530,156,20
44531,0,3
44532,0,3
44533,0,3
44534,0,3
44535,0,3
44536,84,14
44537,127,20
44538,0,3
44539,0,3
44540,0,3
44541,150,17
44542,0,3
44543,0,3
44544,0,3
44545,97,14
44546,178,20
44547,511,18
44548,171,14
44549,275,23
44550,58,11
44551,140,14
44552,119,13
44553,0,3
44554,1,3
44555,0,3
44556,0,3
44557,89,8
44558,0,3
44559,0,3
44560,201,20
44561,145,18
44562,0,3
44563,0,3
44564,98,10
44565,226,7
44566,126,11
44567,4,4
44568,53,9
44569,103,15
44570,48,15
44571,0,3
44572,397,17
44573,105,15
44574,130,12
44575,186,22
44576,112,17
44577,119,18
44578,2,3
44579,0,3
44580,0,3
44581,76,14
44582,0,3
44583,98,14
44584,0,3
44585,379,28
44586,329,24
44587,61,5
44588,153,16
44589,212,21
44590,0,3
44591,175,18
44592,174,18
44593,0,3
44594,0,3
44595,52,7
44596,37,8
44597,151,18
44598,0,3
44599,192,7
44600,85,14
44601,0,3
44602,179,17
44603,145,14
44604,193,22
44605,77,14
44606,154,18
44607,0,3
44608,85,15
44609,0,3
44610,151,17
44611,0,3
44612,94,7
44613,0,3
44614,98,11
44615,33,5
44616,99,11
44617,0,3
44618,245,12
44619,180,9
44620,0,3
44621,0,3
44622,153,17
44623,0,3
44624,0,3
44625,192,13
44626,0,3
44627,129,16
44628,0,3
44629,0,3
44630,109,16
44631,303,23
44632,36,7
44633,229,12
44634,0,3
44635,0,3
44636,108,15
44637,0,3
44638,0,3
44639,77,12
44640,296,19
44641,0,3
44642,0,3
44643,80,11
44644,243,14
44645,0,3
44646,0,3
44647,101,13
44648,0,3
44649,0,3
44650,224,23
44651,0,3
44652,107,10
44653,178,20
44654,163,15
44655,85,13
44656,90,9
44657,149,17
44658,0,3
44659,101,14
44660,191,19
44661,0,3
44662,0,3
44663,89,14
44664,68,10
44665,6,4
44666,0,3
44667,85,8
44668,0,3
44669,114,15
44670,0,3
44671,83,13
44672,97,12
44673,133,13
44674,106,18
44675,156,18
44676,132,11
44677,0,3
44678,183,17
44679,227,8
44680,141,13
44681,232,21
44682,80,13
44683,205,21
44684,95,14
44685,0,3
44686,0,3
44687,54,5
44688,103,14
44689,0,3
44690,168,19
44691,109,15
44692,211,15
44693,0,3
44694,162,12
44695,151,17
44696,0,3
44697,0,3
44698,0,3
44699,221,27
44700,229,18
44701,137,17
44702,43,13
44703,152,22
44704,0,3
44705,0,3
44706,183,20
44707,151,11
44708,111,16
44709,0,3
44710,96,14
44711,80,12
44712,135,16
44713,16,6
44714,149,8
44715,75,12
44716,98,11
44717,135,14
44718,72,8
44719,182,22
44720,0,3
44721,25,8
44722,0,3
44723,122,13
44724,111,14
44725,103,11
44726,117,13
44727,171,24
44728,127,15
44729,0,3
44730,0,3
44731,21,7
44732,181,17
44733,118,14
44734,131,14
44735,0,3
44736,0,3
44737,0,3
44738,160,19
44739,111,13
44740,0,3
44741,102,19
44742,93,9
44743,176,12
44744,122,16
44745,115,8
44746,137,20
44747,0,3
44748,14,6
44749,0,3
44750,0,3
44751,106,13
44752,0,3
44753,151,19
44754,84,6
44755,162,12
44756,176,16
44757,49,7
44758,149,18
44759,38,8
44760,204,16
44761,0,3
44762,112,14
44763,201,17
44764,0,3
44765,0,3
44766,0,3
44767,233,31
44768,88,14
44769,199,24
44770,353,11
44771,128,15
44772,182,18
44773,58,13
44774,116,16
44775,138,17
44776,54,6
44777,0,3
44778,0,3
44779,0,3
44780,79,11
44781,59,6
44782,0,3
44783,0,3
44784,0,3
44785,192,23
44786,143,14
44787,0,3
44788,206,19
44789,188,24
44790,0,3
44791,80,12
44792,0,3
44793,396,11
44794,113,13
44795,0,3
44796,32,11
44797,203,16
44798,0,3
44799,0,3
44800,238,26
44801,46,10
44802,133,17
44803,8,3
44804,0,3
44805,0,3
44806,103,17
44807,220,23
44808,0,3
44809,31,7
44810,134,11
44811,0,3
44812,20,5
44813,233,13
44814,26,6
44815,0,3
44816,61,12
44817,133,19
44818,0,3
44819,61,8
44820,160,12
44821,0,3
44822,0,3
44823,130,13
44824,131,18
44825,28,5
44826,0,3
44827,0,3
44828,0,3
44829,76,13
44830,57,3
44831,67,12
44832,99,14
44833,135,12
44834,0,3
44835,115,20
44836,8,4
44837,92,17
44838,65,11
44839,0,3
44840,0,3
44841,98,14
44842,21,6
44843,143,18
44844,5,3
44845,117,15
44846,107,18
44847,114,19
44848,157,16
44849,162,17
44850,177,16
44851,121,23
44852,0,3
44853,0,3
44854,5,3
44855,39,9
44856,168,12
44857,180,22
44858,69,8
44859,276,8
44860,0,3
44861,146,17
44862,83,12
44863,504,4
44864,0,3
44865,0,3
44866,44,10
44867,41,8
44868,171,13
44869,16,5
44870,114,10
44871,51,11
44872,248,19
44873,0,3
44874,67,7
44875,110,20
44876,0,3
44877,289,19
44878,0,3
44879,0,3
44880,0,3
44881,0,3
44882,148,19
44883,0,3
44884,64,7
44885,0,3
44886,221,20
44887,8,4
44888,0,3
44889,0,3
44890,0,3
44891,160,19
44892,86,10
44893,0,3
44894,0,3
44895,95,13
44896,0,3
44897,0,3
44898,0,3
44899,60,11
44900,0,3
44901,0,3
44902,185,13
44903,0,3
44904,113,10
44905,121,15
44906,0,3
44907,123,16
44908,0,3
44909,156,13
44910,0,3
44911,0,3
44912,94,11
44913,96,13
44914,63,10
44915,1,3
44916,156,23
44917,134,20
44918,27,5
44919,55,4
44920,174,15
44921,155,11
44922,0,3
44923,0,3
44924,0,3
44925,0,3
44926,252,16
44927,0,3
44928,0,3
44929,167,11
44930,0,3
44931,0,3
44932,399,15
44933,230,15
44934,0,3
44935,0,3
44936,129,16
44937,49,6
44938,115,13
44939,114,12
44940,51,11
44941,0,3
44942,87,12
44943,209,15
44944,0,3
44945,0,3
44946,104,11
44947,0,3
44948,175,16
44949,188,19
44950,134,12
44951,82,16
44952,116,15
44953,0,3
44954,13,3
44955,114,19
44956,196,19
44957,112,11
44958,296,21
44959,180,15
44960,204,22
44961,0,3
44962,0,3
44963,134,18
44964,99,15
44965,96,14
44966,159,23
44967,55,8
44968,164,21
44969,34,5
44970,181,8
44971,348,20
44972,0,3
44973,0,3
44974,128,13
44975,183,20
44976,39,8
44977,0,3
44978,163,11
44979,95,16
44980,167,17
44981,133,16
44982,207,22
44983,102,10
44984,83,12
44985,0,3
44986,0,3
44987,0,3
44988,16,5
44989,0,3
44990,159,14
44991,275,25
44992,205,18
44993,162,18
44994,65,10
44995,125,13
44996,72,13
44997,38,9
44998,240,16
44999,0,3
45000,62,6
45001,218,14
45002,137,18
45003,0,3
45004,49,6
45005,120,17
45006,92,7
45007,90,17
45008,24,6
45009,115,13
45010,127,14
45011,0,3
45012,0,3
45013,100,12
45014,0,3
45015,0,3
45016,69,11
45017,0,3
45018,194,23
45019,118,15
45020,81,17
45021,63,7
45022,87,15
45023,108,17
45024,80,6
45025,102,14
45026,165,22
45027,112,17
45028,0,3
45029,0,3
45030,106,17
45031,111,11
45032,0,3
45033,151,17
45034,109,15
45035,0,3
45036,76,13
45037,0,3
45038,27,6
45039,127,20
45040,184,17
45041,124,20
45042,239,19
45043,147,18
45044,165,16
45045,243,18
45046,125,22
45047,309,10
45048,121,17
45049,79,8
45050,195,21
45051,117,13
45052,121,13
45053,119,19
45054,131,18
45055,176,19
45056,18,5
45057,93,15
45058,145,24
45059,0,3
45060,165,20
45061,158,24
45062,147,13
45063,139,14
45064,0,3
45065,0,3
45066,113,13
45067,85,11
45068,1,3
45069,277,17
45070,120,17
45071,0,3
45072,30,7
45073,0,3
45074,0,3
45075,0,3
45076,177,16
45077,128,16
45078,0,3
45079,0,3
45080,0,3
45081,0,3
45082,0,3
45083,172,20
45084,0,3
45085,0,3
45086,0,3
45087,90,16
45088,191,11
45089,148,13
45090,0,3
45091,114,18
45092,0,3
45093,0,3
45094,12,6
45095,0,3
45096,0,3
45097,0,3
45098,0,3
45099,223,19
45100,0,3
45101,80,9
45102,0,3
45103,0,3
45104,98,10
45105,150,13
45106,151,16
45107,103,11
45108,0,3
45109,40,6
45110,0,3
45111,0,3
45112,0,3
45113,134,18
45114,21,4
45115,0,3
45116,0,3
45117,281,20
45118,2,4
45119,75,14
45120,190,18
45121,120,14
45122,0,3
45123,125,15
45124,91,13
45125,222,22
45126,0,3
45127,0,3
45128,0,3
45129,111,14
45130,126,18
45131,0,3
45132,97,12
45133,123,17
45134,0,3
45135,0,3
45136,61,8
45137,0,3
45138,0,3
45139,12,3
45140,0,3
45141,0,3
45142,0,3
45143,163,19
45144,165,22
45145,63,4
45146,94,13
45147,161,20
45148,195,19
45149,117,17
45150,161,16
45151,26,7
45152,207,15
45153,0,3
45154,0,3
45155,152,16
45156,0,3
45157,67,9
45158,61,10
45159,0,3
45160,0,3
45161,0,3
45162,57,9
45163,33,7
45164,80,11
45165,0,3
45166,160,5
45167,94,15
45168,120,18
45169,134,8
45170,129,19
45171,0,3
45172,0,3
45173,0,3
45174,94,11
45175,228,19
45176,0,3
45177,274,22
45178,92,9
45179,0,3
45180,0,3
45181,367,19
45182,0,3
45183,478,22
45184,89,11
45185,96,21
45186,0,3
45187,119,19
45188,0,3
45189,97,15
45190,143,20
45191,219,17
45192,209,18
45193,0,3
45194,168,18
45195,220,20
45196,144,14
45197,237,16
45198,0,3
45199,0,3
45200,213,22
45201,66,11
45202,0,3
45203,0,3
45204,37,6
45205,0,3
45206,120,16
45207,215,24
45208,65,12
45209,310,22
45210,78,8
45211,284,15
45212,77,13
45213,0,3
45214,59,6
45215,0,3
45216,70,10
45217,288,23
45218,21,3
45219,145,21
45220,164,24
45221,10,4
45222,46,6
45223,153,16
45224,36,8
45225,291,29
45226,0,3
45227,164,22
45228,134,17
45229,169,20
45230,0,3
45231,153,19
45232,55,7
45233,0,3
45234,242,22
45235,0,3
45236,0,3
45237,24,8
45238,240,18
45239,0,3
45240,0,3
45241,39,10
45242,45,5
45243,75,10
45244,0,3
45245,0,3
45246,0,3
45247,0,3
45248,78,16
45249,143,17
45250,235,15
45251,211,20
45252,0,3
45253,204,19
45254,165,16
45255,0,3
45256,0,3
45257,74,13
45258,0,3
45259,118,14
45260,58,6
45261,50,9
45262,160,15
45263,0,3
45264,134,12
45265,0,3
45266,91,14
45267,21,4
45268,0,3
45269,159,16
45270,0,3
45271,39,6
45272,0,3
45273,348,25
45274,0,3
45275,61,8
45276,0,3
45277,249,23
45278,144,12
45279,0,3
45280,65,8
45281,241,26
45282,0,3
45283,0,3
45284,0,3
45285,102,17
45286,123,12
45287,0,3
45288,269,16
45289,0,3
45290,77,10
45291,0,3
45292,9,5
45293,64,12
45294,0,3
45295,0,3
45296,106,8
45297,0,3
45298,154,17
45299,248,26
45300,117,14
45301,119,8
45302,0,3
45303,65,10
45304,104,11
45305,163,24
45306,165,24
45307,0,3
45308,148,21
45309,345,20
45310,102,14
45311,0,3
45312,0,3
45313,0,3
45314,154,18
45315,113,20
45316,72,18
45317,78,13
45318,99,14
45319,187,22
45320,0,3
45321,114,20
45322,183,19
45323,57,9
45324,354,31
45325,166,22
45326,148,22
45327,94,14
45328,37,7
45329,257,22
45330,0,3
45331,0,3
45332,96,13
45333,0,3
45334,0,3
45335,88,8
45336,15,4
45337,185,24
45338,181,19
45339,197,21
45340,135,19
45341,0,3
45342,0,3
45343,0,3
45344,110,7
45345,67,11
45346,44,5
45347,161,16
45348,0,3
45349,0,3
45350,263,5
45351,118,15
45352,137,22
45353,167,18
45354,117,23
45355,183,19
45356,193,15
45357,128,14
45358,120,15
45359,81,10
45360,151,26
45361,169,14
45362,0,3
45363,152,12
45364,123,19
45365,292,24
45366,0,3
45367,0,3
45368,151,19
45369,158,19
45370,273,23
45371,0,3
45372,103,18
45373,0,3
45374,120,12
45375,144,19
45376,44,5
45377,14,3
45378,0,3
45379,93,13
45380,0,3
45381,102,13
45382,143,18
45383,35,7
45384,140,18
45385,0,3
45386,0,3
45387,150,20
45388,131,14
45389,111,13
45390,26,6
45391,124,15
45392,100,15
45393,88,13
45394,151,20
45395,96,15
45396,74,15
45397,125,15
45398,0,3
45399,0,3
45400,0,3
45401,139,10
45402,85,16
45403,33,7
45404,0,3
45405,0,3
45406,83,11
45407,289,30
45408,106,16
45409,81,15
45410,86,13
45411,0,3
45412,0,3
45413,0,3
45414,106,13
45415,168,24
45416,0,3
45417,0,3
45418,0,3
45419,0,3
45420,56,10
45421,57,8
45422,84,10
45423,72,13
45424,72,11
45425,0,3
45426,0,3
45427,126,14
45428,42,9
45429,38,9
45430,170,18
45431,0,3
45432,155,17
45433,194,21
45434,0,3
45435,155,21
45436,0,3
45437,103,15
45438,90,10
45439,0,3
45440,0,3
45441,106,10
45442,136,11
45443,58,9
45444,444,15
45445,92,10
45446,128,16
45447,150,15
45448,179,16
45449,149,16
45450,161,16
45451,0,3
45452,206,21
45453,0,3
45454,133,17
45455,0,3
45456,130,17
45457,0,3
45458,299,23
45459,76,11
45460,0,3
45461,90,10
45462,0,3
45463,0,3
45464,127,9
45465,48,6
45466,131,14
45467,109,15
45468,165,23
45469,142,20
45470,0,3
45471,203,18
45472,154,21
45473,265,6
45474,179,23
45475,89,13
45476,57,10
45477,207,21
45478,0,3
45479,165,11
45480,0,3
45481,47,7
45482,28,5
45483,150,19
45484,148,16
45485,0,3
45486,39,8
45487,81,5
45488,117,15
45489,0,3
45490,50,8
45491,0,3
45492,82,15
45493,62,6
45494,0,3
45495,149,8
45496,183,19
45497,185,19
45498,0,3
45499,190,25
45500,19,3
45501,0,3
45502,6,3
45503,95,14
45504,191,17
45505,0,3
45506,47,10
45507,197,8
45508,129,19
45509,18,8
45510,109,12
45511,13,5
45512,32,5
45513,85,12
45514,116,20
45515,53,8
45516,43,10
45517,0,3
45518,41,9
45519,0,3
45520,177,18
45521,41,7
45522,0,3
45523,26,3
45524,145,20
45525,161,9
45526,0,3
45527,60,12
45528,189,21
45529,0,3
45530,175,17
45531,163,14
45532,199,16
45533,66,10
45534,0,3
45535,0,3
45536,155,14
45537,99,13
45538,0,3
45539,0,3
45540,95,12
45541,0,3
45542,165,17
45543,138,15
45544,5,3
45545,0,3
45546,0,3
45547,106,19
45548,234,15
45549,0,3
45550,0,3
45551,0,3
45552,0,3
45553,80,12
45554,112,12
45555,130,15
45556,0,3
45557,0,3
45558,71,13
45559,178,23
45560,94,14
45561,114,13
45562,153,19
45563,105,14
45564,105,16
45565,124,14
45566,140,18
45567,143,19
45568,141,20
45569,0,3
45570,0,3
45571,169,13
45572,159,19
45573,0,3
45574,0,3
45575,0,3
45576,331,16
45577,95,13
45578,60,9
45579,0,3
45580,145,18
45581,222,23
45582,112,15
45583,183,18
45584,156,17
45585,68,13
45586,0,3
45587,107,17
45588,0,3
45589,154,18
45590,0,3
45591,201,19
45592,0,3
45593,0,3
45594,0,3
45595,0,3
45596,155,21
45597,124,18
45598,116,13
45599,197,20
45600,110,10
45601,95,19
45602,54,11
45603,0,3
45604,0,3
45605,106,16
45606,0,3
45607,123,17
45608,96,13
45609,127,15
45610,91,15
45611,166,18
45612,57,10
45613,0,3
45614,143,14
45615,0,3
45616,120,14
45617,135,13
45618,75,11
45619,80,8
45620,0,3
45621,31,7
45622,109,15
45623,66,9
45624,0,3
45625,0,3
45626,0,3
45627,7,3
45628,0,3
45629,134,16
45630,0,3
45631,202,26
45632,106,14
45633,0,3
45634,168,9
45635,209,18
45636,362,15
45637,119,16
45638,0,3
45639,0,3
45640,0,3
45641,0,3
45642,130,18
45643,95,9
45644,0,3
45645,150,22
45646,8,5
45647,0,3
45648,80,13
45649,0,3
45650,0,3
45651,35,9
45652,78,9
45653,0,3
45654,0,3
45655,0,3
45656,164,20
45657,104,15
45658,9,3
45659,0,3
45660,109,15
45661,218,17
45662,0,3
45663,109,16
45664,0,3
45665,146,15
45666,0,3
45667,0,3
45668,175,12
45669,0,3
45670,0,3
45671,88,16
45672,56,13
45673,112,14
45674,146,21
45675,111,17
45676,233,17
45677,83,12
45678,205,18
45679,0,3
45680,0,3
45681,0,3
45682,37,8
45683,138,16
45684,27,6
45685,41,8
45686,98,14
45687,0,3
45688,469,14
45689,167,20
45690,299,22
45691,35,7
45692,0,3
45693,0,3
45694,0,3
45695,164,15
45696,175,17
45697,86,14
45698,104,15
45699,102,18
45700,75,13
45701,0,3
45702,95,15
45703,46,9
45704,207,25
45705,173,21
45706,5,3
45707,0,3
45708,227,23
45709,0,3
45710,49,7
45711,0,3
45712,0,3
45713,226,21
45714,16,5
45715,0,3
45716,280,10
45717,193,25
45718,164,21
45719,2,3
45720,0,3
45721,0,3
45722,143,23
45723,129,21
45724,229,26
45725,0,3
45726,119,17
45727,174,15
45728,128,15
45729,223,19
45730,123,16
45731,83,14
45732,141,18
45733,186,27
45734,204,18
45735,0,3
45736,172,20
45737,61,14
45738,155,18
45739,122,14
45740,288,28
45741,0,3
45742,0,3
45743,0,3
45744,143,7
45745,0,3
45746,215,12
45747,189,19
45748,129,14
45749,9,4
45750,0,3
45751,0,3
45752,0,3
45753,0,3
45754,108,17
45755,61,8
45756,29,6
45757,259,24
45758,0,3
45759,157,23
45760,176,18
45761,165,16
45762,102,13
45763,0,3
45764,0,3
45765,244,24
45766,125,16
45767,156,10
45768,158,20
45769,171,19
45770,211,24
45771,0,3
45772,74,12
45773,139,17
45774,55,15
45775,157,14
45776,157,22
45777,0,3
45778,10,4
45779,0,3
45780,341,18
45781,220,23
45782,0,3
45783,219,13
45784,35,6
45785,0,3
45786,0,3
45787,127,17
45788,95,12
45789,0,3
45790,1,3
45791,178,26
45792,310,20
45793,48,6
45794,219,20
45795,641,4
45796,0,3
45797,137,16
45798,110,6
45799,0,3
45800,127,16
45801,172,22
45802,158,14
45803,0,3
45804,260,18
45805,114,15
45806,189,19
45807,0,3
45808,74,11
45809,180,22
45810,0,3
45811,0,3
45812,148,16
45813,113,17
45814,107,15
45815,114,13
45816,104,10
45817,69,11
45818,168,17
45819,0,3
45820,165,18
45821,0,3
45822,0,3
45823,152,23
45824,189,21
45825,117,16
45826,102,14
45827,181,21
45828,131,16
45829,115,15
45830,143,7
45831,0,3
45832,0,3
45833,0,3
45834,108,24
45835,0,3
45836,186,22
45837,73,12
45838,135,21
45839,57,7
45840,180,20
45841,133,15
45842,119,14
45843,182,20
45844,34,7
45845,182,20
45846,65,12
45847,135,16
45848,128,15
45849,0,3
45850,0,3
45851,0,3
45852,135,21
45853,0,3
45854,0,3
45855,132,15
45856,123,20
45857,195,24
45858,0,3
45859,97,13
45860,0,3
45861,0,3
45862,199,23
45863,67,10
45864,110,15
45865,255,20
45866,0,3
45867,0,3
45868,65,10
45869,105,16
45870,26,6
45871,188,19
45872,83,10
45873,0,3
45874,121,18
45875,45,9
45876,0,3
45877,178,18
45878,264,21
45879,0,3
45880,134,10
45881,55,11
45882,102,15
45883,95,17
45884,0,3
45885,119,14
45886,197,16
45887,3,3
45888,0,3
45889,255,20
45890,73,14
45891,0,3
45892,0,3
45893,174,21
45894,0,3
45895,90,17
45896,0,3
45897,155,17
45898,0,3
45899,177,15
45900,0,3
45901,158,21
45902,273,20
45903,0,3
45904,63,10
45905,0,3
45906,101,13
45907,0,3
45908,171,18
45909,0,3
45910,294,13
45911,68,5
45912,183,18
45913,0,3
45914,0,3
45915,207,18
45916,100,18
45917,227,21
45918,0,3
45919,114,15
45920,104,18
45921,91,17
45922,286,14
45923,0,3
45924,305,29
45925,166,22
45926,0,3
45927,0,3
45928,95,13
45929,329,19
45930,74,14
45931,0,3
45932,0,3
45933,242,22
45934,0,3
45935,106,15
45936,0,3
45937,208,16
45938,79,12
45939,0,3
45940,0,3
45941,139,12
45942,36,8
45943,86,10
45944,182,13
45945,89,15
45946,0,3
45947,110,13
45948,0,3
45949,63,9
45950,156,18
45951,115,20
45952,278,27
45953,164,17
45954,47,9
45955,63,12
45956,243,20
45957,244,24
45958,0,3
45959,129,15
45960,55,8
45961,454,27
45962,169,12
45963,172,15
45964,0,3
45965,163,18
45966,127,11
45967,175,17
45968,0,3
45969,144,12
45970,136,13
45971,0,3
45972,143,15
45973,0,3
45974,63,11
45975,55,5
45976,107,15
45977,0,3
45978,0,3
45979,82,9
45980,90,11
45981,150,20
45982,237,24
45983,0,3
45984,0,3
45985,51,5
45986,91,10
45987,132,14
45988,0,3
45989,0,3
45990,0,3
45991,151,18
45992,107,19
45993,0,3
45994,56,11
45995,284,17
45996,273,25
45997,0,3
45998,79,12
45999,144,12
46000,311,15
46001,269,15
46002,0,3
46003,0,3
46004,54,12
46005,145,16
46006,0,3
46007,0,3
46008,30,5
46009,0,3
46010,83,14
46011,0,3
46012,80,16
46013,0,3
46014,39,10
46015,0,3
46016,58,7
46017,66,17
46018,0,3
46019,221,20
46020,0,3
46021,0,3
46022,222,16
46023,133,17
46024,284,21
46025,0,3
46026,143,14
46027,190,22
46028,123,17
46029,293,7
46030,67,10
46031,123,13
46032,254,21
46033,251,18
46034,177,17
46035,0,3
46036,242,26
46037,0,3
46038,366,15
46039,75,12
46040,0,3
46041,157,20
46042,38,6
46043,0,3
46044,0,3
46045,179,26
46046,237,18
46047,266,13
46048,0,3
46049,90,11
46050,105,11
46051,33,9
46052,0,3
46053,156,19
46054,85,12
46055,97,17
46056,0,3
46057,180,17
46058,250,18
46059,0,3
46060,0,3
46061,13,4
46062,34,5
46063,203,19
46064,208,21
46065,289,22
46066,29,5
46067,0,3
46068,0,3
46069,0,3
46070,133,13
46071,194,19
46072,93,13
46073,114,13
46074,152,19
46075,141,14
46076,39,5
46077,0,3
46078,25,5
46079,0,3
46080,172,20
46081,0,3
46082,0,3
46083,76,13
46084,0,3
46085,165,17
46086,94,12
46087,130,15
46088,0,3
46089,152,16
46090,296,31
46091,0,3
46092,232,7
46093,0,3
46094,0,3
46095,29,6
