attempt,turns,length
6136,153,20
6137,34,6
6138,0,3
6139,46,8
6140,0,3
6141,3,3
6142,123,20
6143,129,16
6144,89,13
6145,30,7
6146,149,21
6147,0,3
6148,82,12
6149,39,8
6150,54,13
6151,64,14
6152,0,3
6153,0,3
6154,0,3
6155,26,9
6156,0,3
6157,98,15
6158,105,15
6159,0,3
6160,127,16
6161,0,3
6162,0,3
6163,62,8
6164,54,11
6165,160,20
6166,107,16
6167,0,3
6168,167,20
6169,41,8
6170,27,7
6171,195,21
6172,94,17
6173,98,16
6174,0,3
6175,105,18
6176,0,3
6177,116,6
6178,0,3
6179,0,3
6180,155,24
6181,0,3
6182,116,17
6183,121,15
6184,88,17
6185,94,13
6186,70,13
6187,61,10
6188,0,3
6189,47,10
6190,0,3
6191,0,3
6192,0,3
6193,89,12
6194,92,15
6195,0,3
6196,0,3
6197,129,16
6198,168,18
6199,71,12
6200,0,3
6201,196,19
6202,125,19
6203,0,3
6204,102,12
6205,95,17
6206,77,10
6207,0,3
6208,0,3
6209,159,14
6210,175,24
6211,0,3
6212,0,3
6213,45,8
6214,101,18
6215,83,12
6216,0,3
6217,118,14
6218,0,3
6219,0,3
6220,158,28
6221,135,16
6222,0,3
6223,0,3
6224,138,22
6225,128,17
6226,69,12
6227,162,25
6228,0,3
6229,11,5
6230,0,3
6231,55,11
6232,0,3
6233,0,3
6234,62,9
6235,0,3
6236,110,17
6237,0,3
6238,135,17
6239,49,8
6240,0,3
6241,0,3
6242,140,19
6243,89,12
6244,80,11
6245,3,4
6246,0,3
6247,0,3
6248,31,8
6249,91,18
6250,154,18
6251,102,18
6252,84,11
6253,128,17
6254,84,13
6255,220,11
6256,93,15
6257,63,12
6258,54,9
6259,4,4
6260,158,20
6261,0,3
6262,167,22
6263,0,3
6264,13,4
6265,154,23
6266,0,3
6267,120,20
6268,108,12
6269,101,15
6270,93,18
6271,0,3
6272,30,6
6273,0,3
6274,91,14
6275,169,22
6276,0,3
6277,88,15
6278,134,22
6279,0,3
6280,0,3
6281,0,3
6282,191,22
6283,57,13
6284,81,15
6285,0,3
6286,0,3
6287,23,8
6288,141,14
6289,0,3
6290,164,25
6291,0,3
6292,128,21
6293,0,3
6294,0,3
6295,168,9
6296,0,3
6297,184,22
6298,104,13
6299,0,3
6300,46,12
6301,103,18
6302,156,20
6303,0,3
6304,84,12
6305,93,14
6306,0,3
6307,160,21
6308,42,9
6309,0,3
6310,175,22
6311,0,3
6312,114,16
6313,72,12
6314,0,3
6315,152,23
6316,0,3
6317,62,9
6318,82,15
6319,130,16
6320,55,12
6321,204,26
6322,0,3
6323,0,3
6324,0,3
6325,154,26
6326,136,14
6327,66,10
6328,0,3
6329,21,5
6330,21,5
6331,239,21
6332,67,12
6333,0,3
6334,0,3
6335,0,3
6336,48,9
6337,22,5
6338,0,3
6339,131,20
6340,0,3
6341,0,3
6342,92,15
6343,91,17
6344,0,3
6345,127,13
6346,0,3
6347,146,18
6348,75,12
6349,0,3
6350,209,26
6351,0,3
6352,111,14
6353,0,3
6354,0,3
6355,118,14
6356,119,13
6357,91,12
6358,37,9
6359,124,16
6360,0,3
6361,147,16
6362,231,27
6363,0,3
6364,0,3
6365,74,12
6366,104,12
6367,100,15
6368,46,11
6369,100,14
6370,0,3
6371,97,12
6372,0,3
6373,85,16
6374,151,20
6375,0,3
6376,132,23
6377,0,3
6378,135,19
6379,54,11
6380,54,11
6381,0,3
6382,140,17
6383,0,3
6384,1,3
6385,48,9
6386,92,14
6387,0,3
6388,48,7
6389,86,18
6390,126,18
6391,0,3
6392,0,3
6393,0,3
6394,70,11
6395,0,3
6396,0,3
6397,0,3
6398,0,3
6399,68,11
6400,180,20
6401,119,25
6402,107,15
6403,0,3
6404,0,3
6405,125,18
6406,0,3
6407,0,3
6408,115,16
6409,138,20
6410,83,13
6411,185,21
6412,204,25
6413,0,3
6414,0,3
6415,0,3
6416,114,19
6417,0,3
6418,126,14
6419,65,6
6420,129,15
6421,82,13
6422,187,26
6423,126,15
6424,0,3
6425,194,21
6426,121,18
6427,0,3
6428,0,3
6429,84,16
6430,0,3
6431,136,21
6432,0,3
6433,27,6
6434,0,3
6435,0,3
6436,35,6
6437,162,20
6438,0,3
6439,3,3
6440,0,3
6441,143,25
6442,70,10
6443,112,17
6444,0,3
6445,201,26
6446,69,15
6447,61,11
6448,88,13
6449,61,8
6450,195,28
6451,130,19
6452,125,23
6453,147,15
6454,72,11
6455,54,8
6456,0,3
6457,58,10
6458,37,10
6459,58,11
6460,0,3
6461,116,23
6462,60,11
6463,174,29
6464,4,3
6465,0,3
6466,107,15
6467,0,3
6468,0,3
6469,211,26
6470,88,12
6471,0,3
6472,78,14
6473,28,7
6474,73,12
6475,0,3
6476,51,10
6477,125,17
6478,194,24
6479,115,13
6480,0,3
6481,101,14
6482,216,30
6483,66,13
6484,127,21
6485,0,3
6486,0,3
6487,95,13
6488,71,12
6489,0,3
6490,0,3
6491,0,3
6492,0,3
6493,61,14
6494,0,3
6495,108,17
6496,94,14
6497,115,14
6498,0,3
6499,0,3
6500,0,3
6501,87,15
6502,103,16
6503,96,16
6504,26,6
6505,46,9
6506,0,3
6507,0,3
6508,0,3
6509,12,4
6510,101,19
6511,101,19
6512,229,24
6513,117,17
6514,169,23
6515,166,20
6516,5,4
6517,201,20
6518,65,11
6519,162,21
6520,90,14
6521,39,8
6522,127,13
6523,0,3
6524,149,20
6525,69,10
6526,0,3
6527,74,12
6528,23,5
6529,105,19
6530,79,14
6531,81,17
6532,110,16
6533,0,3
6534,94,13
6535,0,3
6536,107,16
6537,0,3
6538,0,3
6539,0,3
6540,0,3
6541,0,3
6542,174,17
6543,0,3
6544,0,3
6545,0,3
6546,175,21
6547,47,11
6548,178,20
6549,0,3
6550,80,15
6551,62,9
6552,95,17
6553,113,18
6554,0,3
6555,150,16
6556,0,3
6557,0,3
6558,0,3
6559,0,3
6560,140,18
6561,0,3
6562,0,3
6563,144,20
6564,163,25
6565,106,13
6566,86,13
6567,0,3
6568,109,15
6569,0,3
6570,0,3
6571,292,31
6572,0,3
6573,108,14
6574,0,3
6575,121,21
6576,41,8
6577,0,3
6578,0,3
6579,135,21
6580,106,16
6581,5,3
6582,0,3
6583,0,3
6584,0,3
6585,0,3
6586,215,11
6587,62,10
6588,65,11
6589,0,3
6590,57,11
6591,126,15
6592,0,3
6593,0,3
6594,70,13
6595,0,3
6596,149,19
6597,121,15
6598,25,6
6599,53,11
6600,113,17
6601,0,3
6602,81,13
6603,62,13
6604,2,3
6605,492,25
6606,154,24
6607,108,14
6608,38,7
6609,136,18
6610,123,21
6611,135,15
6612,132,22
6613,173,24
6614,0,3
6615,138,18
6616,123,22
6617,104,15
6618,69,16
6619,109,18
6620,0,3
6621,174,22
6622,43,5
6623,157,22
6624,74,10
6625,0,3
6626,92,17
6627,0,3
6628,141,21
6629,0,3
6630,0,3
6631,0,3
6632,86,14
6633,0,3
6634,126,16
6635,307,30
6636,0,3
6637,124,20
6638,227,24
6639,141,23
6640,182,26
6641,0,3
6642,76,10
6643,160,19
6644,0,3
6645,0,3
6646,0,3
6647,0,3
6648,189,27
6649,0,3
6650,163,21
6651,0,3
6652,28,7
6653,0,3
6654,156,23
6655,100,11
6656,0,3
6657,0,3
6658,137,18
6659,0,3
6660,80,15
6661,130,20
6662,96,19
6663,0,3
6664,147,22
6665,208,28
6666,72,12
6667,179,21
6668,0,3
6669,91,15
6670,161,21
6671,95,14
6672,0,3
6673,0,3
6674,26,6
6675,58,9
6676,309,16
6677,0,3
6678,105,14
6679,0,3
6680,0,3
6681,45,8
6682,0,3
6683,102,21
6684,0,3
6685,117,19
6686,126,18
6687,76,12
6688,29,10
6689,180,19
6690,0,3
6691,66,15
6692,143,18
6693,0,3
6694,0,3
6695,0,3
6696,147,18
6697,0,3
6698,128,24
6699,0,3
6700,75,13
6701,0,3
6702,0,3
6703,61,10
6704,16,5
6705,86,14
6706,0,3
6707,62,12
6708,0,3
6709,34,12
6710,35,9
6711,113,10
6712,51,8
6713,0,3
6714,207,24
6715,80,13
6716,134,15
6717,0,3
6718,59,12
6719,151,17
6720,122,14
6721,0,3
6722,166,27
6723,11,3
6724,0,3
6725,58,12
6726,9,4
6727,119,17
6728,137,19
6729,0,3
6730,0,3
6731,139,20
6732,0,3
6733,0,3
6734,182,25
6735,0,3
6736,71,11
6737,151,20
6738,0,3
6739,168,24
6740,40,9
6741,0,3
6742,0,3
6743,0,3
6744,31,6
6745,0,3
6746,167,23
6747,241,26
6748,121,15
6749,100,17
6750,0,3
6751,124,19
6752,151,21
6753,135,21
6754,153,24
6755,0,3
6756,0,3
6757,170,18
6758,0,3
6759,0,3
6760,159,24
6761,180,25
6762,149,23
6763,201,23
6764,0,3
6765,0,3
6766,81,12
6767,197,18
6768,452,16
6769,85,12
6770,0,3
6771,106,12
6772,213,29
6773,95,12
6774,139,14
6775,137,14
6776,56,10
6777,82,16
6778,0,3
6779,0,3
6780,0,3
6781,128,16
6782,152,19
6783,59,11
6784,45,13
6785,191,16
6786,133,13
6787,0,3
6788,108,16
6789,122,13
6790,173,24
6791,26,9
6792,0,3
6793,71,12
6794,84,14
6795,0,3
6796,208,11
6797,0,3
6798,0,3
6799,0,3
6800,0,3
6801,98,17
6802,45,9
6803,0,3
6804,115,15
6805,142,14
6806,102,17
6807,140,18
6808,0,3
6809,132,18
6810,167,10
6811,192,27
6812,122,19
6813,0,3
6814,0,3
6815,59,8
6816,0,3
6817,260,21
6818,185,31
6819,166,20
6820,108,21
6821,0,3
6822,154,16
6823,69,11
6824,0,3
6825,71,14
6826,223,30
6827,0,3
6828,97,14
6829,111,15
6830,139,18
6831,0,3
6832,111,19
6833,0,3
6834,0,3
6835,0,3
6836,123,18
6837,176,11
6838,113,18
6839,67,11
6840,0,3
6841,0,3
6842,95,11
6843,114,17
6844,127,17
6845,0,3
6846,158,19
6847,0,3
6848,155,23
6849,334,22
6850,175,25
6851,99,16
6852,36,8
6853,117,18
6854,0,3
6855,120,14
6856,156,22
6857,2,3
6858,0,3
6859,112,22
6860,274,16
6861,0,3
6862,0,3
6863,127,10
6864,139,17
6865,0,3
6866,184,23
6867,188,20
6868,0,3
6869,48,8
6870,184,25
6871,143,18
6872,97,18
6873,99,17
6874,205,26
6875,69,10
6876,0,3
6877,147,21
6878,164,19
6879,119,16
6880,0,3
6881,0,3
6882,0,3
6883,0,3
6884,0,3
6885,0,3
6886,185,21
6887,67,6
6888,91,13
6889,0,3
6890,64,12
6891,0,3
6892,86,16
6893,0,3
6894,279,15
6895,0,3
6896,167,19
6897,0,3
6898,0,3
6899,0,3
6900,168,18
6901,139,17
6902,236,15
6903,29,8
6904,343,21
6905,0,3
6906,139,13
6907,112,17
6908,126,19
6909,148,19
6910,0,3
6911,178,22
6912,200,18
6913,0,3
6914,85,9
6915,245,24
6916,137,22
6917,30,7
6918,146,20
6919,15,4
6920,207,25
6921,230,24
6922,43,7
6923,65,12
6924,128,18
6925,213,23
6926,24,7
6927,164,20
6928,170,21
6929,14,4
6930,210,29
6931,42,12
6932,3,3
6933,0,3
6934,177,23
6935,0,3
6936,0,3
6937,176,15
6938,0,3
6939,112,16
6940,19,4
6941,0,3
6942,199,28
6943,141,18
6944,149,18
6945,166,15
6946,0,3
6947,194,29
6948,308,24
6949,0,3
6950,7,4
6951,93,13
6952,107,16
6953,81,13
6954,0,3
6955,75,14
6956,221,29
6957,154,16
6958,0,3
6959,0,3
6960,113,14
6961,0,3
6962,0,3
6963,181,20
6964,0,3
6965,162,23
6966,210,29
6967,150,18
6968,137,15
6969,50,10
6970,0,3
6971,92,13
6972,200,21
6973,0,3
6974,140,21
6975,97,18
6976,0,3
6977,241,25
6978,111,14
6979,0,3
6980,131,10
6981,85,11
6982,134,17
6983,0,3
6984,122,16
6985,0,3
6986,98,10
6987,0,3
6988,130,19
6989,0,3
6990,216,22
6991,0,3
6992,191,15
6993,0,3
6994,245,29
6995,75,12
6996,172,23
6997,78,14
6998,179,9
6999,0,3
7000,95,12
7001,0,3
7002,0,3
7003,0,3
7004,0,3
7005,111,22
7006,138,20
7007,80,10
7008,58,13
7009,14,3
7010,0,3
7011,207,26
7012,2,3
7013,105,21
7014,228,23
7015,95,14
7016,328,38
7017,169,24
7018,51,7
7019,95,13
7020,0,3
7021,285,18
7022,10,4
7023,195,21
7024,0,3
7025,0,3
7026,107,15
7027,105,16
7028,0,3
7029,85,15
7030,161,22
7031,128,18
7032,66,14
7033,0,3
7034,205,29
7035,268,32
7036,168,25
7037,139,20
7038,88,9
7039,84,13
7040,0,3
7041,0,3
7042,99,16
7043,20,4
7044,0,3
7045,0,3
7046,143,20
7047,42,11
7048,142,24
7049,74,13
7050,107,15
7051,0,3
7052,0,3
7053,0,3
7054,134,19
7055,0,3
7056,25,7
7057,30,7
7058,0,3
7059,51,12
7060,93,15
7061,100,18
7062,224,27
7063,88,4
7064,183,25
7065,0,3
7066,0,3
7067,181,19
7068,130,21
7069,0,3
7070,269,18
7071,113,14
7072,93,15
7073,0,3
7074,161,24
7075,0,3
7076,0,3
7077,93,18
7078,139,21
7079,0,3
7080,0,3
7081,201,28
7082,121,16
7083,94,13
7084,0,3
7085,0,3
7086,76,12
7087,126,17
7088,0,3
7089,136,18
7090,0,3
7091,191,27
7092,0,3
7093,0,3
7094,158,22
7095,0,3
7096,247,21
7097,0,3
7098,0,3
7099,121,21
7100,54,10
7101,163,20
7102,108,15
7103,49,11
7104,0,3
7105,0,3
7106,129,20
7107,116,13
7108,104,14
7109,0,3
7110,0,3
7111,699,17
7112,187,26
7113,242,34
7114,0,3
7115,0,3
7116,165,26
7117,0,3
7118,53,10
7119,204,31
7120,0,3
7121,0,3
7122,0,3
7123,307,17
7124,94,14
7125,0,3
7126,0,3
7127,70,11
7128,206,17
7129,0,3
7130,0,3
7131,167,21
7132,129,17
7133,110,17
7134,0,3
7135,0,3
7136,206,27
7137,113,17
7138,120,17
7139,0,3
7140,0,3
7141,130,17
7142,95,14
7143,0,3
7144,96,15
7145,148,21
7146,154,17
7147,0,3
7148,209,27
7149,119,18
7150,72,13
7151,0,3
7152,0,3
7153,143,19
7154,125,18
7155,79,15
7156,0,3
7157,180,22
7158,87,14
7159,89,14
7160,66,8
7161,37,7
7162,185,24
7163,88,13
7164,0,3
7165,94,14
7166,0,3
7167,194,27
7168,0,3
7169,0,3
7170,110,17
7171,132,14
7172,209,21
7173,131,17
7174,54,8
7175,0,3
7176,130,22
7177,77,14
7178,33,8
7179,0,3
7180,127,23
7181,55,9
7182,0,3
7183,146,18
7184,114,12
7185,144,21
7186,75,11
7187,166,21
7188,163,19
7189,0,3
7190,142,14
7191,0,3
7192,0,3
7193,26,5
7194,0,3
7195,165,15
7196,0,3
7197,140,18
7198,182,21
7199,0,3
7200,0,3
7201,0,3
7202,153,19
7203,69,13
7204,0,3
7205,0,3
7206,1000,5
7207,142,18
7208,0,3
7209,76,12
7210,116,16
7211,215,14
7212,142,20
7213,115,16
7214,108,20
7215,0,3
7216,108,20
7217,0,3
7218,99,13
7219,0,3
7220,106,19
7221,120,16
7222,0,3
7223,211,25
7224,0,3
7225,148,18
7226,126,13
7227,202,30
7228,240,13
7229,0,3
7230,0,3
7231,0,3
7232,87,14
7233,196,23
7234,510,28
7235,75,15
7236,218,5
7237,0,3
7238,123,22
7239,0,3
7240,174,24
7241,0,3
7242,92,10
7243,112,13
7244,0,3
7245,104,6
7246,0,3
7247,79,9
7248,132,21
7249,128,25
7250,0,3
7251,0,3
7252,125,17
7253,126,17
7254,273,29
7255,12,4
7256,176,24
7257,1,3
7258,0,3
7259,200,21
7260,181,27
7261,137,16
7262,0,3
7263,130,18
7264,0,3
7265,146,20
7266,0,3
7267,0,3
7268,148,20
7269,219,27
7270,503,11
7271,10,4
7272,173,26
7273,153,20
7274,181,18
7275,180,20
7276,0,3
7277,54,12
7278,38,7
7279,96,15
7280,0,3
7281,81,15
7282,52,12
7283,132,18
7284,0,3
7285,94,17
7286,60,8
7287,218,22
7288,191,22
7289,109,14
7290,0,3
7291,113,15
7292,191,28
7293,0,3
7294,110,19
7295,129,16
7296,1,3
7297,204,29
7298,57,13
7299,60,11
7300,0,3
7301,83,10
7302,66,13
7303,232,25
7304,0,3
7305,268,27
7306,744,8
7307,129,15
7308,172,14
7309,55,10
7310,54,8
7311,136,16
7312,196,22
7313,187,16
7314,135,12
7315,138,26
7316,100,12
7317,73,16
7318,295,21
7319,0,3
7320,0,3
7321,112,11
7322,173,20
7323,131,24
7324,0,3
7325,154,19
7326,182,24
7327,0,3
7328,0,3
7329,122,23
7330,0,3
7331,367,11
7332,85,16
7333,0,3
7334,12,4
7335,0,3
7336,0,3
7337,82,12
7338,0,3
7339,120,18
7340,175,22
7341,1,3
7342,195,28
7343,92,18
7344,90,12
7345,75,12
7346,0,3
7347,0,3
7348,176,16
7349,142,20
7350,0,3
7351,0,3
7352,0,3
7353,0,3
7354,169,22
7355,0,3
7356,0,3
7357,43,10
7358,58,12
7359,31,9
7360,0,3
7361,180,21
7362,28,7
7363,121,22
7364,14,5
7365,211,26
7366,143,18
7367,125,18
7368,0,3
7369,212,26
7370,385,31
7371,84,15
7372,24,8
7373,240,28
7374,0,3
7375,144,19
7376,0,3
7377,0,3
7378,50,8
7379,213,20
7380,144,21
7381,113,13
7382,183,24
7383,28,4
7384,45,10
7385,62,7
7386,0,3
7387,0,3
7388,160,15
7389,58,9
7390,55,13
7391,219,23
7392,233,31
7393,0,3
7394,248,31
7395,191,23
7396,0,3
7397,251,25
7398,0,3
7399,62,9
7400,0,3
7401,37,7
7402,142,22
7403,0,3
7404,0,3
7405,80,11
7406,52,11
7407,0,3
7408,67,10
7409,86,14
7410,0,3
7411,85,13
7412,0,3
7413,127,17
7414,134,22
7415,6,4
7416,0,3
7417,0,3
7418,255,27
7419,0,3
7420,80,12
7421,134,15
7422,0,3
7423,0,3
7424,14,5
7425,0,3
7426,100,12
7427,180,25
7428,109,14
7429,171,24
7430,111,15
7431,194,26
7432,172,19
7433,0,3
7434,50,13
7435,70,11
7436,152,14
7437,0,3
7438,123,19
7439,51,8
7440,0,3
7441,0,3
7442,0,3
7443,165,22
7444,0,3
7445,0,3
7446,122,19
7447,237,25
7448,207,23
7449,85,13
7450,78,15
7451,0,3
7452,0,3
7453,151,20
7454,103,14
7455,134,20
7456,0,3
7457,0,3
7458,89,17
7459,90,15
7460,136,12
7461,120,19
7462,177,24
7463,0,3
7464,182,27
7465,0,3
7466,154,20
7467,146,16
7468,100,15
7469,221,20
7470,171,20
7471,0,3
7472,132,25
7473,107,18
7474,161,19
7475,0,3
7476,290,24
7477,0,3
7478,0,3
7479,0,3
7480,207,23
7481,0,3
7482,0,3
7483,0,3
7484,0,3
7485,0,3
7486,125,16
7487,0,3
7488,0,3
7489,148,21
7490,132,16
7491,227,30
7492,117,19
7493,109,16
7494,0,3
7495,65,10
7496,46,9
7497,104,15
7498,272,17
7499,0,3
7500,0,3
7501,206,27
7502,1,3
7503,208,20
7504,88,16
7505,0,3
7506,127,18
7507,3,5
7508,140,20
7509,150,19
7510,158,22
7511,275,27
7512,0,3
7513,0,3
7514,0,3
7515,72,8
7516,220,24
7517,0,3
7518,0,3
7519,161,25
7520,0,3
7521,186,19
7522,75,14
7523,153,16
7524,28,8
7525,0,3
7526,0,3
7527,180,24
7528,331,25
7529,120,19
7530,0,3
7531,153,18
7532,134,23
7533,0,3
7534,116,16
7535,174,24
7536,0,3
7537,259,33
7538,183,26
7539,182,27
7540,32,8
7541,96,19
7542,0,3
7543,0,3
7544,181,20
7545,32,8
7546,73,9
7547,372,24
7548,218,19
7549,211,24
7550,108,20
7551,349,5
7552,0,3
7553,0,3
7554,133,22
7555,0,3
7556,87,17
7557,0,3
7558,0,3
7559,62,10
7560,0,3
7561,115,18
7562,0,3
7563,220,23
7564,65,11
7565,0,3
7566,0,3
7567,0,3
7568,41,5
7569,223,23
7570,172,27
7571,0,3
7572,84,16
7573,237,16
7574,0,3
7575,0,3
7576,74,13
7577,230,24
7578,189,22
7579,0,3
7580,120,18
7581,72,8
7582,34,9
7583,235,7
7584,138,19
7585,181,20
7586,0,3
7587,0,3
7588,129,18
7589,116,14
7590,255,23
7591,200,23
7592,214,26
7593,140,22
7594,140,21
7595,129,19
7596,165,18
7597,221,21
7598,124,12
7599,0,3
7600,208,23
7601,169,21
7602,0,3
7603,184,23
7604,190,19
7605,0,3
7606,39,8
7607,0,3
7608,0,3
7609,91,14
7610,0,3
7611,165,21
7612,170,21
7613,146,17
7614,186,25
7615,0,3
7616,0,3
7617,0,3
7618,0,3
7619,145,22
7620,106,15
7621,143,23
7622,0,3
7623,0,3
7624,44,9
7625,178,25
7626,131,19
7627,157,23
7628,140,22
7629,0,3
7630,206,25
7631,0,3
7632,204,25
7633,6,4
7634,196,24
7635,74,9
7636,0,3
7637,0,3
7638,0,3
7639,198,29
7640,18,6
7641,0,3
7642,130,18
7643,122,16
7644,0,3
7645,164,24
7646,260,27
7647,0,3
7648,0,3
7649,167,20
7650,169,23
7651,85,15
7652,135,20
7653,176,22
7654,117,18
7655,173,23
7656,0,3
7657,136,19
7658,168,21
7659,161,25
7660,66,10
7661,93,7
7662,96,18
7663,149,23
7664,22,7
7665,194,17
7666,146,20
7667,302,15
7668,77,7
7669,82,12
7670,129,17
7671,60,9
7672,0,3
7673,0,3
7674,151,20
7675,120,16
7676,144,21
7677,238,21
7678,218,26
7679,0,3
7680,174,10
7681,62,10
7682,106,15
7683,205,29
7684,0,3
7685,0,3
7686,343,31
7687,0,3
7688,212,27
7689,136,15
7690,168,18
7691,0,3
7692,36,5
7693,0,3
7694,0,3
7695,82,9
7696,0,3
7697,107,15
7698,227,24
7699,121,18
7700,0,3
7701,119,21
7702,0,3
7703,80,13
7704,231,12
7705,0,3
7706,126,14
7707,0,3
7708,79,13
7709,200,19
7710,0,3
7711,0,3
7712,0,3
7713,129,21
7714,0,3
7715,183,24
7716,0,3
7717,92,10
7718,0,3
7719,104,16
7720,0,3
7721,181,20
7722,88,14
7723,0,3
7724,161,13
7725,0,3
7726,182,5
7727,208,23
7728,129,19
7729,0,3
7730,152,22
7731,0,3
7732,134,22
7733,0,3
7734,120,19
7735,162,17
7736,115,18
7737,197,20
7738,88,11
7739,133,19
7740,229,23
7741,0,3
7742,0,3
7743,152,25
7744,0,3
7745,0,3
7746,173,22
7747,0,3
7748,164,20
7749,42,11
7750,0,3
7751,18,5
7752,66,12
7753,0,3
7754,67,9
7755,61,15
7756,0,3
7757,0,3
7758,0,3
7759,143,19
7760,153,18
7761,141,20
7762,127,18
7763,107,16
7764,2,3
7765,0,3
7766,120,15
7767,103,16
7768,122,20
7769,0,3
7770,12,3
7771,0,3
7772,0,3
7773,0,3
7774,67,10
7775,114,14
7776,0,3
7777,6,4
7778,58,9
7779,0,3
7780,0,3
7781,0,3
7782,90,13
7783,379,21
7784,157,23
7785,0,3
7786,130,22
7787,0,3
7788,0,3
7789,181,27
7790,166,21
7791,154,21
7792,208,17
7793,0,3
7794,0,3
7795,185,24
7796,110,19
7797,0,3
7798,0,3
7799,0,3
7800,128,15
7801,189,23
7802,0,3
7803,101,14
7804,186,20
7805,52,7
7806,0,3
7807,0,3
7808,82,14
7809,0,3
7810,0,3
7811,46,12
7812,0,3
7813,0,3
7814,262,16
7815,0,3
7816,143,19
7817,0,3
7818,0,3
7819,31,7
7820,0,3
7821,0,3
7822,0,3
7823,231,21
7824,209,22
7825,0,3
7826,0,3
7827,125,10
7828,112,13
7829,198,19
7830,148,22
7831,94,17
7832,58,14
7833,196,23
7834,229,14
7835,58,9
7836,128,17
7837,119,22
7838,17,5
7839,0,3
7840,24,5
7841,0,3
7842,10,4
7843,19,6
7844,93,19
7845,161,21
7846,0,3
7847,0,3
7848,74,15
7849,0,3
7850,0,3
7851,53,12
7852,0,3
7853,228,25
7854,87,14
7855,0,3
7856,157,15
7857,0,3
7858,170,20
7859,256,4
7860,108,18
7861,0,3
7862,0,3
7863,150,21
7864,198,28
7865,0,3
7866,0,3
7867,238,24
7868,0,3
7869,242,24
7870,165,24
7871,0,3
7872,0,3
7873,0,3
7874,204,29
7875,145,17
7876,82,11
7877,192,23
7878,41,10
7879,239,20
7880,138,22
7881,190,21
7882,0,3
7883,252,19
7884,0,3
7885,143,20
7886,0,3
7887,0,3
7888,145,13
7889,170,19
7890,134,15
7891,340,19
7892,128,21
7893,0,3
7894,104,15
7895,0,3
7896,0,3
7897,0,3
7898,0,3
7899,44,10
7900,3,3
7901,170,24
7902,0,3
7903,158,19
7904,0,3
7905,0,3
7906,205,21
7907,0,3
7908,0,3
7909,0,3
7910,0,3
7911,0,3
7912,148,24
7913,88,18
7914,0,3
7915,0,3
7916,138,21
7917,28,6
7918,0,3
7919,137,22
7920,111,18
7921,0,3
7922,166,24
7923,122,18
7924,122,20
7925,0,3
7926,55,10
7927,0,3
7928,30,7
7929,0,3
7930,0,3
7931,97,18
7932,0,3
7933,143,22
7934,5,4
7935,4,4
7936,99,14
7937,198,26
7938,113,19
7939,237,28
7940,203,24
7941,203,22
7942,173,23
7943,42,6
7944,86,11
7945,234,32
7946,0,3
7947,192,27
7948,144,20
7949,0,3
7950,135,18
7951,129,20
7952,0,3
7953,0,3
7954,237,23
7955,0,3
7956,281,28
7957,140,18
7958,662,15
7959,0,3
7960,192,25
7961,38,8
7962,76,14
7963,0,3
7964,179,21
7965,142,21
7966,0,3
7967,165,22
7968,0,3
7969,0,3
7970,0,3
7971,220,29
7972,243,21
7973,156,21
7974,136,17
7975,179,19
7976,0,3
7977,0,3
7978,0,3
7979,0,3
7980,0,3
7981,134,17
7982,0,3
7983,220,25
7984,0,3
7985,0,3
7986,91,16
7987,121,17
7988,221,25
7989,196,19
7990,127,17
7991,161,18
7992,288,28
7993,50,12
7994,158,26
7995,186,25
7996,0,3
7997,0,3
7998,87,9
7999,0,3
8000,0,3
8001,0,3
8002,0,3
8003,186,13
8004,160,24
8005,0,3
8006,228,26
8007,213,24
8008,173,19
8009,252,28
8010,0,3
8011,106,16
8012,0,3
8013,637,31
8014,54,13
8015,0,3
8016,0,3
8017,219,23
8018,0,3
8019,183,25
8020,146,21
8021,0,3
8022,0,3
8023,579,8
8024,160,16
8025,0,3
8026,0,3
8027,118,15
8028,145,20
8029,192,17
8030,324,38
8031,0,3
8032,0,3
8033,80,13
8034,125,19
8035,220,27
8036,0,3
8037,203,28
8038,155,19
8039,0,3
8040,63,11
8041,0,3
8042,150,20
8043,0,3
8044,0,3
8045,0,3
8046,0,3
8047,0,3
8048,154,29
8049,117,15
8050,54,8
8051,0,3
8052,5,4
8053,125,18
8054,112,18
8055,354,20
8056,158,19
8057,0,3
8058,248,28
8059,0,3
8060,894,26
8061,132,16
8062,189,26
8063,81,6
8064,314,21
8065,0,3
8066,174,25
8067,151,21
8068,171,27
8069,187,24
8070,102,17
8071,0,3
8072,15,6
8073,0,3
8074,151,16
8075,348,25
8076,8,4
8077,0,3
8078,335,15
8079,0,3
8080,0,3
8081,199,23
8082,308,21
8083,174,23
8084,262,11
8085,162,19
8086,0,3
8087,330,26
8088,73,12
8089,214,23
8090,5,4
8091,143,8
8092,0,3
8093,0,3
8094,131,18
8095,0,3
8096,0,3
8097,220,27
8098,94,12
8099,0,3
8100,0,3
8101,234,26
8102,161,24
8103,0,3
8104,93,12
8105,129,25
8106,329,27
8107,204,23
8108,9,5
8109,90,12
8110,148,13
8111,0,3
8112,219,27
8113,146,20
8114,217,23
8115,94,16
8116,121,14
8117,0,3
8118,0,3
8119,0,3
8120,155,20
8121,0,3
8122,0,3
8123,0,3
8124,158,18
8125,0,3
8126,0,3
8127,266,29
8128,0,3
8129,0,3
8130,0,3
8131,180,27
8132,0,3
8133,166,23
