attempt,turns,length
41777,261,26
41778,222,28
41779,134,21
41780,272,29
41781,175,25
41782,231,27
41783,222,18
41784,41,7
41785,137,15
41786,206,28
41787,56,9
41788,127,14
41789,220,20
41790,43,7
41791,0,3
41792,237,27
41793,180,17
41794,0,3
41795,136,18
41796,168,21
41797,89,14
41798,0,3
41799,0,3
41800,478,24
41801,0,3
41802,0,3
41803,0,3
41804,168,25
41805,353,31
41806,135,19
41807,0,3
41808,123,19
41809,0,3
41810,80,9
41811,170,23
41812,151,16
41813,0,3
41814,106,16
41815,132,17
41816,0,3
41817,0,3
41818,0,3
41819,224,23
41820,29,8
41821,209,22
41822,230,32
41823,113,17
41824,0,3
41825,107,12
41826,49,9
41827,0,3
41828,0,3
41829,0,3
41830,129,12
41831,0,3
41832,157,19
41833,0,3
41834,212,22
41835,109,13
41836,179,22
41837,0,3
41838,86,11
41839,155,12
41840,0,3
41841,197,21
41842,271,8
41843,114,17
41844,458,20
41845,0,3
41846,362,23
41847,634,31
41848,149,19
41849,158,18
41850,224,22
41851,252,20
41852,161,18
41853,61,10
41854,111,18
41855,182,22
41856,122,15
41857,146,13
41858,205,20
41859,0,3
41860,0,3
41861,104,15
41862,170,20
41863,0,3
41864,0,3
41865,112,15
41866,350,23
41867,80,12
41868,0,3
41869,262,26
41870,0,3
41871,352,25
41872,116,16
41873,0,3
41874,0,3
41875,77,11
41876,143,15
41877,250,20
41878,91,13
41879,49,6
41880,0,3
41881,0,3
41882,136,18
41883,222,25
41884,0,3
41885,95,12
41886,139,11
41887,0,3
41888,0,3
41889,0,3
41890,435,19
41891,230,22
41892,0,3
41893,60,12
41894,0,3
41895,167,23
41896,0,3
41897,124,15
41898,235,22
41899,148,15
41900,118,19
41901,218,16
41902,177,16
41903,281,23
41904,0,3
41905,240,24
41906,0,3
41907,103,15
41908,0,3
41909,104,14
41910,389,23
41911,201,21
41912,3,3
41913,0,3
41914,0,3
41915,247,16
41916,0,3
41917,149,15
41918,0,3
41919,153,21
41920,253,16
41921,167,15
41922,201,24
41923,301,24
41924,266,25
41925,236,26
41926,0,3
41927,0,3
41928,152,16
41929,0,3
41930,0,3
41931,162,21
41932,123,10
41933,20,5
41934,102,9
41935,168,20
41936,129,23
41937,173,27
41938,92,15
41939,0,3
41940,220,22
41941,0,3
41942,432,24
41943,109,16
41944,159,19
41945,0,3
41946,0,3
41947,105,23
41948,144,16
41949,189,20
41950,17,5
41951,100,12
41952,0,3
41953,0,3
41954,73,11
41955,216,26
41956,0,3
41957,130,19
41958,158,17
41959,137,17
41960,0,3
41961,181,24
41962,633,19
41963,0,3
41964,82,10
41965,122,21
41966,0,3
41967,114,11
41968,0,3
41969,42,9
41970,110,17
41971,0,3
41972,90,13
41973,0,3
41974,173,12
41975,303,30
41976,62,9
41977,0,3
41978,0,3
41979,79,15
41980,196,18
41981,317,33
41982,0,3
41983,194,20
41984,0,3
41985,294,24
41986,149,18
41987,0,3
41988,149,20
41989,170,23
41990,54,9
41991,0,3
41992,139,16
41993,147,15
41994,115,12
41995,0,3
41996,349,21
41997,531,19
41998,0,3
41999,170,17
42000,94,16
42001,0,3
42002,84,14
42003,0,3
42004,33,9
42005,0,3
42006,784,22
42007,173,18
42008,311,26
42009,59,12
42010,0,3
42011,0,3
42012,323,15
42013,268,29
42014,128,17
42015,177,18
42016,153,22
42017,131,18
42018,244,23
42019,201,19
42020,265,24
42021,0,3
42022,163,19
42023,0,3
42024,0,3
42025,138,16
42026,52,8
42027,186,23
42028,575,24
42029,187,23
42030,43,11
42031,0,3
42032,255,20
42033,163,16
42034,144,17
42035,0,3
42036,132,17
42037,499,10
42038,843,23
42039,74,11
42040,0,3
42041,199,24
42042,130,17
42043,0,3
42044,254,23
42045,49,6
42046,121,17
42047,91,11
42048,290,23
42049,197,23
42050,247,20
42051,0,3
42052,393,33
42053,0,3
42054,112,19
42055,167,24
42056,219,21
42057,141,15
42058,232,24
42059,4,4
42060,0,3
42061,0,3
42062,39,8
42063,287,26
42064,216,20
42065,257,26
42066,0,3
42067,0,3
42068,280,28
42069,76,6
42070,0,3
42071,228,27
42072,224,17
42073,0,3
42074,160,18
42075,118,18
42076,173,22
42077,0,3
42078,0,3
42079,249,15
42080,0,3
42081,177,18
42082,118,18
42083,0,3
42084,127,19
42085,149,16
42086,164,16
42087,0,3
42088,0,3
42089,93,15
42090,48,11
42091,157,20
42092,0,3
42093,0,3
42094,0,3
42095,0,3
42096,153,20
42097,0,3
42098,0,3
42099,99,16
42100,0,3
42101,162,26
42102,181,18
42103,0,3
42104,263,30
42105,0,3
42106,0,3
42107,26,5
42108,241,24
42109,0,3
42110,0,3
42111,0,3
42112,112,15
42113,304,20
42114,83,14
42115,0,3
42116,0,3
42117,644,11
42118,0,3
42119,106,8
42120,421,18
42121,142,18
42122,189,17
42123,606,22
42124,299,14
42125,0,3
42126,162,15
42127,177,22
42128,36,5
42129,210,24
42130,9,3
42131,125,18
42132,161,19
42133,66,12
42134,0,3
42135,0,3
42136,86,16
42137,175,20
42138,218,24
42139,0,3
42140,0,3
42141,210,23
42142,0,3
42143,0,3
42144,133,17
42145,35,8
42146,0,3
42147,0,3
42148,37,7
42149,259,23
42150,0,3
42151,182,26
42152,66,11
42153,151,12
42154,0,3
42155,123,16
42156,151,19
42157,0,3
42158,168,18
42159,0,3
42160,0,3
42161,203,19
42162,186,20
42163,105,12
42164,140,18
42165,0,3
42166,0,3
42167,73,10
42168,39,9
42169,132,13
42170,0,3
42171,240,26
42172,257,32
42173,0,3
42174,0,3
42175,216,17
42176,102,14
42177,159,14
42178,2,3
42179,270,24
42180,192,15
42181,88,16
42182,0,3
42183,0,3
42184,0,3
42185,203,21
42186,133,16
42187,58,12
42188,232,25
42189,48,9
42190,0,3
42191,226,30
42192,0,3
42193,0,3
42194,141,24
42195,87,16
42196,75,14
42197,137,16
42198,0,3
42199,84,17
42200,244,30
42201,162,23
42202,102,15
42203,0,3
42204,87,11
42205,0,3
42206,358,23
42207,144,17
42208,107,15
42209,44,8
42210,0,3
42211,207,21
42212,154,18
42213,0,3
42214,252,22
42215,206,26
42216,101,23
42217,178,19
42218,0,3
42219,0,3
42220,0,3
42221,0,3
42222,93,15
42223,0,3
42224,0,3
42225,2,4
42226,252,25
42227,241,27
42228,0,3
42229,140,17
42230,82,13
42231,201,23
42232,260,13
42233,178,20
42234,292,23
42235,29,6
42236,253,19
42237,0,3
42238,84,13
42239,188,23
42240,0,3
42241,3,3
42242,115,17
42243,273,23
42244,262,25
42245,0,3
42246,165,20
42247,0,3
42248,131,19
42249,194,20
42250,0,3
42251,135,19
42252,215,22
42253,189,26
42254,0,3
42255,170,19
42256,39,8
42257,137,20
42258,0,3
42259,246,23
42260,207,27
42261,0,3
42262,0,3
42263,131,15
42264,82,11
42265,0,3
42266,160,16
42267,552,12
42268,0,3
42269,162,22
42270,174,21
42271,0,3
42272,0,3
42273,0,3
42274,289,18
42275,104,14
42276,194,22
42277,197,22
42278,389,24
42279,0,3
42280,53,8
42281,47,9
42282,114,18
42283,200,19
42284,140,20
42285,439,19
42286,127,13
42287,174,21
42288,0,3
42289,206,18
42290,262,31
42291,266,28
42292,154,17
42293,259,21
42294,197,20
42295,81,13
42296,268,30
42297,366,28
42298,0,3
42299,208,24
42300,0,3
42301,188,27
42302,219,26
42303,0,3
42304,0,3
42305,90,14
42306,258,18
42307,178,19
42308,274,29
42309,0,3
42310,195,16
42311,122,15
42312,204,20
42313,89,15
42314,458,26
42315,69,8
42316,0,3
42317,219,22
42318,163,19
42319,99,15
42320,257,30
42321,0,3
42322,0,3
42323,0,3
42324,0,3
42325,0,3
42326,109,18
42327,0,3
42328,0,3
42329,120,14
42330,401,23
42331,0,3
42332,173,25
42333,199,20
42334,318,25
42335,0,3
42336,206,19
42337,231,19
42338,15,7
42339,0,3
42340,0,3
42341,0,3
42342,204,23
42343,0,3
42344,193,17
42345,124,10
42346,406,24
42347,0,3
42348,0,3
42349,249,26
42350,150,17
42351,178,24
42352,215,25
42353,0,3
42354,98,13
42355,75,10
42356,156,16
42357,215,24
42358,115,17
42359,220,19
42360,0,3
42361,0,3
42362,144,19
42363,65,9
42364,171,23
42365,45,11
42366,234,30
42367,226,23
42368,0,3
42369,89,13
42370,101,11
42371,184,23
42372,0,3
42373,0,3
42374,0,3
42375,300,30
42376,0,3
42377,0,3
42378,0,3
42379,74,12
42380,0,3
42381,90,11
42382,83,11
42383,0,3
42384,0,3
42385,198,26
42386,173,19
42387,139,19
42388,254,20
42389,153,21
42390,207,21
42391,36,6
42392,0,3
42393,238,22
42394,27,5
42395,0,3
42396,0,3
42397,0,3
42398,15,5
42399,185,22
42400,204,14
42401,0,3
42402,158,20
42403,121,21
42404,227,19
42405,0,3
42406,0,3
42407,0,3
42408,0,3
42409,0,3
42410,0,3
42411,0,3
42412,440,14
42413,206,22
42414,0,3
42415,216,23
42416,281,27
42417,78,10
42418,0,3
42419,156,17
42420,204,18
42421,89,11
42422,148,18
42423,130,19
42424,0,3
42425,0,3
42426,118,17
42427,225,25
42428,56,6
42429,102,17
42430,0,3
42431,185,22
42432,60,10
42433,162,19
42434,0,3
42435,0,3
42436,214,19
42437,0,3
42438,286,28
42439,329,32
42440,0,3
42441,0,3
42442,114,15
42443,0,3
42444,27,3
42445,0,3
42446,0,3
42447,135,11
42448,50,11
42449,298,12
42450,0,3
42451,214,20
42452,444,16
42453,9,4
42454,0,3
42455,78,17
42456,293,33
42457,56,8
42458,237,21
42459,101,16
42460,250,25
42461,488,5
42462,153,17
42463,39,9
42464,206,24
42465,234,26
42466,280,31
42467,76,12
42468,48,11
42469,0,3
42470,0,3
42471,167,21
42472,164,22
42473,222,22
42474,253,22
42475,0,3
42476,0,3
42477,278,20
42478,186,22
42479,0,3
42480,96,12
42481,340,32
42482,0,3
42483,366,18
42484,0,3
42485,0,3
42486,141,20
42487,0,3
42488,0,3
42489,77,15
42490,140,13
42491,140,19
42492,220,21
42493,57,13
42494,814,23
42495,62,11
42496,0,3
42497,112,14
42498,252,22
42499,173,23
42500,126,12
42501,194,25
42502,216,26
42503,626,29
42504,0,3
42505,245,33
42506,136,18
42507,0,3
42508,31,5
42509,211,23
42510,181,17
42511,147,14
42512,77,15
42513,0,3
42514,149,22
42515,0,3
42516,0,3
42517,157,16
42518,0,3
42519,0,3
42520,271,14
42521,0,3
42522,235,20
42523,0,3
42524,169,20
42525,105,15
42526,184,24
42527,0,3
42528,124,17
42529,0,3
42530,167,22
42531,0,3
42532,0,3
42533,143,20
42534,0,3
42535,0,3
42536,130,15
42537,62,13
42538,63,12
42539,52,9
42540,0,3
42541,0,3
42542,192,20
42543,133,13
42544,0,3
42545,209,22
42546,264,26
42547,211,16
42548,0,3
42549,0,3
42550,202,16
42551,75,10
42552,25,5
42553,163,23
42554,226,28
42555,0,3
42556,0,3
42557,60,10
42558,0,3
42559,0,3
42560,0,3
42561,197,28
42562,215,23
42563,0,3
42564,107,17
42565,0,3
42566,153,23
42567,0,3
42568,0,3
42569,225,27
42570,0,3
42571,150,18
42572,0,3
42573,107,12
42574,282,28
42575,128,17
42576,0,3
42577,177,26
42578,170,20
42579,147,20
42580,0,3
42581,313,33
42582,328,18
42583,0,3
42584,234,27
42585,0,3
42586,184,18
42587,134,21
42588,0,3
42589,0,3
42590,0,3
42591,0,3
42592,66,12
42593,105,13
42594,0,3
42595,279,19
42596,218,25
42597,183,21
42598,0,3
42599,0,3
42600,199,21
42601,75,11
42602,289,26
42603,0,3
42604,0,3
42605,0,3
42606,191,27
42607,140,19
42608,0,3
42609,0,3
42610,29,7
42611,5,3
42612,0,3
42613,192,22
42614,0,3
42615,250,10
42616,81,19
42617,240,21
42618,0,3
42619,174,20
42620,250,28
42621,199,20
42622,0,3
42623,0,3
42624,167,20
42625,0,3
42626,0,3
42627,190,19
42628,145,23
42629,120,19
42630,91,12
42631,143,15
42632,228,23
42633,233,27
42634,128,7
42635,421,26
42636,0,3
42637,290,25
42638,120,17
42639,38,8
42640,0,3
42641,170,28
42642,0,3
42643,277,27
42644,0,3
42645,208,20
42646,0,3
42647,346,27
42648,134,16
42649,0,3
42650,194,23
42651,204,21
42652,152,14
42653,0,3
42654,205,22
42655,66,10
42656,155,23
42657,294,30
42658,140,17
42659,228,26
42660,154,21
42661,140,16
42662,270,27
42663,138,15
42664,57,11
42665,157,18
42666,206,20
42667,101,13
42668,43,8
42669,0,3
42670,0,3
42671,268,32
42672,166,18
42673,763,15
42674,0,3
42675,143,18
42676,342,26
42677,479,16
42678,381,17
42679,0,3
42680,0,3
42681,179,24
42682,0,3
42683,249,24
42684,184,24
42685,0,3
42686,175,13
42687,159,18
42688,0,3
42689,232,25
42690,70,14
42691,0,3
42692,114,16
42693,70,9
42694,190,15
42695,189,22
42696,0,3
42697,187,17
42698,0,3
42699,569,30
42700,0,3
42701,213,26
42702,246,24
42703,157,20
42704,0,3
42705,108,16
42706,0,3
42707,225,26
42708,0,3
42709,275,27
42710,0,3
42711,157,21
42712,0,3
42713,108,17
42714,163,23
42715,80,15
42716,288,31
42717,0,3
42718,185,24
42719,126,17
42720,0,3
42721,0,3
42722,0,3
42723,155,18
42724,129,22
42725,0,3
42726,0,3
42727,303,12
42728,0,3
42729,109,18
42730,193,21
42731,122,19
42732,162,16
42733,0,3
42734,0,3
42735,343,33
42736,0,3
42737,235,25
42738,0,3
42739,279,29
42740,209,24
42741,0,3
42742,214,17
42743,260,25
42744,0,3
42745,0,3
42746,264,14
42747,152,21
42748,0,3
42749,70,10
42750,189,20
42751,0,3
42752,226,12
42753,160,15
42754,328,31
42755,0,3
42756,153,15
42757,200,14
42758,175,21
42759,173,20
42760,102,14
42761,151,23
42762,0,3
42763,244,24
42764,0,3
42765,0,3
42766,151,16
42767,0,3
42768,108,19
42769,170,20
42770,205,25
42771,566,27
42772,398,10
42773,731,22
42774,0,3
42775,0,3
42776,234,29
42777,301,17
42778,298,31
42779,240,25
42780,0,3
42781,213,26
42782,263,25
42783,238,26
42784,0,3
42785,0,3
42786,269,31
42787,149,22
42788,0,3
42789,141,18
42790,0,3
42791,130,19
42792,0,3
42793,348,37
42794,203,22
42795,186,21
42796,230,18
42797,0,3
42798,84,14
42799,3,3
42800,161,21
42801,168,17
42802,194,21
42803,14,4
42804,0,3
42805,34,7
42806,319,25
42807,0,3
42808,363,16
42809,701,16
42810,156,16
42811,518,34
42812,131,21
42813,0,3
42814,0,3
42815,199,15
42816,119,13
42817,0,3
42818,0,3
42819,0,3
42820,49,6
42821,165,22
42822,190,25
42823,89,11
42824,0,3
42825,0,3
42826,0,3
42827,0,3
42828,0,3
42829,532,31
42830,0,3
42831,0,3
42832,0,3
42833,222,25
42834,237,17
42835,66,8
42836,0,3
42837,225,17
42838,277,23
42839,328,22
42840,0,3
42841,96,12
42842,0,3
42843,181,19
42844,74,13
42845,70,12
42846,146,17
42847,0,3
42848,220,26
42849,0,3
42850,0,3
42851,159,17
42852,140,21
42853,0,3
42854,0,3
42855,0,3
42856,166,23
42857,68,9
42858,0,3
42859,108,14
42860,301,24
42861,163,19
42862,337,21
42863,234,22
42864,241,20
42865,203,20
42866,18,6
42867,0,3
42868,182,26
42869,0,3
42870,170,14
42871,232,27
42872,210,18
42873,140,21
42874,251,20
42875,0,3
42876,0,3
42877,0,3
42878,203,20
42879,225,22
42880,47,7
42881,153,17
42882,194,24
42883,0,3
42884,147,15
42885,0,3
42886,0,3
42887,83,10
42888,137,17
42889,0,3
42890,113,17
42891,236,22
42892,293,26
42893,0,3
42894,0,3
42895,271,27
42896,82,15
42897,185,21
42898,5,3
42899,273,29
42900,0,3
42901,144,12
42902,0,3
42903,377,18
42904,0,3
42905,216,24
42906,0,3
42907,0,3
42908,0,3
42909,141,19
42910,0,3
42911,0,3
42912,208,24
42913,110,16
42914,0,3
42915,237,17
42916,0,3
42917,176,15
42918,344,35
42919,0,3
42920,157,22
42921,198,22
42922,393,24
42923,160,12
42924,0,3
42925,0,3
42926,0,3
42927,158,21
42928,0,3
42929,75,13
42930,14,5
42931,0,3
42932,0,3
42933,98,12
42934,190,15
42935,0,3
42936,50,10
42937,0,3
42938,0,3
42939,0,3
42940,224,23
42941,0,3
42942,79,11
42943,195,18
42944,0,3
42945,117,14
42946,201,19
42947,274,31
42948,157,18
42949,0,3
42950,159,15
42951,242,15
42952,242,23
42953,0,3
42954,196,21
42955,194,25
42956,169,22
42957,267,23
42958,0,3
42959,268,24
42960,0,3
42961,122,13
42962,70,13
42963,42,8
42964,240,18
42965,42,8
42966,0,3
42967,149,20
42968,189,15
42969,26,6
42970,238,25
42971,0,3
42972,74,10
42973,0,3
42974,298,18
42975,90,12
42976,0,3
42977,206,17
42978,0,3
42979,209,21
42980,0,3
42981,96,12
42982,190,26
42983,300,23
42984,0,3
42985,1,3
42986,128,17
42987,355,36
42988,0,3
42989,0,3
42990,225,16
42991,0,3
42992,243,27
42993,247,22
42994,0,3
42995,190,21
42996,0,3
42997,173,24
42998,521,21
42999,0,3
43000,90,11
43001,0,3
43002,236,28
43003,175,16
43004,0,3
43005,12,4
43006,156,22
43007,0,3
43008,0,3
43009,0,3
43010,286,31
43011,188,19
43012,147,17
43013,91,13
43014,0,3
43015,443,22
43016,213,17
43017,0,3
43018,227,27
43019,225,24
43020,0,3
43021,103,10
43022,0,3
43023,331,13
43024,665,16
43025,122,16
43026,0,3
43027,234,19
43028,0,3
43029,0,3
43030,209,21
43031,310,12
43032,83,17
43033,245,22
43034,235,27
43035,251,31
43036,232,22
43037,245,23
43038,0,3
43039,163,19
43040,0,3
43041,0,3
43042,0,3
43043,0,3
43044,0,3
43045,245,17
43046,366,16
43047,145,17
43048,204,18
43049,0,3
43050,34,7
43051,106,12
43052,147,10
43053,182,23
43054,0,3
43055,344,22
43056,0,3
43057,219,18
43058,208,22
43059,74,14
43060,285,13
43061,177,21
43062,58,11
43063,252,22
43064,0,3
43065,205,24
43066,83,13
43067,13,5
43068,1000,3
43069,56,5
43070,333,26
43071,0,3
43072,187,20
43073,86,11
43074,0,3
43075,250,22
43076,0,3
43077,0,3
43078,173,20
43079,308,15
43080,231,15
43081,272,19
43082,215,28
43083,0,3
43084,242,23
43085,0,3
43086,248,16
43087,216,29
43088,16,6
43089,104,17
43090,206,19
43091,122,19
43092,98,12
43093,80,10
43094,225,21
43095,132,16
43096,107,15
43097,0,3
43098,352,30
43099,722,22
43100,0,3
43101,0,3
43102,227,26
43103,0,3
43104,231,23
43105,201,25
43106,0,3
43107,283,11
43108,230,21
43109,91,10
43110,155,18
43111,0,3
43112,104,13
43113,0,3
43114,0,3
43115,0,3
43116,37,8
43117,91,15
43118,5,3
43119,198,22
43120,165,17
43121,269,12
43122,0,3
43123,0,3
43124,0,3
43125,224,22
43126,213,17
43127,184,20
43128,441,26
43129,272,25
43130,0,3
43131,245,27
43132,0,3
43133,172,19
43134,257,25
43135,187,23
43136,227,28
43137,121,19
43138,0,3
43139,0,3
43140,162,17
43141,0,3
43142,63,10
43143,0,3
43144,0,3
43145,177,25
43146,36,6
43147,125,18
43148,0,3
43149,0,3
43150,159,18
43151,167,16
43152,123,18
43153,0,3
43154,148,18
43155,187,18
43156,224,25
43157,0,3
43158,213,25
43159,80,11
43160,126,16
43161,84,15
43162,92,14
43163,0,3
43164,0,3
43165,169,20
43166,222,22
43167,27,7
43168,141,18
43169,168,18
43170,116,17
43171,339,24
43172,204,20
43173,114,15
43174,22,6
43175,0,3
43176,211,26
43177,0,3
43178,297,29
43179,0,3
43180,556,16
43181,212,23
43182,207,23
43183,782,26
43184,225,21
43185,571,20
43186,51,8
43187,84,12
43188,572,23
43189,0,3
43190,122,15
43191,128,15
43192,138,15
43193,258,13
43194,150,22
43195,107,16
43196,42,7
43197,291,32
43198,0,3
43199,0,3
43200,0,3
43201,221,21
43202,0,3
43203,0,3
43204,138,21
43205,0,3
43206,0,3
43207,182,21
43208,0,3
43209,200,23
43210,0,3
43211,124,15
43212,0,3
43213,0,3
43214,0,3
43215,0,3
43216,0,3
43217,24,4
43218,0,3
43219,174,19
43220,0,3
43221,0,3
43222,297,29
43223,0,3
43224,231,27
43225,0,3
43226,138,25
43227,0,3
43228,0,3
43229,219,19
43230,0,3
43231,39,5
43232,0,3
43233,249,20
43234,255,26
43235,173,23
43236,58,13
43237,15,5
43238,269,28
43239,183,25
43240,19,5
43241,339,24
43242,0,3
43243,0,3
43244,0,3
43245,89,14
43246,153,22
43247,0,3
43248,0,3
43249,169,21
43250,143,18
43251,0,3
43252,57,6
43253,20,7
43254,0,3
43255,0,3
43256,0,3
43257,0,3
43258,34,7
43259,170,22
43260,110,18
43261,0,3
43262,120,20
43263,204,25
43264,0,3
43265,239,26
43266,11,5
43267,0,3
43268,849,31
43269,29,7
43270,146,23
43271,0,3
43272,47,7
43273,252,22
43274,111,12
43275,3,3
43276,159,21
43277,0,3
43278,0,3
43279,434,19
43280,79,12
43281,0,3
43282,247,24
43283,192,21
43284,115,17
43285,0,3
43286,224,20
43287,0,3
43288,0,3
43289,162,18
43290,0,3
43291,0,3
43292,0,3
43293,0,3
43294,121,19
43295,131,19
43296,0,3
43297,83,11
43298,0,3
43299,92,13
43300,0,3
43301,108,13
43302,161,17
43303,0,3
43304,175,24
43305,126,17
43306,268,25
43307,63,9
43308,29,5
43309,0,3
43310,0,3
43311,348,22
43312,301,14
43313,0,3
43314,289,23
43315,907,18
43316,0,3
43317,251,28
43318,0,3
43319,102,16
43320,0,3
43321,140,20
43322,0,3
43323,147,17
43324,281,23
43325,138,20
43326,0,3
43327,107,16
43328,0,3
43329,0,3
43330,130,18
43331,70,10
43332,213,33
43333,0,3
43334,0,3
43335,358,28
43336,122,15
43337,0,3
43338,147,19
43339,394,18
43340,0,3
43341,50,11
43342,0,3
43343,254,26
43344,48,8
43345,170,12
43346,211,23
43347,141,14
43348,0,3
43349,280,28
43350,226,22
43351,89,11
43352,129,23
43353,195,20
43354,0,3
43355,0,3
43356,294,20
43357,154,19
43358,251,18
43359,0,3
43360,0,3
43361,0,3
43362,324,26
43363,16,6
43364,106,19
43365,158,13
43366,57,10
43367,0,3
43368,125,18
43369,117,14
43370,95,13
43371,0,3
43372,0,3
43373,159,20
43374,109,7
43375,244,23
43376,334,17
43377,274,27
43378,148,19
43379,90,13
43380,143,22
43381,191,20
43382,0,3
43383,0,3
43384,291,21
43385,0,3
43386,168,20
43387,182,21
43388,124,15
43389,125,15
43390,206,20
43391,0,3
43392,140,20
43393,0,3
43394,0,3
43395,248,21
43396,100,16
43397,0,3
43398,321,14
43399,158,16
43400,137,17
43401,186,17
43402,82,8
43403,0,3
43404,0,3
43405,82,18
43406,9,3
43407,177,15
43408,186,21
43409,65,11
43410,0,3
43411,105,16
43412,0,3
43413,209,20
43414,173,19
43415,0,3
43416,0,3
43417,0,3
43418,204,19
43419,25,7
43420,130,17
43421,0,3
43422,0,3
43423,0,3
43424,0,3
43425,134,19
43426,253,20
43427,416,19
43428,169,18
43429,109,13
43430,108,15
43431,180,18
43432,210,23
43433,0,3
43434,188,19
43435,0,3
43436,0,3
43437,323,24
43438,0,3
43439,26,7
43440,308,28
43441,0,3
43442,0,3
43443,219,25
43444,216,18
43445,0,3
43446,0,3
43447,0,3
43448,0,3
43449,0,3
43450,98,13
43451,632,25
43452,0,3
43453,0,3
43454,286,28
43455,72,10
43456,0,3
43457,218,20
43458,277,22
43459,56,9
43460,0,3
43461,125,15
43462,0,3
43463,0,3
43464,0,3
43465,0,3
43466,142,18
43467,263,23
43468,0,3
43469,0,3
43470,0,3
43471,250,29
43472,0,3
43473,0,3
43474,352,23
43475,0,3
43476,145,23
43477,241,26
43478,239,18
43479,0,3
43480,94,8
43481,209,23
43482,182,15
43483,224,25
43484,215,23
43485,323,23
43486,0,3
43487,77,15
43488,334,23
43489,244,25
43490,211,21
43491,342,28
43492,0,3
43493,226,20
43494,0,3
43495,223,30
43496,0,3
43497,193,24
43498,258,20
43499,0,3
43500,0,3
43501,86,15
43502,0,3
43503,0,3
43504,181,20
43505,0,3
43506,384,22
43507,192,21
43508,300,20
43509,238,25
43510,158,12
43511,270,22
43512,0,3
43513,185,21
43514,0,3
43515,0,3
43516,74,17
43517,47,8
43518,228,22
43519,71,12
43520,0,3
43521,147,17
43522,0,3
43523,270,32
43524,130,22
43525,145,18
43526,171,19
43527,136,18
43528,0,3
43529,0,3
43530,211,24
43531,249,29
43532,0,3
43533,85,12
43534,0,3
43535,0,3
43536,0,3
43537,223,26
43538,98,11
43539,220,29
43540,190,25
43541,177,20
43542,13,5
43543,465,25
43544,0,3
43545,0,3
43546,0,3
43547,0,3
43548,215,29
43549,306,25
43550,272,11
43551,191,22
43552,0,3
43553,0,3
43554,591,25
43555,272,24
43556,0,3
43557,108,14
43558,0,3
43559,111,18
43560,0,3
43561,0,3
43562,0,3
43563,67,13
43564,84,12
43565,0,3
43566,0,3
43567,0,3
43568,223,16
43569,115,11
43570,0,3
43571,0,3
43572,253,22
43573,314,26
43574,0,3
43575,0,3
43576,102,15
43577,226,25
43578,181,17
43579,183,21
43580,184,17
43581,118,16
43582,0,3
43583,115,16
43584,203,18
43585,254,20
43586,0,3
43587,83,13
43588,108,13
43589,212,20
43590,93,14
43591,0,3
43592,179,21
43593,177,17
43594,78,13
43595,0,3
43596,0,3
43597,0,3
43598,0,3
43599,124,15
43600,82,14
43601,585,27
43602,159,20
43603,0,3
43604,173,4
43605,157,17
43606,113,16
43607,111,14
43608,243,22
43609,400,28
43610,159,14
43611,270,24
43612,150,18
43613,117,13
43614,0,3
43615,192,21
43616,0,3
43617,0,3
43618,56,11
43619,305,27
43620,159,18
43621,237,18
43622,209,15
43623,0,3
43624,162,19
43625,197,20
43626,56,8
43627,116,15
43628,237,19
43629,0,3
43630,240,22
43631,157,19
43632,0,3
43633,287,27
43634,0,3
43635,68,12
43636,0,3
43637,358,29
43638,0,3
43639,236,20
43640,235,13
43641,0,3
43642,0,3
43643,209,27
43644,313,29
43645,162,16
43646,197,20
43647,316,37
43648,164,24
43649,0,3
43650,0,3
43651,17,5
43652,133,17
43653,177,19
43654,187,21
43655,110,15
43656,0,3
43657,123,13
43658,0,3
43659,141,21
43660,186,16
43661,83,18
43662,165,19
43663,0,3
43664,0,3
43665,0,3
43666,164,16
43667,224,21
43668,181,13
43669,0,3
43670,176,22
43671,90,12
43672,82,16
43673,158,14
43674,237,19
43675,0,3
43676,0,3
43677,0,3
43678,37,8
43679,0,3
43680,0,3
43681,169,17
43682,141,13
43683,0,3
43684,299,31
43685,0,3
43686,0,3
43687,32,6
43688,58,8
43689,258,17
43690,114,20
43691,0,3
43692,0,3
43693,0,3
43694,243,25
43695,276,32
43696,100,12
43697,0,3
43698,206,16
43699,118,17
43700,0,3
43701,239,26
43702,0,3
43703,44,11
43704,0,3
43705,116,16
43706,0,3
43707,279,24
43708,72,14
43709,0,3
43710,400,22
43711,0,3
43712,0,3
43713,255,25
43714,238,24
43715,121,17
43716,0,3
43717,1000,3
43718,225,21
43719,0,3
43720,0,3
43721,186,19
43722,149,23
43723,273,28
43724,62,10
43725,45,9
43726,71,13
43727,67,10
43728,107,14
43729,0,3
43730,81,8
43731,224,27
43732,250,26
43733,147,18
43734,0,3
43735,162,20
43736,162,12
43737,0,3
43738,0,3
43739,14,5
43740,0,3
43741,139,22
43742,137,25
43743,0,3
43744,142,19
43745,204,28
43746,148,22
43747,38,10
43748,103,18
43749,169,21
43750,146,17
43751,0,3
43752,174,21
43753,0,3
43754,0,3
43755,108,14
43756,170,18
43757,125,20
43758,611,19
43759,0,3
43760,0,3
43761,227,29
43762,255,26
43763,0,3
43764,136,19
43765,218,21
43766,347,30
43767,0,3
43768,0,3
43769,1,3
43770,0,3
43771,316,32
43772,0,3
43773,144,16
43774,100,10
