attempt,turns,length
44774,154,12
44775,0,3
44776,97,12
44777,134,19
44778,111,15
44779,0,3
44780,0,3
44781,121,15
44782,0,3
44783,99,14
44784,42,10
44785,55,9
44786,119,19
44787,5,3
44788,0,3
44789,0,3
44790,124,16
44791,65,14
44792,144,22
44793,42,7
44794,155,19
44795,0,3
44796,68,11
44797,0,3
44798,0,3
44799,127,19
44800,93,11
44801,164,15
44802,0,3
44803,0,3
44804,181,22
44805,77,15
44806,0,3
44807,115,14
44808,162,21
44809,119,24
44810,53,14
44811,105,16
44812,131,17
44813,187,23
44814,78,15
44815,87,15
44816,0,3
44817,0,3
44818,158,21
44819,163,17
44820,0,3
44821,97,16
44822,687,21
44823,0,3
44824,0,3
44825,215,23
44826,0,3
44827,0,3
44828,0,3
44829,0,3
44830,0,3
44831,0,3
44832,145,25
44833,65,10
44834,94,17
44835,118,19
44836,80,12
44837,140,18
44838,135,18
44839,107,17
44840,44,11
44841,33,4
44842,192,21
44843,0,3
44844,0,3
44845,0,3
44846,73,14
44847,128,18
44848,0,3
44849,21,4
44850,66,11
44851,134,20
44852,0,3
44853,118,19
44854,21,6
44855,0,3
44856,119,14
44857,46,6
44858,81,12
44859,121,17
44860,0,3
44861,70,15
44862,237,23
44863,112,12
44864,0,3
44865,136,16
44866,129,16
44867,0,3
44868,54,7
44869,0,3
44870,0,3
44871,132,18
44872,163,26
44873,210,23
44874,0,3
44875,63,6
44876,374,10
44877,114,12
44878,77,10
44879,269,20
44880,0,3
44881,105,21
44882,30,7
44883,0,3
44884,0,3
44885,0,3
44886,177,26
44887,41,8
44888,154,18
44889,91,12
44890,73,14
44891,0,3
44892,0,3
44893,140,17
44894,0,3
44895,118,18
44896,139,17
44897,115,15
44898,140,20
44899,18,5
44900,157,27
44901,0,3
44902,78,17
44903,98,15
44904,129,12
44905,20,6
44906,0,3
44907,70,12
44908,120,12
44909,0,3
44910,6,4
44911,34,7
44912,0,3
44913,50,8
44914,0,3
44915,0,3
44916,41,7
44917,0,3
44918,0,3
44919,205,23
44920,116,17
44921,177,25
44922,0,3
44923,0,3
44924,0,3
44925,0,3
44926,158,19
44927,0,3
44928,113,17
44929,0,3
44930,98,12
44931,0,3
44932,92,11
44933,99,14
44934,172,19
44935,105,12
44936,86,15
44937,96,15
44938,0,3
44939,0,3
44940,147,12
44941,0,3
44942,0,3
44943,87,11
44944,0,3
44945,143,18
44946,0,3
44947,76,10
44948,117,16
44949,186,23
44950,0,3
44951,68,10
44952,133,18
44953,0,3
44954,69,12
44955,0,3
44956,263,23
44957,154,16
44958,60,11
44959,35,7
44960,183,23
44961,173,19
44962,190,22
44963,46,10
44964,46,7
44965,88,14
44966,0,3
44967,9,4
44968,125,20
44969,0,3
44970,117,20
44971,4,4
44972,142,17
44973,0,3
44974,142,16
44975,0,3
44976,101,15
44977,47,10
44978,117,13
44979,0,3
44980,0,3
44981,108,19
44982,0,3
44983,16,3
44984,0,3
44985,39,5
44986,0,3
44987,0,3
44988,130,17
44989,179,20
44990,134,18
44991,134,18
44992,0,3
44993,117,15
44994,172,18
44995,81,16
44996,37,8
44997,0,3
44998,0,3
44999,0,3
45000,21,7
45001,14,5
45002,15,4
45003,0,3
45004,0,3
45005,195,26
45006,68,13
45007,35,8
45008,219,19
45009,0,3
45010,0,3
45011,0,3
45012,200,24
45013,66,13
45014,106,15
45015,107,16
45016,0,3
45017,165,17
45018,129,19
45019,198,24
45020,128,23
45021,0,3
45022,75,14
45023,57,13
45024,0,3
45025,0,3
45026,0,3
45027,6,3
45028,0,3
45029,137,15
45030,92,10
45031,0,3
45032,72,15
45033,0,3
45034,49,8
45035,109,14
45036,151,18
45037,69,11
45038,281,28
45039,96,15
45040,0,3
45041,0,3
45042,0,3
45043,134,17
45044,0,3
45045,0,3
45046,166,20
45047,0,3
45048,116,19
45049,0,3
45050,0,3
45051,59,11
45052,0,3
45053,81,12
45054,133,20
45055,174,18
45056,43,9
45057,0,3
45058,0,3
45059,0,3
45060,0,3
45061,136,15
45062,0,3
45063,178,20
45064,101,14
45065,53,7
45066,14,5
45067,0,3
45068,0,3
45069,68,9
45070,0,3
45071,0,3
45072,46,9
45073,172,24
45074,0,3
45075,0,3
45076,0,3
45077,7,4
45078,0,3
45079,0,3
45080,42,10
45081,12,5
45082,107,17
45083,47,8
45084,74,11
45085,88,17
45086,0,3
45087,126,18
45088,104,20
45089,67,12
45090,65,15
45091,0,3
45092,62,12
45093,66,11
45094,86,14
45095,57,10
45096,0,3
45097,97,16
45098,0,3
45099,149,18
45100,145,16
45101,109,15
45102,106,14
45103,119,16
45104,116,20
45105,73,14
45106,105,18
45107,129,19
45108,552,20
45109,108,17
45110,0,3
45111,0,3
45112,0,3
45113,215,26
45114,193,17
45115,94,14
45116,194,27
45117,96,17
45118,41,10
45119,0,3
45120,0,3
45121,0,3
45122,67,11
45123,146,23
45124,163,23
45125,134,18
45126,0,3
45127,23,4
45128,0,3
45129,77,10
45130,118,20
45131,0,3
45132,176,19
45133,19,7
45134,193,14
45135,0,3
45136,48,8
45137,0,3
45138,35,8
45139,9,5
45140,0,3
45141,0,3
45142,111,18
45143,236,28
45144,107,19
45145,0,3
45146,0,3
45147,83,13
45148,0,3
45149,193,22
45150,27,6
45151,71,9
45152,46,6
45153,0,3
45154,69,10
45155,157,19
45156,127,16
45157,212,29
45158,2,3
45159,164,17
45160,170,21
45161,88,6
45162,0,3
45163,128,17
45164,91,13
45165,0,3
45166,0,3
45167,0,3
45168,84,13
45169,56,11
45170,0,3
45171,147,20
45172,0,3
45173,99,13
45174,155,18
45175,0,3
45176,71,16
45177,0,3
45178,0,3
45179,143,15
45180,185,20
45181,163,23
45182,0,3
45183,0,3
45184,87,14
45185,71,14
45186,5,4
45187,135,19
45188,725,26
45189,466,16
45190,0,3
45191,104,15
45192,89,12
45193,94,16
45194,144,21
45195,0,3
45196,0,3
45197,157,20
45198,98,12
45199,84,10
45200,23,6
45201,134,16
45202,262,13
45203,87,12
45204,11,4
45205,148,18
45206,96,13
45207,165,22
45208,66,15
45209,94,14
45210,129,19
45211,189,25
45212,93,13
45213,97,13
45214,0,3
45215,40,7
45216,0,3
45217,170,25
45218,55,7
45219,118,13
45220,0,3
45221,182,23
45222,0,3
45223,0,3
45224,93,13
45225,0,3
45226,110,18
45227,80,9
45228,0,3
45229,0,3
45230,0,3
45231,39,9
45232,106,15
45233,69,11
45234,45,7
45235,128,18
45236,170,9
45237,0,3
45238,0,3
45239,186,25
45240,0,3
45241,66,12
45242,117,15
45243,174,7
45244,110,14
45245,0,3
45246,0,3
45247,127,15
45248,0,3
45249,38,9
45250,0,3
45251,91,13
45252,53,9
45253,17,5
45254,74,12
45255,106,15
45256,0,3
45257,82,10
45258,110,20
45259,0,3
45260,133,22
45261,85,14
45262,185,24
45263,387,29
45264,0,3
45265,0,3
45266,0,3
45267,296,28
45268,0,3
45269,88,14
45270,91,13
45271,106,16
45272,51,8
45273,0,3
45274,0,3
45275,85,12
45276,234,23
45277,0,3
45278,15,5
45279,0,3
45280,26,7
45281,0,3
45282,176,21
45283,140,23
45284,0,3
45285,0,3
45286,0,3
45287,0,3
45288,0,3
45289,0,3
45290,140,22
45291,42,9
45292,0,3
45293,72,14
45294,94,15
45295,0,3
45296,77,7
45297,0,3
45298,0,3
45299,53,7
45300,0,3
45301,127,19
45302,184,26
45303,24,7
45304,98,18
45305,0,3
45306,0,3
45307,56,12
45308,0,3
45309,73,12
45310,0,3
45311,89,20
45312,0,3
45313,0,3
45314,0,3
45315,156,22
45316,0,3
45317,0,3
45318,114,18
45319,0,3
45320,737,12
45321,152,14
45322,23,4
45323,48,10
45324,43,9
45325,0,3
45326,0,3
45327,0,3
45328,278,13
45329,65,12
45330,0,3
45331,27,6
45332,93,15
45333,81,16
45334,3,3
45335,0,3
45336,30,5
45337,104,19
45338,111,15
45339,100,14
45340,122,14
45341,127,18
45342,1,3
45343,16,7
45344,85,13
45345,0,3
45346,174,24
45347,41,9
45348,0,3
45349,79,14
45350,29,3
45351,87,16
45352,0,3
45353,363,15
45354,97,12
45355,77,16
45356,0,3
45357,0,3
45358,118,18
45359,0,3
45360,53,9
45361,0,3
45362,0,3
45363,73,11
45364,0,3
45365,166,19
45366,185,27
45367,157,22
45368,128,19
45369,0,3
45370,157,20
45371,133,17
45372,0,3
45373,94,16
45374,112,15
45375,0,3
45376,18,4
45377,0,3
45378,60,11
45379,146,26
45380,0,3
45381,0,3
45382,0,3
45383,68,12
45384,23,6
45385,43,8
45386,102,16
45387,108,11
45388,106,12
45389,0,3
45390,0,3
45391,130,16
45392,104,14
45393,0,3
45394,0,3
45395,113,19
45396,79,10
45397,33,8
45398,24,7
45399,186,19
45400,0,3
45401,63,11
45402,0,3
45403,0,3
45404,0,3
45405,181,16
45406,0,3
45407,96,15
45408,118,14
45409,0,3
45410,0,3
45411,3,3
45412,0,3
45413,0,3
45414,146,27
45415,115,21
45416,133,16
45417,122,16
45418,204,18
45419,0,3
45420,24,6
45421,96,12
45422,0,3
45423,125,19
45424,56,11
45425,86,16
45426,0,3
45427,210,20
45428,12,4
45429,163,26
45430,66,9
45431,0,3
45432,139,19
45433,0,3
45434,185,25
45435,0,3
45436,163,21
45437,0,3
45438,0,3
45439,32,6
45440,19,6
45441,176,21
45442,172,25
45443,0,3
45444,129,17
45445,122,15
45446,53,9
45447,115,11
45448,0,3
45449,0,3
45450,138,23
45451,70,13
45452,0,3
45453,0,3
45454,0,3
45455,0,3
45456,0,3
45457,156,21
45458,143,17
45459,186,20
45460,112,16
45461,118,19
45462,0,3
45463,208,19
45464,120,12
45465,65,14
45466,10,4
45467,60,6
45468,151,23
45469,97,16
45470,0,3
45471,0,3
45472,0,3
45473,97,13
45474,0,3
45475,146,18
45476,0,3
45477,0,3
45478,0,3
45479,102,14
45480,0,3
45481,110,13
45482,0,3
45483,99,19
45484,47,8
45485,87,11
45486,38,10
45487,119,19
45488,128,23
45489,0,3
45490,174,17
45491,134,17
45492,53,7
45493,0,3
45494,125,16
45495,0,3
45496,109,17
45497,151,17
45498,131,19
45499,92,18
45500,10,5
45501,0,3
45502,0,3
45503,127,16
45504,0,3
45505,123,17
45506,131,19
45507,0,3
45508,0,3
45509,37,11
45510,122,14
45511,96,18
45512,3,3
45513,35,9
45514,0,3
45515,109,15
45516,119,18
45517,129,14
45518,162,22
45519,0,3
45520,123,18
45521,173,22
45522,99,15
45523,63,14
45524,0,3
45525,213,28
45526,0,3
45527,97,20
45528,0,3
45529,168,15
45530,0,3
45531,12,5
45532,155,18
45533,0,3
45534,0,3
45535,67,11
45536,0,3
45537,84,10
45538,109,17
45539,0,3
45540,123,15
45541,0,3
45542,0,3
45543,0,3
45544,74,10
45545,132,18
45546,0,3
45547,0,3
45548,52,10
45549,127,22
45550,139,23
45551,175,18
45552,94,14
45553,0,3
45554,0,3
45555,17,6
45556,0,3
45557,140,12
45558,18,5
45559,62,10
45560,19,4
45561,0,3
45562,0,3
45563,145,20
45564,47,11
45565,32,11
45566,0,3
45567,180,19
45568,107,17
45569,101,18
45570,242,12
45571,0,3
45572,147,14
45573,147,20
45574,0,3
45575,133,18
45576,104,21
45577,207,25
45578,147,17
45579,119,16
45580,54,12
45581,0,3
45582,27,9
45583,0,3
45584,0,3
45585,0,3
45586,110,15
45587,0,3
45588,0,3
45589,0,3
45590,0,3
45591,0,3
45592,0,3
45593,0,3
45594,0,3
45595,172,20
45596,127,20
45597,101,15
45598,0,3
45599,0,3
45600,46,12
45601,103,17
45602,100,15
45603,0,3
45604,0,3
45605,0,3
45606,174,16
45607,163,19
45608,0,3
45609,37,7
45610,114,17
45611,42,8
45612,88,13
45613,0,3
45614,227,30
45615,337,24
45616,137,22
45617,163,16
45618,132,21
45619,102,17
45620,0,3
45621,90,13
45622,235,28
45623,75,12
45624,0,3
45625,96,14
45626,127,16
45627,64,10
45628,14,5
45629,59,7
45630,101,13
45631,0,3
45632,104,12
45633,0,3
45634,0,3
45635,0,3
45636,0,3
45637,0,3
45638,0,3
45639,132,14
45640,181,25
45641,84,12
45642,61,10
45643,0,3
45644,83,16
45645,0,3
45646,131,19
45647,0,3
45648,0,3
45649,181,18
45650,39,13
45651,159,23
45652,211,26
45653,102,17
45654,52,11
45655,0,3
45656,118,20
45657,0,3
45658,192,27
45659,0,3
45660,8,4
45661,198,23
45662,0,3
45663,0,3
45664,153,15
45665,119,13
45666,5,3
45667,169,21
45668,0,3
45669,175,15
45670,82,10
45671,71,10
45672,75,14
45673,0,3
45674,98,4
45675,156,16
45676,0,3
45677,123,13
45678,68,17
45679,0,3
45680,83,12
45681,134,18
45682,120,18
45683,0,3
45684,126,16
45685,183,21
45686,0,3
45687,214,24
45688,0,3
45689,0,3
45690,243,24
45691,77,16
45692,126,21
45693,50,10
45694,111,17
45695,0,3
45696,0,3
45697,262,5
45698,117,17
45699,0,3
45700,0,3
45701,0,3
45702,154,20
45703,60,11
45704,0,3
45705,110,16
45706,37,6
45707,41,7
45708,224,23
45709,57,8
45710,95,14
45711,29,7
45712,0,3
45713,64,10
45714,0,3
45715,18,6
45716,127,17
45717,10,5
45718,0,3
45719,115,18
45720,34,5
45721,119,19
45722,132,17
45723,116,14
45724,0,3
45725,0,3
45726,147,21
45727,176,23
45728,111,13
45729,18,6
45730,0,3
45731,155,18
45732,0,3
45733,101,14
45734,0,3
45735,198,24
45736,111,21
45737,108,17
45738,95,14
45739,0,3
45740,123,14
45741,43,12
45742,13,4
45743,0,3
45744,69,7
45745,0,3
45746,131,13
45747,118,15
45748,0,3
45749,0,3
45750,147,18
45751,0,3
45752,61,10
45753,85,12
45754,103,16
45755,29,7
45756,0,3
45757,196,24
45758,182,21
45759,78,10
45760,0,3
45761,0,3
45762,0,3
45763,153,23
45764,0,3
45765,187,18
45766,96,16
45767,178,20
45768,209,26
45769,0,3
45770,0,3
45771,0,3
45772,59,11
45773,55,10
45774,187,25
45775,156,22
45776,3,3
45777,213,28
45778,60,11
45779,0,3
45780,86,9
45781,61,10
45782,161,28
45783,0,3
45784,237,18
45785,94,16
45786,0,3
45787,2,3
45788,0,3
45789,157,20
45790,213,25
45791,171,21
45792,49,8
45793,91,18
45794,0,3
45795,115,19
45796,117,16
45797,119,22
45798,177,19
45799,203,23
45800,0,3
45801,221,22
45802,13,5
45803,130,20
45804,19,7
45805,77,14
45806,0,3
45807,70,10
45808,176,22
45809,0,3
45810,42,10
45811,89,14
45812,81,15
45813,0,3
45814,112,16
45815,184,20
45816,138,18
45817,76,15
45818,159,15
45819,0,3
45820,100,14
45821,91,15
45822,93,13
45823,214,21
45824,116,16
45825,184,21
45826,172,20
45827,0,3
45828,143,22
45829,71,13
45830,0,3
45831,163,20
45832,167,20
45833,161,17
45834,382,22
45835,234,20
45836,0,3
45837,283,23
45838,0,3
45839,81,13
45840,164,17
45841,161,19
45842,136,6
45843,108,15
45844,96,11
45845,174,20
45846,0,3
45847,47,12
45848,78,12
45849,128,18
45850,0,3
45851,89,16
45852,129,18
45853,99,14
45854,152,17
45855,0,3
45856,95,13
45857,0,3
45858,98,13
45859,221,24
45860,0,3
45861,252,30
45862,123,18
45863,264,24
45864,100,18
45865,75,15
45866,60,13
45867,0,3
45868,121,15
45869,0,3
45870,59,13
45871,138,13
45872,211,23
45873,0,3
45874,0,3
45875,0,3
45876,143,14
45877,195,23
45878,140,15
45879,90,16
45880,0,3
45881,148,18
45882,153,17
45883,31,7
45884,155,24
45885,174,24
45886,103,14
45887,201,17
45888,0,3
45889,74,13
45890,119,19
45891,38,9
45892,160,18
45893,0,3
45894,0,3
45895,165,24
45896,29,5
45897,214,27
45898,138,21
45899,133,20
45900,129,22
45901,30,9
45902,77,13
45903,60,10
45904,44,7
45905,0,3
45906,111,15
45907,0,3
45908,148,24
45909,111,18
45910,115,14
45911,116,15
45912,154,19
45913,0,3
45914,0,3
45915,96,14
45916,0,3
45917,187,21
45918,0,3
45919,6,3
45920,42,12
45921,117,20
45922,220,24
45923,129,21
45924,80,11
45925,112,15
45926,92,19
45927,0,3
45928,0,3
45929,58,11
45930,95,18
45931,0,3
45932,125,14
45933,84,13
45934,59,9
45935,0,3
45936,70,10
45937,55,10
45938,0,3
45939,84,13
45940,0,3
45941,108,16
45942,5,4
45943,0,3
45944,160,17
45945,2,3
45946,152,19
45947,99,15
45948,0,3
45949,0,3
45950,48,8
45951,0,3
45952,0,3
45953,78,13
45954,89,13
45955,138,16
45956,42,8
45957,149,19
45958,178,24
45959,121,15
45960,19,5
45961,5,3
45962,96,12
45963,119,19
45964,89,12
45965,0,3
45966,42,8
45967,76,8
45968,91,12
45969,88,11
45970,0,3
45971,0,3
45972,124,13
45973,49,9
45974,211,24
45975,0,3
45976,0,3
45977,47,7
45978,169,19
45979,133,15
45980,185,25
45981,0,3
45982,117,10
45983,48,11
45984,131,20
45985,69,13
45986,236,25
45987,70,11
45988,90,13
45989,0,3
45990,167,19
45991,36,8
45992,0,3
45993,122,20
45994,0,3
45995,0,3
45996,0,3
45997,0,3
45998,0,3
45999,0,3
46000,140,13
46001,141,23
46002,137,19
46003,124,17
46004,0,3
46005,132,20
46006,183,18
46007,106,13
46008,69,12
46009,70,11
46010,232,10
46011,103,13
46012,0,3
46013,113,16
46014,123,15
46015,50,9
46016,111,18
46017,0,3
46018,0,3
46019,145,17
46020,83,13
46021,67,10
46022,170,14
46023,0,3
46024,158,17
46025,101,18
46026,74,10
46027,0,3
46028,0,3
46029,0,3
46030,134,20
46031,146,22
46032,112,14
46033,89,13
46034,0,3
46035,38,6
46036,197,24
46037,78,13
46038,75,16
46039,0,3
46040,34,8
46041,94,13
46042,26,9
46043,124,18
46044,167,23
46045,84,13
46046,0,3
46047,122,17
46048,130,15
46049,0,3
46050,92,14
46051,183,23
46052,70,9
46053,127,16
46054,139,20
46055,193,16
46056,93,15
46057,77,13
46058,78,10
46059,97,19
46060,200,24
46061,25,5
46062,0,3
46063,132,17
46064,147,16
46065,168,18
46066,0,3
46067,38,7
46068,0,3
46069,0,3
46070,101,14
46071,134,19
46072,57,11
46073,0,3
46074,0,3
46075,110,13
46076,0,3
46077,0,3
46078,85,10
46079,145,15
46080,182,18
46081,46,10
46082,146,17
46083,110,14
46084,73,14
46085,132,16
46086,435,20
46087,0,3
46088,80,12
46089,86,18
46090,123,15
46091,181,23
46092,82,12
46093,47,8
46094,0,3
46095,0,3
46096,75,17
46097,121,18
46098,205,21
46099,0,3
46100,48,11
46101,0,3
46102,66,10
46103,159,23
46104,174,21
46105,114,18
46106,0,3
46107,177,24
46108,80,10
46109,0,3
46110,0,3
46111,179,21
46112,105,15
46113,32,6
46114,116,17
46115,0,3
46116,260,26
46117,107,19
46118,80,11
46119,145,25
46120,0,3
46121,83,14
46122,65,15
46123,155,25
46124,126,22
46125,131,22
46126,0,3
46127,142,22
46128,60,13
46129,118,16
46130,202,21
46131,0,3
46132,179,17
46133,156,17
46134,168,23
46135,80,12
46136,93,14
46137,0,3
46138,82,11
46139,104,13
46140,109,12
46141,0,3
46142,176,17
46143,0,3
46144,0,3
46145,73,10
46146,133,20
46147,45,9
46148,90,11
46149,0,3
46150,0,3
46151,133,15
46152,115,13
46153,135,24
46154,188,20
46155,458,28
46156,188,21
46157,0,3
46158,0,3
46159,0,3
46160,98,15
46161,202,28
46162,0,3
46163,155,17
46164,0,3
46165,88,11
46166,78,15
46167,115,14
46168,170,28
46169,82,16
46170,204,16
46171,113,15
46172,165,22
46173,0,3
46174,185,21
46175,62,9
46176,153,21
46177,186,15
46178,131,21
46179,87,15
46180,0,3
46181,0,3
46182,122,18
46183,27,6
46184,167,20
46185,0,3
46186,0,3
46187,53,10
46188,84,15
46189,0,3
46190,89,11
46191,0,3
46192,59,10
46193,0,3
46194,225,18
46195,20,5
46196,0,3
46197,184,24
46198,37,8
46199,0,3
46200,0,3
46201,111,19
46202,179,18
46203,0,3
46204,5,3
46205,0,3
46206,0,3
46207,82,15
46208,104,19
46209,100,18
46210,155,21
46211,84,14
46212,53,9
46213,106,17
46214,135,14
46215,103,17
46216,150,17
46217,118,15
46218,145,10
46219,0,3
46220,26,7
46221,61,11
46222,129,16
46223,0,3
46224,90,10
46225,166,19
46226,170,18
46227,0,3
46228,123,20
46229,94,14
46230,0,3
46231,171,26
46232,0,3
46233,175,23
46234,98,15
46235,65,11
46236,0,3
46237,0,3
46238,0,3
46239,58,10
46240,118,19
46241,146,21
46242,92,18
46243,98,13
46244,73,14
46245,0,3
46246,0,3
46247,109,20
46248,114,17
46249,85,14
46250,151,24
46251,119,16
46252,132,20
46253,0,3
46254,0,3
46255,206,22
46256,54,8
46257,111,19
46258,0,3
46259,127,20
46260,86,15
46261,0,3
46262,215,14
46263,159,19
46264,176,15
46265,0,3
46266,135,17
46267,124,18
46268,81,9
46269,92,11
46270,0,3
46271,0,3
46272,0,3
46273,141,16
46274,0,3
46275,111,18
46276,80,12
46277,70,13
46278,33,8
46279,0,3
46280,0,3
46281,113,14
46282,85,13
46283,87,16
46284,119,15
46285,0,3
46286,56,8
46287,0,3
46288,86,8
46289,202,23
46290,0,3
46291,0,3
46292,63,13
46293,164,20
46294,0,3
46295,128,15
46296,0,3
46297,131,14
46298,0,3
46299,0,3
46300,0,3
46301,26,5
46302,0,3
46303,0,3
46304,0,3
46305,80,15
46306,190,22
46307,127,17
46308,0,3
46309,110,16
46310,0,3
46311,0,3
46312,98,14
46313,153,22
46314,0,3
46315,113,16
46316,0,3
46317,0,3
46318,0,3
46319,361,18
46320,0,3
46321,148,19
46322,16,4
46323,129,18
46324,135,26
46325,71,15
46326,0,3
46327,164,20
46328,65,10
46329,0,3
46330,123,15
46331,199,22
46332,104,17
46333,0,3
46334,59,11
46335,0,3
46336,0,3
46337,0,3
46338,0,3
46339,0,3
46340,231,26
46341,0,3
46342,0,3
46343,59,12
46344,0,3
46345,90,12
46346,92,15
46347,137,18
46348,19,3
46349,151,21
46350,0,3
46351,77,13
46352,114,18
46353,0,3
46354,45,8
46355,44,5
46356,0,3
46357,148,20
46358,113,13
46359,0,3
46360,103,16
46361,0,3
46362,128,14
46363,0,3
46364,26,7
46365,42,10
46366,358,25
46367,199,19
46368,123,17
46369,46,8
46370,35,6
46371,179,20
46372,23,6
46373,134,17
46374,97,14
46375,105,17
46376,0,3
46377,118,15
46378,87,10
46379,0,3
46380,0,3
46381,73,12
46382,78,13
46383,84,15
46384,0,3
46385,252,25
46386,0,3
46387,87,16
46388,0,3
46389,0,3
46390,118,16
46391,0,3
46392,122,20
46393,183,20
46394,67,12
46395,121,25
46396,0,3
46397,0,3
46398,0,3
46399,0,3
46400,16,6
46401,62,12
46402,81,12
46403,64,12
46404,158,23
46405,0,3
46406,103,10
46407,0,3
46408,4,3
46409,95,11
46410,90,15
46411,203,23
46412,0,3
46413,0,3
46414,174,21
46415,0,3
46416,78,13
46417,0,3
46418,134,18
46419,93,13
46420,0,3
46421,0,3
46422,0,3
46423,0,3
46424,99,11
46425,0,3
46426,0,3
46427,77,12
46428,120,16
46429,98,12
46430,34,5
46431,0,3
46432,402,18
46433,86,14
46434,0,3
46435,62,11
46436,35,6
46437,221,25
46438,0,3
46439,0,3
46440,0,3
46441,217,26
46442,0,3
46443,0,3
46444,0,3
46445,82,14
46446,186,24
46447,0,3
46448,93,13
46449,102,19
46450,0,3
46451,0,3
46452,0,3
46453,125,18
46454,145,17
46455,136,20
46456,54,12
46457,204,28
46458,169,20
46459,219,13
46460,27,10
46461,225,23
46462,0,3
46463,0,3
46464,0,3
46465,0,3
46466,0,3
46467,110,19
46468,110,15
46469,64,11
46470,0,3
46471,0,3
46472,165,24
46473,0,3
46474,170,27
46475,100,11
46476,0,3
46477,162,18
46478,0,3
46479,0,3
46480,66,9
46481,93,15
46482,0,3
46483,76,17
46484,10,4
46485,156,20
46486,0,3
46487,18,5
46488,187,23
46489,0,3
46490,69,11
46491,7,4
46492,67,9
46493,165,19
46494,90,14
46495,124,17
46496,147,21
46497,0,3
46498,160,20
46499,115,16
46500,0,3
46501,89,16
46502,0,3
46503,159,19
46504,222,29
46505,128,14
46506,101,18
46507,0,3
46508,0,3
46509,92,11
46510,0,3
46511,34,6
46512,0,3
46513,260,28
46514,0,3
46515,46,8
46516,126,15
46517,48,9
46518,0,3
46519,96,13
46520,170,23
46521,133,16
46522,49,11
46523,0,3
46524,79,14
46525,54,6
46526,0,3
46527,48,12
46528,113,10
46529,83,12
46530,154,24
46531,139,19
46532,0,3
46533,0,3
46534,105,16
46535,104,15
46536,208,24
46537,158,14
46538,184,23
46539,0,3
46540,0,3
46541,180,27
46542,140,17
46543,131,20
46544,0,3
46545,0,3
46546,96,18
46547,1,3
46548,126,13
46549,0,3
46550,93,15
46551,79,10
46552,35,5
46553,42,11
46554,0,3
46555,0,3
46556,173,20
46557,125,21
46558,0,3
46559,0,3
46560,159,21
46561,76,12
46562,67,12
46563,80,16
46564,190,18
46565,103,17
46566,33,8
46567,0,3
46568,21,5
46569,0,3
46570,165,24
46571,53,12
46572,192,23
46573,35,7
46574,211,22
46575,89,13
46576,0,3
46577,141,16
46578,118,16
46579,134,19
46580,129,16
46581,181,17
46582,87,11
46583,0,3
46584,144,22
46585,128,19
46586,0,3
46587,153,23
46588,138,17
46589,0,3
46590,100,16
46591,140,19
46592,39,9
46593,0,3
46594,195,20
46595,0,3
46596,0,3
46597,136,17
46598,0,3
46599,0,3
46600,59,11
46601,141,19
46602,75,10
46603,67,14
46604,0,3
46605,88,11
46606,41,6
46607,0,3
46608,82,17
46609,0,3
46610,146,20
46611,52,8
46612,0,3
46613,111,16
46614,145,19
46615,139,21
46616,0,3
46617,70,13
46618,0,3
46619,112,13
46620,145,22
46621,101,14
46622,117,15
46623,187,22
46624,136,20
46625,0,3
46626,0,3
46627,0,3
46628,158,20
46629,0,3
46630,69,11
46631,77,14
46632,63,13
46633,51,14
46634,0,3
46635,186,20
46636,0,3
46637,88,20
46638,47,10
46639,115,16
46640,149,24
46641,120,14
46642,0,3
46643,0,3
46644,83,12
46645,0,3
46646,17,5
46647,147,22
46648,0,3
46649,167,17
46650,0,3
46651,0,3
46652,23,5
46653,177,22
46654,114,19
46655,0,3
46656,164,21
46657,81,11
46658,120,17
46659,0,3
46660,266,33
46661,214,24
46662,137,17
46663,67,11
46664,388,29
46665,0,3
46666,0,3
46667,139,18
46668,125,22
46669,115,16
46670,0,3
46671,141,25
46672,187,24
46673,184,20
46674,0,3
46675,146,16
46676,146,23
46677,0,3
46678,0,3
46679,0,3
46680,117,15
46681,349,15
46682,0,3
46683,65,13
46684,212,20
46685,0,3
46686,156,26
46687,51,6
46688,0,3
46689,67,12
46690,144,20
46691,51,8
46692,0,3
46693,31,10
46694,0,3
46695,201,23
46696,78,14
46697,45,6
46698,90,14
46699,153,20
46700,131,16
46701,3,3
46702,68,10
46703,0,3
46704,156,20
46705,130,21
46706,151,18
46707,200,22
46708,0,3
46709,0,3
46710,57,10
46711,0,3
46712,0,3
46713,102,15
46714,170,25
46715,104,16
46716,0,3
46717,101,15
46718,0,3
46719,149,21
46720,0,3
46721,0,3
46722,165,24
46723,0,3
46724,77,14
46725,117,10
46726,0,3
46727,89,16
46728,71,13
46729,178,19
46730,0,3
46731,93,16
46732,0,3
46733,134,19
46734,198,21
46735,0,3
46736,154,16
46737,157,23
46738,0,3
46739,81,14
46740,146,26
46741,0,3
46742,82,13
46743,86,18
46744,152,21
46745,0,3
46746,154,22
46747,163,19
46748,64,12
46749,0,3
46750,33,9
46751,247,30
46752,61,11
46753,176,26
46754,140,20
46755,0,3
46756,151,22
46757,86,13
46758,57,9
46759,88,12
46760,169,21
46761,115,13
46762,0,3
46763,0,3
46764,0,3
46765,0,3
46766,179,28
46767,0,3
46768,43,6
46769,0,3
46770,0,3
46771,94,15
