attempt,turns,length
8129,140,18
8130,237,28
8131,263,25
8132,220,24
8133,0,3
8134,130,21
8135,151,15
8136,247,31
8137,123,15
8138,0,3
8139,0,3
8140,98,14
8141,316,24
8142,136,19
8143,0,3
8144,223,31
8145,0,3
8146,229,25
8147,134,18
8148,157,17
8149,475,27
8150,0,3
8151,195,16
8152,260,13
8153,0,3
8154,0,3
8155,625,21
8156,281,27
8157,174,16
8158,170,25
8159,176,25
8160,426,21
8161,265,28
8162,390,7
8163,0,3
8164,0,3
8165,0,3
8166,426,21
8167,0,3
8168,325,33
8169,190,21
8170,0,3
8171,0,3
8172,170,21
8173,0,3
8174,230,25
8175,319,24
8176,58,11
8177,0,3
8178,0,3
8179,0,3
8180,0,3
8181,0,3
8182,0,3
8183,0,3
8184,217,25
8185,683,18
8186,0,3
8187,484,33
8188,0,3
8189,186,22
8190,387,27
8191,186,22
8192,152,19
8193,0,3
8194,0,3
8195,290,31
8196,296,33
8197,0,3
8198,457,18
8199,0,3
8200,247,26
8201,0,3
8202,0,3
8203,0,3
8204,112,20
8205,248,22
8206,63,12
8207,0,3
8208,0,3
8209,165,24
8210,421,24
8211,170,17
8212,108,16
8213,160,25
8214,0,3
8215,0,3
8216,208,20
8217,288,12
8218,445,13
8219,239,23
8220,125,15
8221,199,23
8222,0,3
8223,0,3
8224,100,16
8225,269,24
8226,137,19
8227,0,3
8228,177,25
8229,0,3
8230,165,25
8231,0,3
8232,196,23
8233,215,20
8234,125,21
8235,168,17
8236,0,3
8237,27,7
8238,0,3
8239,0,3
8240,256,25
8241,77,11
8242,0,3
8243,192,25
8244,135,19
8245,132,19
8246,0,3
8247,0,3
8248,0,3
8249,169,18
8250,166,20
8251,93,13
8252,0,3
8253,192,22
8254,0,3
8255,0,3
8256,0,3
8257,299,36
8258,0,3
8259,270,29
8260,216,26
8261,192,24
8262,202,29
8263,136,19
8264,151,20
8265,154,23
8266,36,9
8267,214,23
8268,119,17
8269,107,15
8270,0,3
8271,171,20
8272,216,26
8273,112,16
8274,235,33
8275,0,3
8276,0,3
8277,0,3
8278,219,25
8279,345,10
8280,0,3
8281,297,25
8282,0,3
8283,317,34
8284,657,29
8285,213,24
8286,0,3
8287,240,23
8288,13,5
8289,72,9
8290,836,21
8291,0,3
8292,58,11
8293,49,9
8294,0,3
8295,107,17
8296,120,14
8297,234,28
8298,231,23
8299,589,29
8300,103,12
8301,228,21
8302,26,9
8303,0,3
8304,0,3
8305,249,28
8306,180,25
8307,218,28
8308,0,3
8309,423,30
8310,119,15
8311,0,3
8312,297,34
8313,0,3
8314,173,29
8315,197,26
8316,165,27
8317,255,29
8318,102,13
8319,334,11
8320,0,3
8321,264,28
8322,79,12
8323,180,23
8324,379,19
8325,0,3
8326,62,12
8327,220,30
8328,147,24
8329,1000,4
8330,210,25
8331,411,22
8332,137,20
8333,174,24
8334,102,14
8335,172,24
8336,155,23
8337,0,3
8338,200,23
8339,268,27
8340,0,3
8341,128,14
8342,141,20
8343,0,3
8344,0,3
8345,186,25
8346,0,3
8347,205,24
8348,260,30
8349,0,3
8350,168,18
8351,0,3
8352,0,3
8353,541,28
8354,125,19
8355,296,29
8356,167,25
8357,0,3
8358,226,26
8359,0,3
8360,248,21
8361,0,3
8362,293,29
8363,236,26
8364,0,3
8365,0,3
8366,0,3
8367,0,3
8368,265,30
8369,270,29
8370,88,16
8371,164,22
8372,0,3
8373,233,30
8374,126,18
8375,250,28
8376,395,40
8377,218,28
8378,222,27
8379,0,3
8380,115,13
8381,179,19
8382,241,31
8383,175,19
8384,208,27
8385,0,3
8386,0,3
8387,102,14
8388,0,3
8389,62,11
8390,0,3
8391,0,3
8392,0,3
8393,186,23
8394,192,21
8395,0,3
8396,125,19
8397,159,21
8398,100,17
8399,108,17
8400,235,20
8401,0,3
8402,122,19
8403,0,3
8404,0,3
8405,254,25
8406,167,18
8407,239,30
8408,0,3
8409,216,24
8410,158,19
8411,0,3
8412,594,39
8413,105,16
8414,0,3
8415,0,3
8416,0,3
8417,0,3
8418,162,21
8419,0,3
8420,292,26
8421,0,3
8422,0,3
8423,148,13
8424,4,4
8425,88,15
8426,0,3
8427,240,22
8428,157,24
8429,167,27
8430,101,14
8431,246,38
8432,0,3
8433,0,3
8434,132,20
8435,139,21
8436,110,17
8437,1000,16
8438,167,21
8439,135,19
8440,837,35
8441,143,19
8442,0,3
8443,216,31
8444,146,19
8445,544,18
8446,97,21
8447,0,3
8448,213,30
8449,193,27
8450,80,14
8451,82,13
8452,115,17
8453,125,15
8454,0,3
8455,0,3
8456,162,22
8457,0,3
8458,169,20
8459,179,20
8460,266,21
8461,92,19
8462,0,3
8463,0,3
8464,414,21
8465,141,20
8466,314,29
8467,0,3
8468,175,16
8469,313,31
8470,0,3
8471,245,32
8472,0,3
8473,0,3
8474,150,23
8475,122,15
8476,281,26
8477,205,19
8478,343,35
8479,0,3
8480,210,30
8481,163,19
8482,362,31
8483,100,12
8484,0,3
8485,276,29
8486,203,22
8487,49,8
8488,95,14
8489,205,28
8490,134,19
8491,894,20
8492,209,22
8493,181,23
8494,118,10
8495,436,33
8496,0,3
8497,285,26
8498,0,3
8499,0,3
8500,121,19
8501,132,18
8502,94,16
8503,0,3
8504,0,3
8505,0,3
8506,0,3
8507,104,14
8508,0,3
8509,225,26
8510,182,23
8511,76,9
8512,160,24
8513,0,3
8514,0,3
8515,559,23
8516,266,32
8517,0,3
8518,156,24
8519,154,17
8520,224,22
8521,0,3
8522,123,18
8523,103,19
8524,103,15
8525,358,16
8526,0,3
8527,0,3
8528,192,27
8529,410,20
8530,0,3
8531,181,20
8532,477,24
8533,234,23
8534,320,28
8535,0,3
8536,0,3
8537,311,30
8538,189,21
8539,448,17
8540,0,3
8541,268,5
8542,0,3
8543,0,3
8544,72,16
8545,0,3
8546,137,19
8547,156,23
8548,0,3
8549,198,24
8550,268,27
8551,0,3
8552,0,3
8553,240,28
8554,219,25
8555,158,25
8556,0,3
8557,135,20
8558,282,22
8559,182,27
8560,188,24
8561,210,25
8562,172,23
8563,0,3
8564,0,3
8565,134,19
8566,0,3
8567,210,27
8568,0,3
8569,182,26
8570,0,3
8571,172,21
8572,298,29
8573,498,27
8574,168,19
8575,0,3
8576,69,10
8577,0,3
8578,165,19
8579,186,27
8580,185,22
8581,154,23
8582,0,3
8583,699,32
8584,0,3
8585,0,3
8586,182,19
8587,257,30
8588,275,38
8589,403,23
8590,0,3
8591,164,20
8592,0,3
8593,245,31
8594,71,11
8595,0,3
8596,937,16
8597,105,16
8598,352,22
8599,120,15
8600,0,3
8601,191,22
8602,177,26
8603,0,3
8604,359,6
8605,0,3
8606,0,3
8607,365,25
8608,136,20
8609,177,24
8610,174,19
8611,158,18
8612,217,24
8613,130,21
8614,223,27
8615,158,22
8616,701,23
8617,247,28
8618,291,36
8619,0,3
8620,187,28
8621,270,28
8622,178,21
8623,155,21
8624,411,30
8625,113,18
8626,75,13
8627,0,3
8628,254,28
8629,199,26
8630,0,3
8631,0,3
8632,0,3
8633,846,8
8634,55,13
8635,0,3
8636,244,31
8637,221,23
8638,160,20
8639,0,3
8640,0,3
8641,157,21
8642,0,3
8643,320,20
8644,0,3
8645,107,16
8646,0,3
8647,0,3
8648,0,3
8649,347,23
8650,256,22
8651,0,3
8652,158,21
8653,285,18
8654,200,28
8655,0,3
8656,117,14
8657,179,19
8658,0,3
8659,0,3
8660,128,21
8661,242,31
8662,153,16
8663,233,25
8664,154,21
8665,0,3
8666,329,34
8667,153,23
8668,0,3
8669,0,3
8670,308,37
8671,586,26
8672,112,17
8673,0,3
8674,0,3
8675,0,3
8676,224,23
8677,131,15
8678,253,32
8679,234,24
8680,0,3
8681,99,18
8682,245,30
8683,131,19
8684,0,3
8685,120,18
8686,0,3
8687,117,16
8688,177,25
8689,0,3
8690,0,3
8691,84,10
8692,217,24
8693,0,3
8694,155,19
8695,0,3
8696,946,21
8697,0,3
8698,0,3
8699,0,3
8700,159,15
8701,0,3
8702,94,18
8703,60,8
8704,120,16
8705,196,24
8706,255,30
8707,0,3
8708,271,31
8709,252,32
8710,152,18
8711,224,25
8712,0,3
8713,268,29
8714,0,3
8715,600,27
8716,0,3
8717,170,23
8718,0,3
8719,429,42
8720,0,3
8721,154,23
8722,238,24
8723,0,3
8724,83,14
8725,0,3
8726,0,3
8727,0,3
8728,360,24
8729,0,3
8730,0,3
8731,105,13
8732,458,30
8733,192,25
8734,0,3
8735,149,20
8736,0,3
8737,232,30
8738,0,3
8739,667,29
8740,0,3
8741,219,30
8742,303,32
8743,126,22
8744,229,31
8745,0,3
8746,188,24
8747,168,24
8748,0,3
8749,22,6
8750,186,28
8751,0,3
8752,194,20
8753,118,19
8754,198,27
8755,0,3
8756,0,3
8757,136,16
8758,237,25
8759,0,3
8760,183,22
8761,272,23
8762,286,30
8763,221,29
8764,234,25
8765,0,3
8766,0,3
8767,60,11
8768,182,22
8769,102,18
8770,226,25
8771,0,3
8772,219,25
8773,0,3
8774,0,3
8775,0,3
8776,0,3
8777,805,29
8778,245,30
8779,228,24
8780,236,21
8781,3,3
8782,193,26
8783,0,3
8784,0,3
8785,0,3
8786,114,15
8787,0,3
8788,137,25
8789,126,17
8790,219,26
8791,0,3
8792,0,3
8793,0,3
8794,194,20
8795,145,20
8796,0,3
8797,120,21
8798,0,3
8799,0,3
8800,253,30
8801,0,3
8802,202,29
8803,182,26
8804,292,33
8805,254,31
8806,175,25
8807,309,28
8808,219,25
8809,119,15
8810,0,3
8811,0,3
8812,0,3
8813,316,33
8814,231,27
8815,228,28
8816,0,3
8817,52,11
8818,295,27
8819,0,3
8820,0,3
8821,180,23
8822,0,3
8823,154,24
8824,123,19
8825,377,24
8826,126,19
8827,192,27
8828,213,21
8829,266,30
8830,236,24
8831,161,23
8832,302,36
8833,194,25
8834,0,3
8835,220,27
8836,1000,7
8837,206,24
8838,0,3
8839,271,30
8840,0,3
8841,178,25
8842,134,19
8843,0,3
8844,193,23
8845,161,22
8846,154,22
8847,0,3
8848,213,28
8849,0,3
8850,0,3
8851,908,21
8852,166,23
8853,0,3
8854,276,30
8855,98,17
8856,156,21
8857,38,6
8858,240,26
8859,0,3
8860,0,3
8861,88,11
8862,169,18
8863,0,3
8864,148,20
8865,173,18
8866,0,3
8867,205,25
8868,222,36
8869,177,24
8870,0,3
8871,139,24
8872,0,3
8873,239,21
8874,126,18
8875,25,5
8876,214,29
8877,163,27
8878,0,3
8879,146,25
8880,176,23
8881,261,32
8882,294,28
8883,203,22
8884,0,3
8885,136,24
8886,0,3
8887,82,14
8888,0,3
8889,0,3
8890,0,3
8891,142,20
8892,0,3
8893,164,19
8894,0,3
8895,141,20
8896,424,18
8897,128,16
8898,179,24
8899,85,15
8900,765,16
8901,100,13
8902,176,21
8903,341,23
8904,638,23
8905,0,3
8906,255,34
8907,0,3
8908,182,22
8909,168,24
8910,250,26
8911,0,3
8912,0,3
8913,181,19
8914,189,25
8915,0,3
8916,278,35
8917,0,3
8918,0,3
8919,0,3
8920,0,3
8921,185,24
8922,0,3
8923,736,24
8924,0,3
8925,0,3
8926,0,3
8927,0,3
8928,309,30
8929,255,24
8930,222,30
8931,117,14
8932,0,3
8933,202,31
8934,264,29
8935,274,32
8936,169,22
8937,73,15
8938,182,26
8939,140,19
8940,180,22
8941,269,32
8942,0,3
8943,240,22
8944,121,18
8945,0,3
8946,0,3
8947,0,3
8948,0,3
8949,229,15
8950,193,21
8951,173,21
8952,0,3
8953,27,8
8954,159,21
8955,0,3
8956,0,3
8957,0,3
8958,220,23
8959,1000,6
8960,0,3
8961,0,3
8962,0,3
8963,204,22
8964,263,35
8965,205,25
8966,210,23
8967,0,3
8968,201,21
8969,221,23
8970,0,3
8971,0,3
8972,248,25
8973,0,3
8974,368,22
8975,0,3
8976,224,30
8977,0,3
8978,0,3
8979,250,32
8980,0,3
8981,405,41
8982,107,19
8983,0,3
8984,229,28
8985,237,27
8986,95,14
8987,0,3
8988,1000,6
8989,0,3
8990,142,18
8991,786,16
8992,239,28
8993,267,38
8994,352,37
8995,208,20
8996,329,12
8997,128,20
8998,0,3
8999,198,24
9000,111,18
9001,0,3
9002,188,26
9003,188,25
9004,0,3
9005,186,24
9006,0,3
9007,0,3
9008,120,12
9009,148,24
9010,435,28
9011,191,26
9012,249,27
9013,196,30
9014,97,13
9015,214,24
9016,0,3
9017,0,3
9018,149,20
9019,170,22
9020,138,19
9021,273,30
9022,0,3
9023,489,37
9024,0,3
9025,0,3
9026,133,19
9027,0,3
9028,168,22
9029,380,29
9030,132,20
9031,719,34
9032,0,3
9033,0,3
9034,269,33
9035,0,3
9036,176,16
9037,53,8
9038,0,3
9039,398,40
9040,0,3
9041,242,26
9042,353,36
9043,0,3
9044,0,3
9045,269,31
9046,731,25
9047,0,3
9048,0,3
9049,167,18
9050,0,3
9051,160,19
9052,184,18
9053,0,3
9054,146,20
9055,0,3
9056,0,3
9057,41,8
9058,0,3
9059,0,3
9060,189,19
9061,0,3
9062,0,3
9063,0,3
9064,697,22
9065,61,12
9066,0,3
9067,121,14
9068,263,37
9069,275,32
9070,378,21
9071,611,30
9072,229,33
9073,306,33
9074,46,10
9075,186,27
9076,0,3
9077,0,3
9078,0,3
9079,316,31
9080,370,29
9081,253,20
9082,607,29
9083,457,21
9084,335,16
9085,107,10
9086,421,24
9087,149,22
9088,44,8
9089,198,23
9090,232,21
9091,0,3
9092,0,3
9093,24,6
9094,307,20
9095,0,3
9096,0,3
9097,0,3
9098,153,21
9099,195,21
9100,288,28
9101,272,35
9102,251,22
9103,0,3
9104,0,3
9105,545,12
9106,0,3
9107,154,24
9108,233,23
9109,217,27
9110,0,3
9111,341,36
9112,98,13
9113,0,3
9114,301,31
9115,0,3
9116,210,25
9117,674,26
9118,0,3
9119,236,22
9120,0,3
9121,223,24
9122,208,24
9123,355,22
9124,137,24
9125,0,3
9126,0,3
9127,166,22
9128,166,23
9129,248,35
9130,0,3
9131,0,3
9132,266,29
9133,191,21
9134,156,23
9135,397,28
9136,352,20
9137,457,24
9138,0,3
9139,203,23
9140,0,3
9141,444,20
9142,302,31
9143,0,3
9144,207,26
9145,0,3
9146,235,26
9147,212,24
9148,113,17
9149,621,25
9150,283,31
9151,264,28
9152,200,30
9153,0,3
9154,243,28
9155,454,30
9156,93,14
9157,258,27
9158,0,3
9159,186,25
9160,0,3
9161,0,3
9162,101,17
9163,278,29
9164,308,31
9165,362,19
9166,0,3
9167,0,3
9168,174,18
9169,0,3
9170,0,3
9171,0,3
9172,0,3
9173,311,37
9174,415,19
9175,0,3
9176,0,3
9177,0,3
9178,150,21
9179,0,3
9180,266,29
9181,0,3
9182,0,3
9183,190,29
9184,405,11
9185,149,24
9186,806,23
9187,1,3
9188,240,33
9189,0,3
9190,161,17
9191,0,3
9192,260,23
9193,237,28
9194,209,26
9195,183,24
9196,0,3
9197,0,3
9198,0,3
9199,166,21
9200,168,27
9201,850,29
9202,337,32
9203,174,21
9204,137,13
9205,367,31
9206,0,3
9207,281,38
9208,239,27
9209,236,27
9210,231,23
9211,756,17
9212,421,30
9213,172,27
9214,218,25
9215,115,16
9216,0,3
9217,0,3
9218,819,28
9219,500,12
9220,0,3
9221,157,22
9222,239,32
9223,175,22
9224,10,6
9225,283,32
9226,263,27
9227,0,3
9228,0,3
9229,172,27
9230,245,31
9231,225,23
9232,0,3
9233,211,14
9234,0,3
9235,0,3
9236,0,3
9237,0,3
9238,298,36
9239,399,25
9240,62,12
9241,254,22
9242,298,26
9243,0,3
9244,165,25
9245,69,11
9246,0,3
9247,227,27
9248,216,25
9249,224,26
9250,0,3
9251,0,3
9252,77,11
9253,254,23
9254,0,3
9255,0,3
9256,105,15
9257,1000,5
9258,251,28
9259,485,25
9260,276,25
9261,0,3
9262,0,3
9263,223,26
9264,1000,6
9265,216,24
9266,395,29
9267,0,3
9268,169,18
9269,671,26
9270,99,9
9271,41,9
9272,145,16
9273,0,3
9274,0,3
9275,0,3
9276,0,3
9277,221,25
9278,0,3
9279,121,18
9280,2,3
9281,0,3
9282,262,37
9283,215,23
9284,0,3
9285,247,27
9286,0,3
9287,1000,21
9288,0,3
9289,0,3
9290,194,17
9291,4,3
9292,94,16
9293,205,24
9294,0,3
9295,0,3
9296,279,24
9297,0,3
9298,0,3
9299,0,3
9300,224,29
9301,102,14
9302,0,3
9303,159,20
9304,158,23
9305,89,12
9306,71,12
9307,253,27
9308,153,18
9309,0,3
9310,0,3
9311,0,3
9312,0,3
9313,213,28
9314,201,23
9315,292,28
9316,201,27
9317,0,3
9318,0,3
9319,201,23
9320,101,18
9321,135,21
9322,0,3
9323,0,3
9324,1000,3
9325,0,3
9326,166,23
9327,136,18
9328,0,3
9329,936,23
9330,331,24
9331,313,37
9332,205,24
9333,578,33
9334,0,3
9335,275,26
9336,0,3
9337,0,3
9338,102,14
9339,188,24
9340,0,3
9341,252,32
9342,128,24
9343,207,33
9344,313,29
9345,306,11
9346,0,3
9347,198,25
9348,0,3
9349,143,22
9350,182,27
9351,0,3
9352,0,3
9353,897,28
9354,0,3
9355,183,19
9356,1000,6
9357,216,18
9358,266,3
9359,0,3
9360,0,3
9361,0,3
9362,157,18
9363,0,3
9364,163,20
9365,170,21
9366,274,31
9367,68,8
9368,0,3
9369,251,22
9370,0,3
9371,818,13
9372,0,3
9373,585,16
9374,0,3
9375,132,16
9376,0,3
9377,99,15
9378,72,15
9379,0,3
9380,184,23
9381,0,3
9382,58,10
9383,0,3
9384,158,20
9385,0,3
9386,0,3
9387,101,14
9388,216,20
9389,209,24
9390,164,20
9391,0,3
9392,114,19
9393,50,10
9394,0,3
9395,147,18
9396,50,9
9397,684,19
9398,1000,7
9399,270,34
9400,0,3
9401,116,17
9402,0,3
9403,0,3
9404,0,3
9405,181,20
9406,231,20
9407,0,3
9408,0,3
9409,176,24
9410,180,26
9411,0,3
9412,0,3
9413,138,10
9414,247,26
9415,0,3
9416,0,3
9417,302,25
9418,147,23
9419,0,3
9420,0,3
9421,0,3
9422,123,16
9423,582,45
9424,100,14
9425,302,30
9426,174,25
9427,285,35
9428,210,26
9429,0,3
9430,148,20
9431,105,19
9432,241,32
9433,162,23
9434,0,3
9435,794,25
9436,213,25
9437,0,3
9438,205,20
9439,208,23
9440,0,3
9441,54,9
9442,231,23
9443,705,24
9444,102,16
9445,121,15
9446,236,24
9447,221,32
9448,0,3
9449,148,20
9450,294,31
9451,337,31
9452,0,3
9453,0,3
9454,0,3
9455,0,3
9456,277,30
9457,269,29
9458,0,3
9459,0,3
9460,93,13
9461,105,14
9462,218,27
9463,174,21
9464,0,3
9465,0,3
9466,237,19
9467,143,19
9468,220,24
9469,124,19
9470,0,3
9471,0,3
9472,366,31
9473,1000,10
9474,145,26
9475,345,43
9476,162,24
9477,287,34
9478,148,19
9479,173,18
9480,115,12
9481,0,3
9482,108,18
9483,0,3
9484,149,23
9485,126,10
9486,0,3
9487,262,27
9488,244,27
9489,308,25
9490,318,34
9491,0,3
9492,301,29
9493,244,33
9494,102,16
9495,228,27
9496,0,3
9497,0,3
9498,0,3
9499,242,28
9500,324,20
9501,0,3
9502,136,18
9503,1000,13
9504,0,3
9505,222,33
9506,0,3
9507,248,18
9508,0,3
9509,0,3
9510,0,3
9511,231,28
9512,131,20
9513,0,3
9514,143,22
9515,0,3
9516,759,7
9517,161,24
9518,0,3
9519,181,20
9520,312,32
9521,277,30
9522,281,25
9523,182,24
9524,0,3
9525,0,3
9526,211,30
9527,0,3
9528,145,19
9529,0,3
9530,0,3
9531,322,27
9532,0,3
9533,121,15
9534,227,29
9535,168,21
9536,338,31
9537,172,19
9538,1,3
9539,113,19
9540,0,3
9541,163,23
9542,211,22
9543,261,29
9544,0,3
9545,0,3
9546,0,3
9547,0,3
9548,0,3
9549,0,3
9550,0,3
9551,263,27
9552,1000,11
9553,212,24
9554,0,3
9555,298,33
9556,90,18
9557,0,3
9558,0,3
9559,819,26
9560,0,3
9561,113,17
9562,244,29
9563,0,3
9564,1000,4
9565,247,33
9566,185,19
9567,180,24
9568,0,3
9569,0,3
9570,113,15
9571,0,3
9572,183,27
9573,206,30
9574,230,32
9575,151,17
9576,836,12
9577,215,19
9578,101,18
9579,401,36
9580,277,32
9581,0,3
9582,0,3
9583,232,13
9584,141,22
9585,0,3
9586,58,9
9587,199,21
9588,0,3
9589,576,30
9590,219,22
9591,0,3
9592,0,3
9593,0,3
9594,0,3
9595,334,5
9596,281,32
9597,312,29
9598,361,27
9599,0,3
9600,153,19
9601,0,3
9602,197,25
9603,0,3
9604,64,9
9605,285,31
9606,439,24
9607,146,24
9608,403,23
9609,592,35
9610,343,31
9611,172,23
9612,224,24
9613,299,27
9614,0,3
9615,191,22
9616,253,31
9617,149,22
9618,279,37
9619,135,21
9620,144,22
9621,0,3
9622,0,3
9623,0,3
9624,111,22
9625,213,24
9626,0,3
9627,136,23
9628,196,29
9629,199,29
9630,0,3
9631,532,27
9632,157,20
9633,78,14
9634,212,23
9635,209,26
9636,0,3
9637,163,21
9638,270,28
9639,0,3
9640,496,20
9641,194,22
9642,0,3
9643,199,28
9644,274,32
9645,92,17
9646,114,14
9647,0,3
9648,0,3
9649,0,3
9650,283,30
9651,745,16
9652,375,26
9653,0,3
9654,0,3
9655,176,24
9656,108,21
9657,247,32
9658,0,3
9659,0,3
9660,226,35
9661,0,3
9662,258,32
9663,685,31
9664,0,3
9665,218,26
9666,0,3
9667,0,3
9668,248,31
9669,299,16
9670,0,3
9671,0,3
9672,137,20
9673,132,16
9674,0,3
9675,0,3
9676,0,3
9677,0,3
9678,288,20
9679,240,17
9680,362,9
9681,0,3
9682,166,21
9683,87,10
9684,177,19
9685,117,13
9686,257,28
9687,267,34
9688,196,28
9689,0,3
9690,280,31
9691,1000,13
9692,0,3
9693,0,3
9694,227,30
9695,268,31
9696,491,37
9697,193,25
9698,0,3
9699,0,3
9700,177,22
9701,0,3
9702,0,3
9703,248,27
9704,159,21
9705,902,19
9706,0,3
9707,149,18
9708,122,16
9709,0,3
9710,286,33
9711,89,13
9712,211,22
9713,152,19
9714,212,22
9715,281,31
9716,498,34
9717,0,3
9718,415,19
9719,0,3
9720,399,34
9721,342,32
9722,668,32
9723,0,3
9724,0,3
9725,0,3
9726,214,23
9727,569,26
9728,0,3
9729,196,30
9730,0,3
9731,247,30
9732,0,3
9733,0,3
9734,145,18
9735,128,18
9736,195,28
9737,107,15
9738,0,3
9739,378,25
9740,238,32
9741,0,3
9742,0,3
9743,232,27
9744,1000,15
9745,273,36
9746,0,3
9747,202,22
9748,0,3
9749,96,15
9750,0,3
9751,0,3
9752,334,35
9753,0,3
9754,336,42
9755,94,14
9756,0,3
9757,357,36
9758,225,25
9759,0,3
9760,32,8
9761,901,32
9762,47,9
9763,0,3
9764,251,23
9765,0,3
9766,210,22
9767,243,25
9768,116,18
9769,0,3
9770,74,10
9771,0,3
9772,0,3
9773,117,15
9774,0,3
9775,0,3
9776,149,21
9777,271,31
9778,223,28
9779,461,26
9780,77,11
9781,172,23
9782,0,3
9783,0,3
9784,0,3
9785,0,3
9786,120,14
9787,0,3
9788,184,24
9789,0,3
9790,0,3
9791,0,3
9792,0,3
9793,0,3
9794,0,3
9795,131,21
9796,148,23
9797,201,24
9798,279,30
9799,227,32
9800,194,26
9801,0,3
9802,0,3
9803,0,3
9804,184,26
9805,0,3
9806,0,3
9807,0,3
9808,292,32
9809,177,23
9810,1000,22
9811,1,3
9812,463,22
9813,154,15
9814,0,3
9815,212,22
9816,0,3
9817,59,11
9818,206,22
9819,133,18
9820,194,26
9821,155,21
9822,310,22
9823,151,22
9824,0,3
9825,0,3
9826,0,3
9827,172,24
9828,0,3
9829,65,14
9830,127,13
9831,270,31
9832,308,31
9833,114,12
9834,183,19
9835,0,3
9836,117,21
9837,258,28
9838,190,21
9839,0,3
9840,188,23
9841,181,22
9842,111,17
9843,143,20
9844,0,3
9845,159,23
9846,215,24
9847,208,25
9848,237,28
9849,32,8
9850,109,16
9851,102,16
9852,114,17
9853,165,20
9854,0,3
9855,114,16
9856,321,29
9857,0,3
9858,222,15
9859,0,3
9860,335,28
9861,0,3
9862,290,40
9863,298,34
9864,233,25
9865,0,3
9866,0,3
9867,208,25
9868,264,34
9869,0,3
9870,0,3
9871,125,22
9872,162,23
9873,0,3
9874,252,30
9875,0,3
9876,0,3
9877,270,30
9878,215,23
9879,0,3
9880,165,22
9881,40,9
9882,0,3
9883,123,17
9884,0,3
9885,0,3
9886,134,19
9887,0,3
9888,0,3
9889,0,3
9890,142,23
9891,175,26
9892,107,17
9893,128,16
9894,0,3
9895,0,3
9896,186,21
9897,284,34
9898,119,20
9899,94,13
9900,0,3
9901,220,25
9902,0,3
9903,255,28
9904,252,28
9905,271,36
9906,200,28
9907,0,3
9908,162,18
9909,113,21
9910,135,22
9911,0,3
9912,0,3
9913,261,30
9914,0,3
9915,0,3
9916,207,22
9917,255,26
9918,217,26
9919,197,21
9920,270,23
9921,164,26
9922,276,32
9923,0,3
9924,384,32
9925,184,23
9926,230,28
9927,0,3
9928,140,18
9929,91,10
9930,274,34
9931,515,23
9932,309,37
9933,0,3
9934,231,24
9935,824,21
9936,288,34
9937,0,3
9938,153,21
9939,234,24
9940,1,3
9941,224,22
9942,186,19
9943,0,3
9944,255,31
9945,0,3
9946,0,3
9947,207,24
9948,1000,19
9949,0,3
9950,226,30
9951,62,13
9952,183,31
9953,0,3
9954,194,23
9955,0,3
9956,153,16
9957,0,3
9958,112,19
9959,291,33
9960,139,19
9961,259,30
9962,218,26
9963,0,3
9964,0,3
9965,257,25
9966,151,20
9967,281,28
9968,0,3
9969,0,3
9970,0,3
9971,189,23
9972,169,18
9973,0,3
9974,0,3
9975,0,3
9976,0,3
9977,227,22
9978,149,19
9979,0,3
9980,170,25
9981,0,3
9982,0,3
9983,58,11
9984,231,34
9985,159,20
9986,50,5
9987,103,17
9988,0,3
9989,219,25
9990,194,22
9991,0,3
9992,200,28
9993,158,21
9994,282,36
9995,178,25
9996,0,3
9997,150,22
9998,183,25
9999,0,3
