attempt,turns,length
8134,0,3
8135,208,28
8136,173,19
8137,0,3
8138,238,27
8139,177,25
8140,187,21
8141,0,3
8142,128,16
8143,131,23
8144,11,6
8145,222,29
8146,135,20
8147,32,8
8148,83,17
8149,130,20
8150,0,3
8151,0,3
8152,0,3
8153,222,24
8154,35,10
8155,164,24
8156,107,18
8157,159,16
8158,118,18
8159,322,32
8160,97,13
8161,149,19
8162,241,26
8163,276,17
8164,0,3
8165,143,18
8166,64,10
8167,0,3
8168,0,3
8169,0,3
8170,0,3
8171,207,28
8172,0,3
8173,342,22
8174,181,20
8175,0,3
8176,99,9
8177,0,3
8178,357,27
8179,262,25
8180,156,23
8181,0,3
8182,0,3
8183,322,29
8184,163,21
8185,66,12
8186,137,22
8187,0,3
8188,182,22
8189,138,15
8190,0,3
8191,0,3
8192,361,35
8193,147,23
8194,0,3
8195,294,31
8196,0,3
8197,248,25
8198,0,3
8199,335,18
8200,0,3
8201,170,23
8202,83,11
8203,0,3
8204,146,17
8205,274,21
8206,264,32
8207,0,3
8208,142,25
8209,0,3
8210,0,3
8211,218,9
8212,92,14
8213,0,3
8214,221,28
8215,0,3
8216,0,3
8217,5,3
8218,0,3
8219,99,13
8220,449,28
8221,172,24
8222,231,26
8223,278,25
8224,0,3
8225,0,3
8226,0,3
8227,119,16
8228,178,20
8229,185,22
8230,0,3
8231,0,3
8232,185,15
8233,170,26
8234,0,3
8235,0,3
8236,245,22
8237,234,19
8238,0,3
8239,317,35
8240,0,3
8241,0,3
8242,0,3
8243,16,5
8244,0,3
8245,192,22
8246,146,18
8247,387,25
8248,0,3
8249,115,17
8250,206,25
8251,196,17
8252,290,21
8253,0,3
8254,0,3
8255,0,3
8256,109,18
8257,99,17
8258,144,19
8259,94,11
8260,0,3
8261,95,17
8262,0,3
8263,109,13
8264,71,8
8265,0,3
8266,236,23
8267,190,21
8268,0,3
8269,281,32
8270,66,12
8271,0,3
8272,192,25
8273,247,29
8274,68,10
8275,0,3
8276,152,17
8277,0,3
8278,158,20
8279,162,23
8280,111,12
8281,102,13
8282,173,26
8283,0,3
8284,0,3
8285,0,3
8286,221,26
8287,159,19
8288,229,24
8289,155,21
8290,165,18
8291,0,3
8292,315,25
8293,0,3
8294,138,17
8295,112,12
8296,180,25
8297,0,3
8298,0,3
8299,111,17
8300,378,6
8301,427,37
8302,59,10
8303,0,3
8304,0,3
8305,150,24
8306,152,18
8307,195,20
8308,203,23
8309,53,11
8310,0,3
8311,123,15
8312,318,24
8313,0,3
8314,105,11
8315,85,14
8316,175,23
8317,145,28
8318,0,3
8319,219,26
8320,78,19
8321,0,3
8322,223,22
8323,0,3
8324,266,30
8325,0,3
8326,185,20
8327,189,16
8328,138,19
8329,114,12
8330,207,29
8331,234,23
8332,161,17
8333,0,3
8334,198,28
8335,94,14
8336,0,3
8337,0,3
8338,0,3
8339,126,20
8340,151,19
8341,91,6
8342,0,3
8343,0,3
8344,0,3
8345,0,3
8346,295,34
8347,211,20
8348,218,24
8349,80,16
8350,0,3
8351,0,3
8352,0,3
8353,145,21
8354,210,23
8355,0,3
8356,0,3
8357,459,19
8358,0,3
8359,307,38
8360,238,24
8361,147,20
8362,89,13
8363,292,22
8364,112,18
8365,0,3
8366,91,13
8367,0,3
8368,0,3
8369,0,3
8370,0,3
8371,168,18
8372,0,3
8373,341,27
8374,0,3
8375,249,27
8376,0,3
8377,0,3
8378,0,3
8379,71,10
8380,261,18
8381,0,3
8382,234,21
8383,207,23
8384,118,18
8385,0,3
8386,0,3
8387,95,14
8388,95,16
8389,144,22
8390,0,3
8391,529,21
8392,177,22
8393,0,3
8394,0,3
8395,0,3
8396,359,33
8397,207,25
8398,97,13
8399,351,11
8400,287,37
8401,0,3
8402,210,24
8403,82,14
8404,99,15
8405,0,3
8406,87,11
8407,387,27
8408,319,23
8409,256,34
8410,0,3
8411,185,24
8412,150,19
8413,310,30
8414,239,27
8415,16,5
8416,84,10
8417,106,12
8418,197,31
8419,0,3
8420,46,10
8421,133,20
8422,116,16
8423,208,20
8424,175,25
8425,264,26
8426,0,3
8427,182,20
8428,218,26
8429,431,39
8430,170,26
8431,155,16
8432,220,27
8433,211,7
8434,0,3
8435,0,3
8436,229,29
8437,458,21
8438,0,3
8439,57,10
8440,0,3
8441,177,26
8442,27,6
8443,0,3
8444,0,3
8445,173,21
8446,294,15
8447,326,32
8448,15,7
8449,228,31
8450,84,10
8451,0,3
8452,0,3
8453,176,20
8454,0,3
8455,0,3
8456,0,3
8457,0,3
8458,0,3
8459,122,20
8460,203,27
8461,66,6
8462,109,15
8463,272,35
8464,0,3
8465,0,3
8466,343,30
8467,0,3
8468,216,23
8469,0,3
8470,268,29
8471,283,28
8472,133,16
8473,0,3
8474,166,17
8475,0,3
8476,1,3
8477,0,3
8478,136,19
8479,0,3
8480,173,24
8481,91,14
8482,0,3
8483,284,32
8484,0,3
8485,21,5
8486,254,27
8487,0,3
8488,0,3
8489,270,31
8490,104,18
8491,130,17
8492,0,3
8493,231,16
8494,150,26
8495,268,21
8496,257,28
8497,656,15
8498,177,19
8499,0,3
8500,0,3
8501,150,19
8502,210,20
8503,0,3
8504,238,20
8505,0,3
8506,0,3
8507,223,26
8508,24,6
8509,173,25
8510,0,3
8511,225,27
8512,0,3
8513,228,28
8514,0,3
8515,151,19
8516,0,3
8517,0,3
8518,154,17
8519,0,3
8520,74,11
8521,0,3
8522,157,21
8523,87,13
8524,0,3
8525,81,12
8526,42,8
8527,0,3
8528,171,19
8529,182,22
8530,237,16
8531,136,18
8532,0,3
8533,242,31
8534,244,27
8535,0,3
8536,98,13
8537,132,17
8538,195,14
8539,0,3
8540,0,3
8541,157,19
8542,294,28
8543,0,3
8544,8,3
8545,170,22
8546,73,10
8547,127,18
8548,139,22
8549,0,3
8550,134,21
8551,181,25
8552,179,23
8553,108,16
8554,256,15
8555,144,22
8556,0,3
8557,0,3
8558,113,18
8559,183,19
8560,0,3
8561,23,8
8562,56,9
8563,144,21
8564,38,7
8565,0,3
8566,215,23
8567,0,3
8568,260,18
8569,36,4
8570,194,22
8571,119,18
8572,29,7
8573,194,27
8574,20,6
8575,73,12
8576,583,20
8577,433,25
8578,0,3
8579,196,19
8580,292,29
8581,0,3
8582,77,8
8583,196,28
8584,32,4
8585,0,3
8586,55,8
8587,97,17
8588,0,3
8589,128,17
8590,108,13
8591,219,27
8592,48,10
8593,0,3
8594,165,20
8595,0,3
8596,226,27
8597,0,3
8598,82,12
8599,0,3
8600,0,3
8601,60,11
8602,0,3
8603,115,14
8604,6,4
8605,157,19
8606,0,3
8607,153,20
8608,119,13
8609,91,14
8610,296,20
8611,0,3
8612,498,14
8613,0,3
8614,174,21
8615,0,3
8616,0,3
8617,0,3
8618,0,3
8619,209,27
8620,0,3
8621,90,13
8622,278,25
8623,0,3
8624,0,3
8625,0,3
8626,189,20
8627,249,22
8628,248,25
8629,0,3
8630,0,3
8631,0,3
8632,210,30
8633,0,3
8634,0,3
8635,0,3
8636,0,3
8637,0,3
8638,203,26
8639,47,14
8640,0,3
8641,156,21
8642,29,7
8643,0,3
8644,62,11
8645,0,3
8646,138,16
8647,85,11
8648,45,11
8649,422,20
8650,0,3
8651,0,3
8652,187,23
8653,44,5
8654,0,3
8655,105,17
8656,151,22
8657,22,4
8658,284,26
8659,144,19
8660,0,3
8661,326,31
8662,177,26
8663,238,22
8664,12,5
8665,0,3
8666,0,3
8667,157,16
8668,155,19
8669,21,6
8670,124,21
8671,293,31
8672,256,19
8673,90,13
8674,210,22
8675,214,22
8676,0,3
8677,0,3
8678,275,22
8679,279,32
8680,147,21
8681,287,26
8682,0,3
8683,88,10
8684,0,3
8685,156,19
8686,0,3
8687,0,3
8688,0,3
8689,369,22
8690,0,3
8691,162,21
8692,0,3
8693,311,27
8694,167,23
8695,149,16
8696,0,3
8697,300,30
8698,11,5
8699,0,3
8700,0,3
8701,221,26
8702,0,3
8703,0,3
8704,0,3
8705,337,18
8706,0,3
8707,3,3
8708,0,3
8709,0,3
8710,125,20
8711,212,26
8712,338,33
8713,539,18
8714,93,14
8715,0,3
8716,312,32
8717,185,27
8718,39,8
8719,198,20
8720,93,18
8721,0,3
8722,0,3
8723,259,21
8724,0,3
8725,0,3
8726,134,15
8727,162,16
8728,14,4
8729,178,22
8730,130,17
8731,143,20
8732,68,12
8733,240,29
8734,111,16
8735,0,3
8736,0,3
8737,92,14
8738,0,3
8739,162,11
8740,225,13
8741,0,3
8742,83,12
8743,170,25
8744,0,3
8745,0,3
8746,59,12
8747,96,14
8748,0,3
8749,527,16
8750,0,3
8751,0,3
8752,0,3
8753,0,3
8754,0,3
8755,0,3
8756,182,29
8757,98,15
8758,0,3
8759,185,24
8760,179,20
8761,77,13
8762,149,13
8763,28,5
8764,392,27
8765,208,25
8766,0,3
8767,168,13
8768,0,3
8769,73,12
8770,272,22
8771,313,33
8772,0,3
8773,0,3
8774,0,3
8775,0,3
8776,181,21
8777,99,17
8778,371,34
8779,0,3
8780,178,20
8781,207,14
8782,0,3
8783,182,20
8784,0,3
8785,18,4
8786,189,23
8787,429,36
8788,168,25
8789,393,21
8790,379,22
8791,0,3
8792,62,14
8793,0,3
8794,0,3
8795,0,3
8796,156,18
8797,149,18
8798,187,23
8799,247,28
8800,0,3
8801,0,3
8802,0,3
8803,305,19
8804,175,12
8805,0,3
8806,198,23
8807,0,3
8808,304,28
8809,0,3
8810,12,4
8811,0,3
8812,165,19
8813,21,6
8814,6,3
8815,112,16
8816,183,21
8817,0,3
8818,126,24
8819,430,17
8820,203,15
8821,136,20
8822,306,21
8823,198,21
8824,153,20
8825,59,9
8826,424,23
8827,0,3
8828,0,3
8829,318,32
8830,286,28
8831,0,3
8832,185,23
8833,0,3
8834,0,3
8835,144,18
8836,157,18
8837,142,18
8838,221,17
8839,179,28
8840,115,21
8841,0,3
8842,211,28
8843,0,3
8844,96,14
8845,193,6
8846,0,3
8847,171,23
8848,161,14
8849,0,3
8850,0,3
8851,94,13
8852,128,13
8853,0,3
8854,151,17
8855,295,26
8856,0,3
8857,191,25
8858,182,25
8859,264,15
8860,244,13
8861,122,20
8862,0,3
8863,0,3
8864,135,20
8865,0,3
8866,119,19
8867,0,3
8868,0,3
8869,0,3
8870,0,3
8871,0,3
8872,0,3
8873,0,3
8874,171,31
8875,202,22
8876,105,17
8877,195,30
8878,0,3
8879,693,31
8880,287,24
8881,0,3
8882,0,3
8883,0,3
8884,347,28
8885,250,27
8886,0,3
8887,0,3
8888,0,3
8889,0,3
8890,508,28
8891,0,3
8892,194,23
8893,38,6
8894,0,3
8895,154,20
8896,100,11
8897,8,4
8898,0,3
8899,0,3
8900,194,20
8901,45,8
8902,190,24
8903,195,29
8904,148,15
8905,158,20
8906,202,21
8907,211,27
8908,0,3
8909,187,21
8910,135,23
8911,195,21
8912,230,28
8913,390,35
8914,171,18
8915,182,17
8916,268,16
8917,0,3
8918,162,21
8919,0,3
8920,0,3
8921,0,3
8922,12,5
8923,191,25
8924,0,3
8925,89,15
8926,134,20
8927,0,3
8928,204,21
8929,169,22
8930,0,3
8931,197,22
8932,211,27
8933,257,25
8934,175,27
8935,245,26
8936,219,25
8937,0,3
8938,195,23
8939,121,17
8940,200,29
8941,210,25
8942,129,18
8943,147,16
8944,103,12
8945,252,22
8946,415,19
8947,206,26
8948,86,12
8949,0,3
8950,226,25
8951,161,21
8952,212,28
8953,157,22
8954,145,14
8955,0,3
8956,140,19
8957,341,32
8958,125,17
8959,0,3
8960,119,19
8961,173,26
8962,157,23
8963,0,3
8964,218,30
8965,0,3
8966,215,24
8967,193,19
8968,210,21
8969,253,19
8970,185,21
8971,32,7
8972,0,3
8973,260,26
8974,158,21
8975,174,28
8976,196,21
8977,216,20
8978,237,24
8979,0,3
8980,205,22
8981,0,3
8982,0,3
8983,100,14
8984,209,23
8985,0,3
8986,0,3
8987,288,28
8988,266,29
8989,175,22
8990,154,21
8991,282,24
8992,0,3
8993,132,16
8994,336,6
8995,0,3
8996,247,26
8997,0,3
8998,220,5
8999,141,19
9000,0,3
9001,111,17
9002,272,31
9003,290,26
9004,0,3
9005,214,25
9006,245,31
9007,304,30
9008,0,3
9009,0,3
9010,55,7
9011,42,10
9012,254,28
9013,287,31
9014,56,10
9015,0,3
9016,152,18
9017,263,17
9018,208,22
9019,237,24
9020,0,3
9021,0,3
9022,83,14
9023,0,3
9024,0,3
9025,0,3
9026,0,3
9027,135,17
9028,131,23
9029,49,10
9030,169,23
9031,211,29
9032,0,3
9033,0,3
9034,0,3
9035,118,22
9036,153,16
9037,208,29
9038,0,3
9039,0,3
9040,0,3
9041,0,3
9042,249,23
9043,230,28
9044,149,23
9045,0,3
9046,565,29
9047,128,23
9048,0,3
9049,0,3
9050,223,24
9051,55,12
9052,0,3
9053,0,3
9054,0,3
9055,226,23
9056,189,25
9057,184,18
9058,0,3
9059,206,24
9060,165,21
9061,0,3
9062,119,18
9063,199,27
9064,201,27
9065,0,3
9066,0,3
9067,61,11
9068,135,15
9069,157,18
9070,0,3
9071,158,19
9072,170,19
9073,238,29
9074,182,14
9075,113,7
9076,242,24
9077,193,23
9078,103,15
9079,733,21
9080,306,24
9081,0,3
9082,193,24
9083,0,3
9084,343,32
9085,122,4
9086,123,17
9087,0,3
9088,0,3
9089,69,16
9090,19,5
9091,400,19
9092,82,17
9093,269,25
9094,101,15
9095,157,19
9096,0,3
9097,116,18
9098,0,3
9099,43,9
9100,289,33
9101,207,27
9102,123,21
9103,0,3
9104,0,3
9105,242,30
9106,431,10
9107,0,3
9108,119,20
9109,185,23
9110,379,25
9111,0,3
9112,0,3
9113,0,3
9114,0,3
9115,0,3
9116,247,36
9117,235,31
9118,0,3
9119,169,26
9120,128,16
9121,172,14
9122,298,22
9123,0,3
9124,154,19
9125,170,23
9126,0,3
9127,285,33
9128,0,3
9129,203,23
9130,108,14
9131,71,10
9132,119,14
9133,0,3
9134,0,3
9135,72,10
9136,0,3
9137,290,26
9138,161,7
9139,221,21
9140,118,17
9141,343,23
9142,0,3
9143,227,23
9144,61,12
9145,0,3
9146,130,13
9147,0,3
9148,114,15
9149,294,38
9150,167,19
9151,0,3
9152,239,29
9153,246,26
9154,233,19
9155,279,25
9156,0,3
9157,227,18
9158,153,17
9159,0,3
9160,0,3
9161,0,3
9162,0,3
9163,0,3
9164,0,3
9165,232,27
9166,0,3
9167,196,24
9168,0,3
9169,264,14
9170,271,19
9171,348,36
9172,192,22
9173,0,3
9174,307,27
9175,134,15
9176,341,29
9177,0,3
9178,224,25
9179,40,9
9180,357,15
9181,353,23
9182,0,3
9183,564,30
9184,62,12
9185,219,30
9186,260,21
9187,0,3
9188,223,26
9189,0,3
9190,183,22
9191,140,22
9192,153,24
9193,219,23
9194,0,3
9195,165,17
9196,128,21
9197,280,19
9198,356,35
9199,228,31
9200,0,3
9201,268,31
9202,165,19
9203,0,3
9204,149,11
9205,392,21
9206,327,34
9207,169,17
9208,0,3
9209,0,3
9210,62,9
9211,70,14
9212,199,20
9213,0,3
9214,167,19
9215,248,30
9216,167,20
9217,0,3
9218,199,20
9219,27,6
9220,253,31
9221,0,3
9222,133,20
9223,0,3
9224,0,3
9225,147,15
9226,278,34
9227,229,26
9228,0,3
9229,223,30
9230,240,32
9231,253,23
9232,224,13
9233,0,3
9234,136,21
9235,0,3
9236,0,3
9237,0,3
9238,218,18
9239,140,16
9240,175,20
9241,147,20
9242,307,35
9243,393,25
9244,30,6
9245,0,3
9246,0,3
9247,113,14
9248,144,16
9249,212,24
9250,0,3
9251,50,8
9252,83,13
9253,133,20
9254,174,21
9255,0,3
9256,82,10
9257,260,18
9258,0,3
9259,202,25
9260,0,3
9261,233,26
9262,243,26
9263,127,16
9264,202,22
9265,200,22
9266,166,18
9267,178,24
9268,260,31
9269,183,24
9270,230,27
9271,203,19
9272,109,13
9273,0,3
9274,370,10
9275,225,28
9276,131,22
9277,0,3
9278,0,3
9279,294,28
9280,0,3
9281,0,3
9282,0,3
9283,296,21
9284,0,3
9285,239,29
9286,190,27
9287,266,22
9288,228,27
9289,274,32
9290,233,26
9291,0,3
9292,286,33
9293,246,29
9294,268,26
9295,0,3
9296,0,3
9297,219,29
9298,0,3
9299,0,3
9300,158,24
9301,250,24
9302,284,37
9303,0,3
9304,0,3
9305,456,32
9306,203,22
9307,266,31
9308,0,3
9309,141,20
9310,0,3
9311,203,23
9312,206,25
9313,0,3
9314,228,26
9315,247,28
9316,0,3
9317,183,23
9318,0,3
9319,270,29
9320,0,3
9321,0,3
9322,131,20
9323,0,3
9324,0,3
9325,234,25
9326,409,26
9327,0,3
9328,201,25
9329,231,22
9330,0,3
9331,0,3
9332,0,3
9333,119,18
9334,0,3
9335,161,23
9336,286,22
9337,257,26
9338,0,3
9339,0,3
9340,161,20
9341,248,27
9342,0,3
9343,230,27
9344,0,3
9345,0,3
9346,112,12
9347,0,3
9348,0,3
9349,254,30
9350,0,3
9351,159,20
9352,163,25
9353,0,3
9354,178,27
9355,213,20
9356,203,26
9357,141,21
9358,205,24
9359,158,19
9360,0,3
9361,216,31
9362,0,3
9363,204,24
9364,89,16
9365,207,24
9366,139,17
9367,242,23
9368,189,19
9369,0,3
9370,77,10
9371,0,3
9372,207,26
9373,188,27
9374,0,3
9375,0,3
9376,164,20
9377,0,3
9378,181,19
9379,289,28
9380,0,3
9381,205,21
9382,0,3
9383,181,24
9384,141,20
9385,226,27
9386,82,15
9387,132,20
9388,100,12
9389,0,3
9390,242,34
9391,0,3
9392,398,16
9393,476,25
9394,297,18
9395,159,15
9396,160,22
9397,166,26
9398,36,7
9399,0,3
9400,0,3
9401,0,3
9402,248,25
9403,0,3
9404,223,29
9405,300,28
9406,303,30
9407,189,24
9408,0,3
9409,316,33
9410,285,27
9411,0,3
9412,249,21
9413,127,24
9414,241,22
9415,227,26
9416,177,18
9417,0,3
9418,0,3
9419,249,23
9420,80,8
9421,290,30
9422,423,22
9423,0,3
9424,121,11
9425,160,19
9426,238,31
9427,260,31
9428,181,16
9429,0,3
9430,57,7
9431,0,3
9432,272,34
9433,0,3
9434,211,21
9435,168,24
9436,0,3
9437,215,19
9438,0,3
9439,238,30
9440,0,3
9441,265,26
9442,242,28
9443,190,26
9444,157,23
9445,129,20
9446,255,24
9447,339,24
9448,0,3
9449,147,19
9450,323,37
9451,326,23
9452,0,3
9453,150,21
9454,0,3
9455,0,3
9456,227,27
9457,73,13
9458,182,22
9459,0,3
9460,0,3
9461,0,3
9462,0,3
9463,0,3
9464,199,20
9465,207,24
9466,0,3
9467,0,3
9468,1,3
9469,211,20
9470,0,3
9471,121,20
9472,0,3
9473,201,21
9474,0,3
9475,0,3
9476,0,3
9477,543,30
9478,109,17
9479,0,3
9480,0,3
9481,65,9
9482,0,3
9483,0,3
9484,243,31
9485,46,11
9486,0,3
9487,81,11
9488,355,18
9489,337,35
9490,0,3
9491,0,3
9492,216,21
9493,179,17
9494,165,20
9495,128,21
9496,0,3
9497,126,16
9498,345,26
9499,0,3
9500,0,3
9501,148,23
9502,0,3
9503,97,15
9504,0,3
9505,0,3
9506,249,32
9507,113,17
9508,0,3
9509,189,17
9510,0,3
9511,203,24
9512,0,3
9513,150,19
9514,21,8
9515,372,31
9516,208,20
9517,0,3
9518,102,14
9519,213,27
9520,191,22
9521,0,3
9522,377,28
9523,138,18
9524,258,26
9525,0,3
9526,56,12
9527,83,15
9528,0,3
9529,93,13
9530,223,25
9531,52,12
9532,0,3
9533,479,29
9534,172,21
9535,252,29
9536,0,3
9537,115,17
9538,236,28
9539,222,20
9540,0,3
9541,95,16
9542,0,3
9543,224,25
9544,0,3
9545,0,3
9546,66,12
9547,0,3
9548,0,3
9549,291,33
9550,279,30
9551,0,3
9552,102,17
9553,296,35
9554,0,3
9555,0,3
9556,162,20
9557,0,3
9558,0,3
9559,171,20
9560,0,3
9561,0,3
9562,138,18
9563,263,18
9564,0,3
9565,121,12
9566,171,23
9567,243,25
9568,69,13
9569,0,3
9570,116,18
9571,164,19
9572,248,28
9573,143,20
9574,0,3
9575,0,3
9576,58,10
9577,0,3
9578,260,16
9579,0,3
9580,262,28
9581,0,3
9582,272,29
9583,109,16
9584,44,10
9585,537,26
9586,206,23
9587,0,3
9588,0,3
9589,0,3
9590,338,8
9591,226,29
9592,509,25
9593,0,3
9594,195,15
9595,22,6
9596,262,42
9597,201,23
9598,347,38
9599,123,12
9600,295,37
9601,0,3
9602,92,18
9603,385,21
9604,122,20
9605,251,24
9606,228,27
9607,0,3
9608,112,18
9609,0,3
9610,0,3
9611,131,16
9612,249,28
9613,0,3
9614,183,19
9615,246,24
9616,0,3
9617,119,16
9618,150,19
9619,163,17
9620,0,3
9621,179,20
9622,0,3
9623,0,3
9624,17,4
9625,117,15
9626,127,19
9627,163,23
9628,0,3
9629,193,25
9630,145,21
9631,0,3
9632,0,3
9633,44,6
9634,0,3
9635,248,30
9636,0,3
9637,117,12
9638,465,30
9639,200,22
9640,0,3
9641,0,3
9642,56,9
9643,0,3
9644,0,3
9645,86,6
9646,0,3
9647,147,15
9648,0,3
9649,458,18
9650,0,3
9651,234,26
9652,0,3
9653,129,19
9654,343,33
9655,203,20
9656,0,3
9657,38,8
9658,206,20
9659,430,24
9660,0,3
9661,452,41
9662,202,22
9663,0,3
9664,172,24
9665,80,15
9666,35,8
9667,0,3
9668,0,3
9669,106,18
9670,0,3
9671,218,26
9672,240,24
9673,135,19
9674,208,22
9675,0,3
9676,374,26
9677,0,3
9678,316,22
9679,181,21
9680,132,19
9681,0,3
9682,439,27
9683,244,34
9684,0,3
9685,0,3
9686,155,21
9687,122,18
9688,90,13
9689,0,3
9690,0,3
9691,144,20
9692,362,31
9693,179,21
9694,0,3
9695,123,14
9696,0,3
9697,233,26
9698,0,3
9699,123,17
9700,0,3
9701,241,22
9702,199,19
9703,0,3
9704,126,22
9705,0,3
9706,0,3
9707,211,20
9708,190,23
9709,0,3
9710,0,3
9711,0,3
9712,175,25
9713,112,16
9714,78,17
9715,0,3
9716,131,15
9717,273,29
9718,64,10
9719,179,22
9720,225,27
9721,0,3
9722,172,27
9723,336,30
9724,161,18
9725,0,3
9726,0,3
9727,0,3
9728,144,15
9729,269,27
9730,199,23
9731,145,22
9732,251,27
9733,286,34
9734,0,3
9735,0,3
9736,0,3
9737,142,20
9738,201,21
9739,286,30
9740,0,3
9741,0,3
9742,0,3
9743,216,22
9744,0,3
9745,0,3
9746,210,27
9747,407,29
9748,148,14
9749,266,23
9750,236,28
9751,0,3
9752,193,29
9753,276,30
9754,0,3
9755,90,10
9756,0,3
9757,199,19
9758,266,22
9759,164,21
9760,285,33
9761,282,34
9762,147,18
9763,0,3
9764,231,25
9765,0,3
9766,0,3
9767,295,33
9768,0,3
9769,144,22
9770,242,28
9771,186,19
9772,0,3
9773,231,27
9774,84,13
9775,178,22
9776,35,8
9777,202,31
9778,0,3
9779,0,3
9780,137,21
9781,214,24
9782,118,16
9783,0,3
9784,0,3
9785,170,18
9786,0,3
9787,0,3
9788,228,21
9789,188,20
9790,0,3
9791,323,25
9792,327,31
9793,266,23
9794,349,32
9795,205,28
9796,2,3
9797,74,10
9798,18,6
9799,0,3
9800,240,28
9801,0,3
9802,147,22
9803,424,25
9804,0,3
9805,0,3
9806,48,8
9807,0,3
9808,122,17
9809,0,3
9810,248,25
9811,0,3
9812,0,3
9813,252,24
9814,209,26
9815,0,3
9816,0,3
9817,0,3
9818,0,3
9819,0,3
9820,0,3
9821,0,3
9822,159,21
9823,200,24
9824,219,24
9825,308,27
9826,228,21
9827,219,22
9828,74,11
9829,139,18
9830,134,20
9831,140,19
9832,314,11
9833,283,26
9834,229,25
9835,27,7
9836,312,36
9837,218,22
9838,118,15
9839,0,3
9840,138,20
9841,210,26
9842,0,3
9843,0,3
9844,197,19
9845,148,20
9846,206,25
9847,186,21
9848,166,22
9849,273,23
9850,133,18
9851,243,14
9852,129,22
9853,157,20
9854,0,3
9855,140,17
9856,206,28
9857,479,33
9858,284,40
9859,0,3
9860,0,3
9861,310,31
9862,87,13
9863,349,27
9864,348,21
9865,0,3
9866,133,20
9867,0,3
9868,0,3
9869,294,26
9870,0,3
9871,0,3
9872,25,4
9873,267,27
9874,0,3
9875,0,3
9876,189,23
9877,0,3
9878,201,17
9879,128,16
9880,443,27
9881,256,25
9882,0,3
9883,210,29
9884,243,25
9885,138,19
9886,225,22
9887,0,3
9888,160,18
9889,0,3
9890,107,14
9891,0,3
9892,241,29
9893,0,3
9894,174,25
9895,0,3
9896,157,16
9897,255,30
9898,71,8
9899,180,19
9900,275,28
9901,206,25
9902,316,31
9903,218,20
9904,118,18
9905,0,3
9906,0,3
9907,220,29
9908,271,28
9909,645,21
9910,0,3
9911,292,22
9912,0,3
9913,0,3
9914,219,20
9915,207,19
9916,0,3
9917,39,9
9918,88,10
9919,270,14
9920,182,18
9921,304,27
9922,435,19
9923,249,21
9924,289,23
9925,156,21
9926,338,17
9927,216,25
9928,202,22
9929,0,3
9930,222,24
9931,156,23
9932,0,3
9933,0,3
9934,270,29
9935,0,3
9936,197,19
9937,141,6
9938,140,19
9939,451,21
9940,0,3
9941,534,25
9942,242,25
9943,0,3
9944,0,3
9945,240,18
9946,0,3
9947,233,26
9948,190,23
9949,282,30
9950,0,3
9951,0,3
9952,164,17
9953,0,3
9954,0,3
9955,334,30
9956,217,22
9957,0,3
9958,0,3
9959,264,20
9960,205,26
9961,80,11
9962,158,18
9963,239,23
9964,87,12
9965,0,3
9966,483,24
9967,239,26
9968,260,27
9969,0,3
9970,141,10
9971,0,3
9972,0,3
9973,282,28
9974,560,21
9975,267,30
9976,142,15
9977,0,3
9978,269,27
9979,98,13
9980,284,33
9981,40,7
9982,562,31
9983,0,3
9984,0,3
9985,0,3
9986,201,22
9987,0,3
9988,60,9
9989,160,19
9990,200,12
9991,174,19
9992,262,20
9993,336,28
9994,156,20
9995,19,5
9996,0,3
9997,166,18
9998,348,33
9999,0,3
