attempt,turns,length
6136,74,16
6137,91,15
6138,103,16
6139,0,3
6140,0,3
6141,94,11
6142,16,7
6143,64,10
6144,0,3
6145,32,6
6146,0,3
6147,133,17
6148,86,12
6149,0,3
6150,0,3
6151,0,3
6152,0,3
6153,28,7
6154,21,6
6155,62,10
6156,92,10
6157,50,10
6158,147,16
6159,0,3
6160,92,14
6161,11,3
6162,110,16
6163,0,3
6164,0,3
6165,0,3
6166,29,9
6167,213,12
6168,0,3
6169,56,6
6170,93,16
6171,0,3
6172,0,3
6173,217,22
6174,34,7
6175,0,3
6176,0,3
6177,0,3
6178,87,13
6179,82,14
6180,0,3
6181,155,18
6182,47,10
6183,66,9
6184,119,20
6185,78,6
6186,162,17
6187,106,11
6188,0,3
6189,49,7
6190,94,13
6191,138,14
6192,0,3
6193,165,19
6194,0,3
6195,237,25
6196,118,11
6197,78,10
6198,0,3
6199,0,3
6200,0,3
6201,144,12
6202,197,19
6203,312,16
6204,56,5
6205,0,3
6206,128,14
6207,45,8
6208,145,16
6209,29,7
6210,97,11
6211,0,3
6212,60,12
6213,0,3
6214,69,15
6215,149,19
6216,0,3
6217,98,17
6218,0,3
6219,225,13
6220,108,14
6221,104,12
6222,125,14
6223,144,18
6224,105,12
6225,0,3
6226,141,12
6227,91,16
6228,157,21
6229,72,4
6230,58,10
6231,68,9
6232,43,9
6233,156,17
6234,0,3
6235,67,18
6236,0,3
6237,68,12
6238,0,3
6239,0,3
6240,129,16
6241,0,3
6242,122,18
6243,122,14
6244,33,7
6245,85,13
6246,171,17
6247,0,3
6248,141,18
6249,0,3
6250,173,19
6251,45,9
6252,0,3
6253,154,15
6254,1,2
6255,0,3
6256,38,8
6257,0,3
6258,177,14
6259,0,3
6260,145,16
6261,0,3
6262,0,3
6263,0,3
6264,0,3
6265,0,3
6266,0,3
6267,0,3
6268,0,3
6269,0,3
6270,137,17
6271,158,16
6272,0,3
6273,0,3
6274,55,11
6275,63,12
6276,87,17
6277,107,11
6278,83,11
6279,0,3
6280,198,25
6281,0,3
6282,0,3
6283,108,18
6284,90,15
6285,98,16
6286,0,3
6287,2,3
6288,0,3
6289,156,16
6290,0,3
6291,80,11
6292,80,12
6293,179,20
6294,118,17
6295,103,17
6296,125,16
6297,0,3
6298,153,14
6299,73,13
6300,96,15
6301,176,18
6302,0,3
6303,225,16
6304,0,3
6305,101,12
6306,95,16
6307,0,3
6308,0,3
6309,141,18
6310,0,3
6311,104,8
6312,0,3
6313,120,12
6314,0,3
6315,66,11
6316,55,10
6317,248,20
6318,0,3
6319,154,16
6320,0,3
6321,0,3
6322,0,3
6323,0,3
6324,7,3
6325,84,14
6326,0,3
6327,124,18
6328,0,3
6329,50,10
6330,27,5
6331,301,19
6332,0,3
6333,200,26
6334,97,19
6335,41,10
6336,21,5
6337,121,19
6338,93,12
6339,51,6
6340,0,3
6341,0,3
6342,0,3
6343,56,6
6344,0,3
6345,2,3
6346,104,12
6347,45,12
6348,132,14
6349,0,3
6350,2,3
6351,0,3
6352,0,3
6353,98,16
6354,0,3
6355,147,21
6356,0,3
6357,0,3
6358,106,12
6359,79,12
6360,0,3
6361,0,3
6362,139,18
6363,29,7
6364,98,20
6365,0,3
6366,0,3
6367,75,11
6368,0,3
6369,0,3
6370,0,3
6371,0,3
6372,158,23
6373,145,17
6374,192,25
6375,0,3
6376,125,18
6377,0,3
6378,39,7
6379,37,7
6380,0,3
6381,85,11
6382,0,3
6383,154,15
6384,30,7
6385,109,16
6386,140,20
6387,77,14
6388,0,3
6389,231,20
6390,0,3
6391,0,3
6392,48,8
6393,0,3
6394,57,15
6395,122,17
6396,205,20
6397,54,10
6398,0,3
6399,118,15
6400,0,3
6401,50,10
6402,189,24
6403,205,19
6404,33,6
6405,71,13
6406,40,10
6407,323,33
6408,0,3
6409,0,3
6410,0,3
6411,0,3
6412,0,3
6413,0,3
6414,183,21
6415,91,15
6416,120,15
6417,0,3
6418,0,3
6419,127,11
6420,0,3
6421,200,16
6422,53,11
6423,0,3
6424,171,23
6425,188,17
6426,29,7
6427,115,13
6428,73,14
6429,0,3
6430,0,3
6431,216,19
6432,125,12
6433,171,12
6434,154,17
6435,0,3
6436,0,3
6437,110,15
6438,0,3
6439,0,3
6440,0,3
6441,0,3
6442,61,9
6443,68,7
6444,80,13
6445,109,19
6446,101,15
6447,124,19
6448,128,14
6449,0,3
6450,0,3
6451,137,20
6452,307,31
6453,0,3
6454,0,3
6455,129,13
6456,107,14
6457,0,3
6458,0,3
6459,43,8
6460,90,12
6461,0,3
6462,49,4
6463,169,16
6464,0,3
6465,164,22
6466,90,12
6467,295,13
6468,0,3
6469,0,3
6470,0,3
6471,91,13
6472,50,11
6473,147,17
6474,98,13
6475,0,3
6476,0,3
6477,0,3
6478,268,26
6479,80,9
6480,154,21
6481,101,12
6482,144,18
6483,0,3
6484,0,3
6485,145,17
6486,46,5
6487,0,3
6488,0,3
6489,143,13
6490,9,3
6491,155,21
6492,69,6
6493,0,3
6494,56,9
6495,144,18
6496,0,3
6497,5,3
6498,44,12
6499,157,18
6500,205,16
6501,0,3
6502,131,20
6503,171,20
6504,0,3
6505,295,23
6506,58,13
6507,173,25
6508,0,3
6509,75,14
6510,0,3
6511,0,3
6512,153,22
6513,94,17
6514,163,19
6515,0,3
6516,0,3
6517,92,13
6518,0,3
6519,0,3
6520,0,3
6521,110,15
6522,74,11
6523,69,5
6524,128,15
6525,0,3
6526,130,19
6527,113,14
6528,0,3
6529,156,25
6530,121,16
6531,111,13
6532,112,9
6533,55,8
6534,86,8
6535,156,16
6536,103,16
6537,101,12
6538,217,23
6539,100,18
6540,109,8
6541,7,4
6542,133,16
6543,0,3
6544,113,17
6545,0,3
6546,105,13
6547,123,15
6548,140,16
6549,0,3
6550,0,3
6551,0,3
6552,131,13
6553,254,23
6554,52,9
6555,141,19
6556,210,21
6557,156,15
6558,33,6
6559,174,18
6560,96,15
6561,6,3
6562,0,3
6563,35,7
6564,224,26
6565,207,22
6566,0,3
6567,201,12
6568,282,25
6569,15,3
6570,0,3
6571,91,7
6572,188,21
6573,0,3
6574,79,12
6575,207,21
6576,114,18
6577,119,16
6578,77,7
6579,140,21
6580,154,25
6581,98,11
6582,18,4
6583,172,18
6584,8,4
6585,0,3
6586,140,23
6587,0,3
6588,129,15
6589,66,9
6590,0,3
6591,263,33
6592,149,17
6593,0,3
6594,197,12
6595,0,3
6596,93,9
6597,0,3
6598,179,21
6599,72,12
6600,0,3
6601,174,24
6602,109,17
6603,0,3
6604,83,12
6605,63,9
6606,3,3
6607,98,15
6608,4,3
6609,78,11
6610,165,19
6611,0,3
6612,222,20
6613,183,19
6614,255,25
6615,129,15
6616,0,3
6617,83,10
6618,0,3
6619,0,3
6620,0,3
6621,0,3
6622,0,3
6623,0,3
6624,64,8
6625,0,3
6626,0,3
6627,0,3
6628,0,3
6629,0,3
6630,107,12
6631,0,3
6632,73,14
6633,181,22
6634,0,3
6635,0,3
6636,64,12
6637,84,10
6638,188,19
6639,106,14
6640,164,16
6641,191,21
6642,0,3
6643,0,3
6644,170,18
6645,180,20
6646,224,24
6647,0,3
6648,76,16
6649,75,6
6650,106,17
6651,76,11
6652,171,20
6653,0,3
6654,0,3
6655,0,3
6656,0,3
6657,129,15
6658,58,10
6659,266,24
6660,69,16
6661,119,17
6662,130,11
6663,0,3
6664,61,9
6665,91,9
6666,0,3
6667,109,19
6668,0,3
6669,82,10
6670,156,18
6671,100,16
6672,0,3
6673,498,20
6674,143,15
6675,0,3
6676,0,3
6677,167,24
6678,0,3
6679,0,3
6680,92,13
6681,0,3
6682,0,3
6683,216,24
6684,49,8
6685,0,3
6686,0,3
6687,0,3
6688,115,17
6689,0,3
6690,41,8
6691,0,3
6692,0,3
6693,162,19
6694,69,12
6695,150,18
6696,149,20
6697,0,3
6698,0,3
6699,0,3
6700,43,10
6701,0,3
6702,0,3
6703,108,18
6704,0,3
6705,0,3
6706,0,3
6707,149,12
6708,47,10
6709,147,18
6710,218,24
6711,178,21
6712,154,22
6713,159,18
6714,114,15
6715,80,13
6716,151,19
6717,185,22
6718,218,24
6719,1,3
6720,0,3
6721,48,11
6722,0,3
6723,0,3
6724,109,17
6725,207,17
6726,0,3
6727,196,23
6728,105,14
6729,0,3
6730,0,3
6731,205,24
6732,40,7
6733,92,13
6734,0,3
6735,0,3
6736,167,24
6737,0,3
6738,151,22
6739,80,14
6740,147,15
6741,0,3
6742,0,3
6743,79,12
6744,0,3
6745,160,20
6746,73,8
6747,0,3
6748,196,20
6749,27,9
6750,197,22
6751,0,3
6752,0,3
6753,107,13
6754,24,8
6755,163,20
6756,180,24
6757,0,3
6758,252,23
6759,88,14
6760,127,13
6761,193,23
6762,0,3
6763,0,3
6764,196,25
6765,216,23
6766,68,10
6767,58,11
6768,97,17
6769,172,19
6770,96,13
6771,107,15
6772,178,22
6773,197,22
6774,100,15
6775,86,19
6776,27,8
6777,0,3
6778,363,36
6779,206,25
6780,94,14
6781,209,23
6782,131,14
6783,53,10
6784,119,19
6785,0,3
6786,97,16
6787,166,8
6788,133,21
6789,243,22
6790,160,21
6791,270,30
6792,99,17
6793,0,3
6794,128,15
6795,30,8
6796,186,13
6797,108,16
6798,0,3
6799,0,3
6800,65,12
6801,0,3
6802,130,17
6803,135,13
6804,70,9
6805,136,22
6806,0,3
6807,79,13
6808,0,3
6809,191,21
6810,0,3
6811,170,21
6812,54,4
6813,177,23
6814,99,13
6815,0,3
6816,0,3
6817,203,21
6818,172,24
6819,83,16
6820,118,16
6821,136,20
6822,0,3
6823,0,3
6824,63,9
6825,148,9
6826,0,3
6827,0,3
6828,0,3
6829,112,11
6830,157,20
6831,0,3
6832,89,12
6833,0,3
6834,0,3
6835,150,22
6836,40,6
6837,0,3
6838,56,10
6839,0,3
6840,163,16
6841,322,29
6842,127,19
6843,148,17
6844,0,3
6845,242,18
6846,0,3
6847,0,3
6848,123,14
6849,76,17
6850,173,25
6851,75,13
6852,125,18
6853,74,15
6854,0,3
6855,37,9
6856,0,3
6857,252,22
6858,148,19
6859,0,3
6860,168,14
6861,132,18
6862,34,7
6863,0,3
6864,0,3
6865,32,6
6866,142,20
6867,173,23
6868,112,19
6869,0,3
6870,173,16
6871,0,3
6872,0,3
6873,152,22
6874,0,3
6875,0,3
6876,134,19
6877,162,25
6878,151,16
6879,123,14
6880,155,14
6881,159,19
6882,0,3
6883,105,15
6884,114,15
6885,0,3
6886,161,16
6887,0,3
6888,0,3
6889,127,15
6890,157,14
6891,62,11
6892,268,26
6893,0,3
6894,0,3
6895,195,25
6896,105,15
6897,0,3
6898,0,3
6899,0,3
6900,43,8
6901,0,3
6902,134,20
6903,0,3
6904,0,3
6905,91,13
6906,178,24
6907,179,18
6908,131,14
6909,154,16
6910,0,3
6911,210,24
6912,144,20
6913,193,23
6914,0,3
6915,92,11
6916,36,8
6917,0,3
6918,138,19
6919,73,8
6920,242,27
6921,79,7
6922,74,8
6923,0,3
6924,180,12
6925,70,13
6926,18,5
6927,144,20
6928,180,21
6929,0,3
6930,259,30
6931,292,29
6932,153,17
6933,0,3
6934,229,27
6935,0,3
6936,165,22
6937,73,12
6938,0,3
6939,10,5
6940,0,3
6941,98,14
6942,0,3
6943,0,3
6944,15,4
6945,0,3
6946,12,5
6947,206,23
6948,134,18
6949,37,8
6950,78,13
6951,0,3
6952,0,3
6953,0,3
6954,0,3
6955,189,19
6956,0,3
6957,0,3
6958,0,3
6959,179,18
6960,0,3
6961,84,15
6962,50,10
6963,0,3
6964,222,26
6965,0,3
6966,0,3
6967,213,29
6968,0,3
6969,0,3
6970,0,3
6971,0,3
6972,141,16
6973,120,17
6974,91,11
6975,32,8
6976,206,31
6977,60,14
6978,0,3
6979,0,3
6980,220,22
6981,175,13
6982,214,25
6983,20,6
6984,121,13
6985,145,16
6986,181,20
6987,64,13
6988,269,22
6989,0,3
6990,194,16
6991,0,3
6992,1,3
6993,13,4
6994,132,13
6995,239,25
6996,66,4
6997,0,3
6998,158,16
6999,42,7
7000,0,3
7001,200,19
7002,0,3
7003,0,3
7004,0,3
7005,206,23
7006,129,14
7007,0,3
7008,107,14
7009,0,3
7010,176,17
7011,21,3
7012,0,3
7013,148,17
7014,29,6
7015,106,14
7016,0,3
7017,226,24
7018,11,5
7019,0,3
7020,0,3
7021,0,3
7022,0,3
7023,0,3
7024,158,22
7025,90,11
7026,264,24
7027,214,25
7028,137,19
7029,133,19
7030,123,12
7031,177,19
7032,0,3
7033,22,6
7034,0,3
7035,0,3
7036,0,3
7037,0,3
7038,451,14
7039,0,3
7040,234,26
7041,114,14
7042,0,3
7043,131,17
7044,0,3
7045,0,3
7046,200,25
7047,145,17
7048,232,20
7049,96,11
7050,68,9
7051,0,3
7052,0,3
7053,153,17
7054,89,8
7055,55,10
7056,69,8
7057,229,30
7058,26,5
7059,145,19
7060,0,3
7061,0,3
7062,0,3
7063,317,25
7064,0,3
7065,94,13
7066,0,3
7067,67,13
7068,119,15
7069,0,3
7070,206,23
7071,0,3
7072,107,9
7073,0,3
7074,0,3
7075,0,3
7076,0,3
7077,189,25
7078,0,3
7079,0,3
7080,0,3
7081,272,24
7082,417,22
7083,221,17
7084,156,22
7085,0,3
7086,0,3
7087,0,3
7088,9,2
7089,0,3
7090,0,3
7091,138,15
7092,237,20
7093,0,3
7094,65,11
7095,121,19
7096,169,19
7097,209,17
7098,202,11
7099,0,3
7100,0,3
7101,37,6
7102,0,3
7103,323,23
7104,183,23
7105,0,3
7106,40,8
7107,128,13
7108,154,18
7109,0,3
7110,109,14
7111,0,3
7112,0,3
7113,131,19
7114,0,3
7115,115,11
7116,20,4
7117,256,15
7118,85,17
7119,0,3
7120,89,5
7121,0,3
7122,0,3
7123,145,24
7124,0,3
7125,92,15
7126,84,15
7127,0,3
7128,0,3
7129,310,20
7130,106,11
7131,189,21
7132,155,16
7133,218,23
7134,0,3
7135,0,3
7136,136,15
7137,0,3
7138,0,3
7139,19,8
7140,74,15
7141,48,7
7142,71,10
7143,0,3
7144,47,6
7145,0,3
7146,126,17
7147,99,18
7148,121,20
7149,0,3
7150,185,19
7151,0,3
7152,0,3
7153,0,3
7154,0,3
7155,0,3
7156,116,20
7157,207,19
7158,0,3
7159,145,17
7160,0,3
7161,0,3
7162,175,26
7163,238,25
7164,214,21
7165,239,29
7166,134,15
7167,128,16
7168,0,3
7169,217,11
7170,0,3
7171,86,13
7172,0,3
7173,0,3
7174,78,13
7175,199,22
7176,123,21
7177,0,3
7178,0,3
7179,0,3
7180,273,23
7181,0,3
7182,118,17
7183,0,3
7184,111,17
7185,0,3
7186,0,3
7187,113,16
7188,183,20
7189,164,6
7190,0,3
7191,142,23
7192,159,20
7193,215,26
7194,443,22
7195,0,3
7196,241,31
7197,277,22
7198,116,15
7199,112,17
7200,97,15
7201,0,3
7202,0,3
7203,0,3
7204,212,29
7205,0,3
7206,0,3
7207,23,5
7208,91,12
7209,194,11
7210,233,24
7211,0,3
7212,125,14
7213,0,3
7214,207,19
7215,144,15
7216,206,25
7217,0,3
7218,0,3
7219,0,3
7220,189,23
7221,0,3
7222,116,21
7223,177,23
7224,241,24
7225,0,3
7226,53,10
7227,70,9
7228,3,3
7229,0,3
7230,129,17
7231,0,3
7232,0,3
7233,120,17
7234,17,2
7235,206,24
7236,321,19
7237,90,14
7238,170,18
7239,0,3
7240,23,6
7241,0,3
7242,122,13
7243,98,14
7244,149,17
7245,87,14
7246,194,21
7247,0,3
7248,0,3
7249,189,22
7250,39,7
7251,0,3
7252,81,11
7253,0,3
7254,146,21
7255,105,13
7256,31,9
7257,35,10
7258,0,3
7259,0,3
7260,66,14
7261,183,26
7262,0,3
7263,0,3
7264,189,23
7265,181,22
7266,163,23
7267,0,3
7268,0,3
7269,164,22
7270,212,22
7271,208,20
7272,139,17
7273,82,9
7274,21,6
7275,0,3
7276,0,3
7277,252,19
7278,0,3
7279,65,10
7280,0,3
7281,0,3
7282,36,7
7283,0,3
7284,0,3
7285,0,3
7286,0,3
7287,143,21
7288,0,3
7289,46,11
7290,182,14
7291,188,27
7292,0,3
7293,337,17
7294,155,18
7295,236,23
7296,194,20
7297,0,3
7298,0,3
7299,0,3
7300,152,19
7301,104,11
7302,0,3
7303,218,18
7304,0,3
7305,228,19
7306,155,13
7307,192,21
7308,158,22
7309,171,22
7310,213,10
7311,0,3
7312,226,22
7313,0,3
7314,50,3
7315,75,9
7316,76,8
7317,115,19
7318,140,17
7319,87,14
7320,0,3
7321,78,13
7322,181,19
7323,112,8
7324,0,3
7325,25,7
7326,213,22
7327,234,19
7328,119,18
7329,64,12
7330,0,3
7331,165,19
7332,0,3
7333,0,3
7334,157,29
7335,0,3
7336,191,15
7337,185,16
7338,180,19
7339,181,18
7340,0,3
7341,258,22
7342,142,17
7343,0,3
7344,108,11
7345,4,4
7346,0,3
7347,207,27
7348,0,3
7349,113,17
7350,96,14
7351,158,16
7352,0,3
7353,212,29
7354,144,20
7355,169,22
7356,173,16
7357,205,24
7358,0,3
7359,0,3
7360,5,4
7361,240,19
7362,0,3
7363,0,3
7364,25,5
7365,0,3
7366,0,3
7367,0,3
7368,78,12
7369,322,31
7370,0,3
7371,0,3
7372,164,18
7373,79,9
7374,101,13
7375,0,3
7376,221,19
7377,99,12
7378,213,23
7379,127,13
7380,218,19
7381,163,20
7382,147,15
7383,228,26
7384,0,3
7385,159,23
7386,210,22
7387,135,20
7388,164,15
7389,43,5
7390,0,3
7391,111,14
7392,350,29
7393,141,17
7394,180,25
7395,0,3
7396,0,3
7397,0,3
7398,166,22
7399,202,18
7400,204,23
7401,115,18
7402,0,3
7403,57,9
7404,177,19
7405,0,3
7406,0,3
7407,7,4
7408,0,3
7409,0,3
7410,183,20
7411,347,19
7412,506,19
7413,155,16
7414,148,13
7415,135,13
7416,56,10
7417,231,21
7418,226,22
7419,3,4
7420,178,22
7421,146,22
7422,0,3
7423,125,16
7424,157,21
7425,90,11
7426,215,18
7427,14,5
7428,191,22
7429,202,20
7430,0,3
7431,0,3
7432,278,20
7433,64,10
7434,0,3
7435,101,11
7436,157,18
7437,0,3
7438,85,11
7439,0,3
7440,177,22
7441,30,6
7442,122,17
7443,124,16
7444,300,14
7445,165,20
7446,290,30
7447,204,24
7448,0,3
7449,0,3
7450,0,3
7451,368,22
7452,0,3
7453,0,3
7454,0,3
7455,212,22
7456,105,14
7457,0,3
7458,204,17
7459,210,28
7460,241,20
7461,161,18
7462,285,18
7463,186,17
7464,0,3
7465,204,26
7466,52,11
7467,114,15
7468,154,15
7469,0,3
7470,172,14
7471,0,3
7472,0,3
7473,117,21
7474,101,13
7475,124,12
7476,210,21
7477,0,3
7478,0,3
7479,227,27
7480,4,3
7481,0,3
7482,0,3
7483,156,20
7484,0,3
7485,34,5
7486,25,5
7487,129,18
7488,32,7
7489,100,15
7490,0,3
7491,0,3
7492,0,3
7493,89,14
7494,181,25
7495,88,10
7496,77,13
7497,0,3
7498,0,3
7499,323,31
7500,53,8
7501,147,20
7502,211,16
7503,140,16
7504,0,3
7505,0,3
7506,97,15
7507,0,3
7508,0,3
7509,226,20
7510,235,32
7511,109,15
7512,162,21
7513,0,3
7514,198,21
7515,82,15
7516,216,21
7517,150,24
7518,102,15
7519,30,7
7520,79,11
7521,148,16
7522,116,15
7523,81,11
7524,110,13
7525,0,3
7526,0,3
7527,0,3
7528,0,3
7529,59,10
7530,213,20
7531,0,3
7532,0,3
7533,208,14
7534,98,15
7535,0,3
7536,35,9
7537,147,17
7538,33,7
7539,200,22
7540,136,20
7541,203,24
7542,0,3
7543,66,12
7544,212,21
7545,0,3
7546,0,3
7547,108,16
7548,227,26
7549,117,17
7550,0,3
7551,145,17
7552,101,18
7553,219,13
7554,222,23
7555,165,20
7556,89,11
7557,0,3
7558,143,13
7559,80,14
7560,185,27
7561,126,15
7562,0,3
7563,65,9
7564,52,7
7565,0,3
7566,134,17
7567,0,3
7568,0,3
7569,39,9
7570,0,3
7571,101,11
7572,61,12
7573,0,3
7574,292,22
7575,228,18
7576,111,16
7577,241,21
7578,159,21
7579,81,11
7580,160,18
7581,61,13
7582,0,3
7583,0,3
7584,136,19
7585,192,17
7586,130,19
7587,0,3
7588,158,16
7589,0,3
7590,0,3
7591,0,3
7592,0,3
7593,168,24
7594,298,31
7595,185,25
7596,161,21
7597,0,3
7598,465,17
7599,189,18
7600,139,15
7601,0,3
7602,151,24
7603,154,22
7604,92,15
7605,0,3
7606,0,3
7607,0,3
7608,163,21
7609,162,15
7610,45,10
7611,23,5
7612,69,12
7613,74,12
7614,94,16
7615,31,5
7616,217,10
7617,0,3
7618,0,3
7619,0,3
7620,153,18
7621,121,13
7622,185,21
7623,0,3
7624,0,3
7625,182,19
7626,0,3
7627,24,6
7628,145,17
7629,158,22
7630,52,11
7631,195,20
7632,89,14
7633,12,4
7634,0,3
7635,67,13
7636,221,33
7637,201,26
7638,0,3
7639,158,23
7640,207,31
7641,121,18
7642,173,19
7643,80,11
7644,181,22
7645,85,15
7646,0,3
7647,0,3
7648,53,12
7649,9,5
7650,124,18
7651,284,31
7652,174,23
7653,291,22
7654,184,28
7655,171,20
7656,96,15
7657,43,6
7658,0,3
7659,0,3
7660,306,17
7661,89,10
7662,112,17
7663,150,20
7664,0,3
7665,157,23
7666,102,14
7667,265,17
7668,182,15
7669,147,22
7670,0,3
7671,290,22
7672,0,3
7673,0,3
7674,0,3
7675,186,24
7676,0,3
7677,197,19
7678,143,17
7679,0,3
7680,23,4
7681,174,18
7682,127,19
7683,0,3
7684,117,19
7685,0,3
7686,109,17
7687,304,30
7688,52,8
7689,0,3
7690,170,17
7691,0,3
7692,241,24
7693,0,3
7694,0,3
7695,23,3
7696,0,3
7697,1,3
7698,272,30
7699,0,3
7700,0,3
7701,102,8
7702,152,21
7703,0,3
7704,30,6
7705,0,3
7706,173,25
7707,11,4
7708,5,4
7709,223,26
7710,0,3
7711,183,20
7712,145,10
7713,0,3
7714,0,3
7715,0,3
7716,222,26
7717,335,33
7718,245,22
7719,0,3
7720,799,27
7721,83,12
7722,292,15
7723,110,18
7724,0,3
7725,121,18
7726,192,22
7727,0,3
7728,138,17
7729,154,16
7730,175,24
7731,0,3
7732,408,33
7733,117,14
7734,0,3
7735,0,3
7736,0,3
7737,181,22
7738,0,3
7739,213,13
7740,0,3
7741,250,25
7742,0,3
7743,208,30
7744,0,3
7745,33,8
7746,0,3
7747,229,30
7748,0,3
7749,117,14
7750,221,22
7751,0,3
7752,227,28
7753,78,8
7754,255,25
7755,0,3
7756,224,26
7757,546,26
7758,212,24
7759,286,22
7760,153,20
7761,80,10
7762,187,21
7763,145,20
7764,67,12
7765,31,6
7766,194,19
7767,158,22
7768,147,10
7769,207,25
7770,259,13
7771,168,22
7772,0,3
7773,0,3
7774,154,16
7775,0,3
7776,281,29
7777,0,3
7778,11,5
7779,0,3
7780,107,16
7781,0,3
7782,222,16
7783,171,23
7784,38,8
7785,235,21
7786,222,20
7787,0,3
7788,198,27
7789,78,15
7790,0,3
7791,120,17
7792,337,31
7793,371,27
7794,0,3
7795,79,11
7796,29,7
7797,301,30
7798,67,8
7799,136,16
7800,160,22
7801,147,20
7802,175,18
7803,0,3
7804,0,3
7805,120,13
7806,240,23
7807,0,3
7808,140,23
7809,0,3
7810,0,3
7811,0,3
7812,322,25
7813,0,3
7814,0,3
7815,243,23
7816,71,10
7817,166,19
7818,159,16
7819,167,27
7820,190,26
7821,156,22
7822,218,8
7823,249,29
7824,0,3
7825,145,22
7826,188,12
7827,0,3
7828,161,20
7829,36,4
7830,0,3
7831,0,3
7832,90,12
7833,127,15
7834,91,14
7835,0,3
7836,331,25
7837,179,17
7838,0,3
7839,0,3
7840,80,12
7841,203,24
7842,0,3
7843,0,3
7844,114,15
7845,213,27
7846,153,23
7847,0,3
7848,0,3
7849,0,3
7850,238,21
7851,214,20
7852,173,22
7853,113,14
7854,0,3
7855,230,22
7856,299,30
7857,373,26
7858,129,18
7859,0,3
7860,0,3
7861,194,32
7862,118,18
7863,348,27
7864,587,23
7865,0,3
7866,178,15
7867,0,3
7868,187,17
7869,203,25
7870,302,24
7871,0,3
7872,0,3
7873,0,3
7874,291,32
7875,238,25
7876,229,27
7877,203,16
7878,0,3
7879,208,23
7880,0,3
7881,0,3
7882,180,16
7883,118,21
7884,0,3
7885,4,4
7886,66,9
7887,0,3
7888,262,15
7889,179,18
7890,0,3
7891,91,15
7892,30,8
7893,153,22
7894,77,12
7895,0,3
7896,211,22
7897,120,20
7898,0,3
7899,42,9
7900,159,18
7901,234,28
7902,133,18
7903,0,3
7904,158,11
7905,165,24
7906,253,30
7907,259,21
7908,0,3
7909,0,3
7910,0,3
7911,0,3
7912,126,11
7913,0,3
7914,0,3
7915,44,10
7916,0,3
7917,159,17
7918,138,16
7919,136,12
7920,0,3
7921,121,18
7922,0,3
7923,0,3
7924,219,25
7925,0,3
7926,118,4
7927,0,3
7928,0,3
7929,36,4
7930,211,27
7931,0,3
7932,107,16
7933,105,14
7934,200,19
7935,0,3
7936,217,15
7937,0,3
7938,146,19
7939,207,26
7940,0,3
7941,0,3
7942,112,12
7943,225,28
7944,169,17
7945,0,3
7946,139,19
7947,0,3
7948,115,15
7949,261,22
7950,380,4
7951,237,14
7952,0,3
7953,243,25
7954,53,10
7955,923,9
7956,0,3
7957,0,3
7958,0,3
7959,139,19
7960,0,3
7961,0,3
7962,0,3
7963,189,22
7964,36,7
7965,0,3
7966,253,27
7967,0,3
7968,115,14
7969,32,9
7970,0,3
7971,171,21
7972,213,26
7973,250,17
7974,184,21
7975,148,21
7976,188,21
7977,258,21
7978,0,3
7979,0,3
7980,90,7
7981,0,3
7982,202,25
7983,0,3
7984,127,18
7985,134,22
7986,278,27
7987,179,29
7988,0,3
7989,122,8
7990,0,3
7991,150,20
7992,0,3
7993,0,3
7994,137,14
7995,291,26
7996,217,22
7997,323,25
7998,296,28
7999,231,30
8000,0,3
8001,0,3
8002,231,30
8003,257,27
8004,188,26
8005,0,3
8006,154,19
8007,66,6
8008,198,21
8009,0,3
8010,0,3
8011,0,3
8012,155,18
8013,212,26
8014,0,3
8015,0,3
8016,0,3
8017,140,15
8018,0,3
8019,0,3
8020,188,24
8021,88,7
8022,92,15
8023,329,29
8024,133,21
8025,0,3
8026,0,3
8027,0,3
8028,49,12
8029,0,3
8030,279,27
8031,215,26
8032,213,20
8033,0,3
8034,0,3
8035,483,26
8036,288,22
8037,1,3
8038,299,27
8039,0,3
8040,106,19
8041,286,28
8042,110,14
8043,256,24
8044,0,3
8045,213,18
8046,178,23
8047,0,3
8048,0,3
8049,181,21
8050,283,29
8051,57,10
8052,97,14
8053,0,3
8054,72,13
8055,143,22
8056,0,3
8057,174,25
8058,3,3
8059,113,15
8060,0,3
8061,0,3
8062,0,3
8063,0,3
8064,0,3
8065,0,3
8066,0,3
8067,241,24
8068,129,20
8069,0,3
8070,0,3
8071,0,3
8072,210,18
8073,117,20
8074,0,3
8075,201,22
8076,208,26
8077,0,3
8078,0,3
8079,210,24
8080,165,15
8081,0,3
8082,97,12
8083,0,3
8084,0,3
8085,320,27
8086,163,18
8087,63,13
8088,174,26
8089,236,20
8090,0,3
8091,0,3
8092,146,17
8093,320,29
8094,0,3
8095,74,11
8096,0,3
8097,0,3
8098,199,14
8099,320,23
8100,153,19
8101,68,13
8102,252,21
8103,110,17
8104,0,3
8105,177,22
8106,0,3
8107,231,18
8108,96,15
8109,223,27
8110,375,24
8111,0,3
8112,204,19
8113,117,14
8114,302,28
8115,0,3
8116,265,24
8117,141,18
8118,116,12
8119,0,3
8120,164,21
8121,0,3
8122,174,16
8123,0,3
8124,216,22
8125,90,17
8126,25,8
8127,220,21
8128,417,29
8129,146,16
8130,0,3
8131,0,3
8132,0,3
8133,201,19
