attempt,turns,length
36920,82,12
36921,0,3
36922,0,3
36923,142,23
36924,201,15
36925,55,10
36926,191,13
36927,110,18
36928,0,3
36929,85,10
36930,134,17
36931,21,6
36932,25,7
36933,31,5
36934,0,3
36935,171,16
36936,112,14
36937,0,3
36938,94,15
36939,85,9
36940,0,3
36941,59,10
36942,87,12
36943,119,14
36944,116,12
36945,45,9
36946,130,14
36947,0,3
36948,78,13
36949,53,8
36950,168,19
36951,85,12
36952,63,14
36953,173,21
36954,0,3
36955,16,4
36956,0,3
36957,0,3
36958,83,13
36959,118,14
36960,60,13
36961,0,3
36962,71,11
36963,191,14
36964,167,14
36965,13,6
36966,102,11
36967,68,10
36968,81,13
36969,0,3
36970,0,3
36971,108,14
36972,55,7
36973,0,3
36974,62,12
36975,57,10
36976,0,3
36977,260,18
36978,0,3
36979,0,3
36980,0,3
36981,0,3
36982,0,3
36983,68,12
36984,31,8
36985,64,12
36986,0,3
36987,126,21
36988,0,3
36989,179,15
36990,0,3
36991,0,3
36992,63,15
36993,114,14
36994,0,3
36995,0,3
36996,0,3
36997,0,3
36998,153,18
36999,83,11
37000,0,3
37001,169,21
37002,0,3
37003,196,14
37004,99,15
37005,102,16
37006,115,19
37007,20,6
37008,96,9
37009,49,9
37010,18,7
37011,187,12
37012,86,11
37013,0,3
37014,46,12
37015,0,3
37016,90,11
37017,0,3
37018,0,3
37019,47,7
37020,138,16
37021,0,3
37022,77,15
37023,0,3
37024,0,3
37025,53,11
37026,23,8
37027,142,18
37028,0,3
37029,111,15
37030,89,13
37031,32,9
37032,125,11
37033,99,14
37034,144,18
37035,96,12
37036,76,10
37037,34,9
37038,58,8
37039,0,3
37040,0,3
37041,0,3
37042,0,3
37043,101,18
37044,167,7
37045,0,3
37046,54,9
37047,0,3
37048,100,7
37049,0,3
37050,24,9
37051,0,3
37052,90,9
37053,53,13
37054,0,3
37055,108,13
37056,0,3
37057,63,11
37058,88,12
37059,0,3
37060,0,3
37061,0,3
37062,0,3
37063,0,3
37064,84,14
37065,106,5
37066,72,13
37067,0,3
37068,151,17
37069,293,6
37070,164,20
37071,105,15
37072,0,3
37073,38,7
37074,69,11
37075,157,18
37076,53,9
37077,93,15
37078,105,12
37079,0,3
37080,63,13
37081,183,19
37082,0,3
37083,92,10
37084,0,3
37085,78,8
37086,0,3
37087,118,14
37088,146,16
37089,0,3
37090,279,16
37091,144,19
37092,73,8
37093,123,13
37094,162,16
37095,0,3
37096,74,10
37097,34,7
37098,0,3
37099,109,6
37100,0,3
37101,152,11
37102,0,3
37103,92,10
37104,0,3
37105,0,3
37106,79,12
37107,98,11
37108,0,3
37109,113,14
37110,144,8
37111,47,10
37112,0,3
37113,83,10
37114,62,15
37115,71,12
37116,115,14
37117,0,3
37118,0,3
37119,0,3
37120,0,3
37121,20,5
37122,0,3
37123,118,13
37124,111,13
37125,0,3
37126,129,14
37127,52,9
37128,53,9
37129,0,3
37130,0,3
37131,0,3
37132,83,15
37133,0,3
37134,145,15
37135,81,13
37136,36,9
37137,100,6
37138,93,14
37139,0,3
37140,118,4
37141,32,8
37142,38,7
37143,0,3
37144,77,9
37145,0,3
37146,0,3
37147,0,3
37148,39,7
37149,145,17
37150,73,10
37151,0,3
37152,65,13
37153,0,3
37154,173,14
37155,114,9
37156,126,20
37157,0,3
37158,206,21
37159,130,11
37160,0,3
37161,0,3
37162,0,3
37163,67,11
37164,0,3
37165,0,3
37166,118,18
37167,0,3
37168,73,11
37169,49,10
37170,93,9
37171,0,3
37172,92,14
37173,78,10
37174,0,3
37175,148,10
37176,0,3
37177,132,17
37178,61,6
37179,147,14
37180,0,3
37181,99,14
37182,17,3
37183,78,11
37184,0,3
37185,94,11
37186,100,12
37187,0,3
37188,0,3
37189,0,3
37190,78,10
37191,107,14
37192,53,10
37193,93,14
37194,0,3
37195,171,18
37196,115,15
37197,106,17
37198,0,3
37199,7,4
37200,42,8
37201,129,13
37202,63,11
37203,122,16
37204,0,3
37205,138,12
37206,63,9
37207,0,3
37208,0,3
37209,73,11
37210,80,9
37211,116,11
37212,0,3
37213,28,8
37214,0,3
37215,3,3
37216,0,3
37217,0,3
37218,0,3
37219,149,16
37220,30,10
37221,300,18
37222,103,15
37223,0,3
37224,65,11
37225,4,3
37226,0,3
37227,0,3
37228,0,3
37229,0,3
37230,170,21
37231,125,11
37232,82,13
37233,72,14
37234,0,3
37235,0,3
37236,163,18
37237,116,16
37238,120,14
37239,0,3
37240,51,4
37241,146,14
37242,26,5
37243,1,3
37244,29,6
37245,100,14
37246,85,10
37247,98,11
37248,50,12
37249,61,10
37250,53,9
37251,0,3
37252,56,7
37253,80,16
37254,0,3
37255,113,18
37256,59,8
37257,121,12
37258,62,9
37259,0,3
37260,84,8
37261,62,7
37262,0,3
37263,114,14
37264,0,3
37265,44,9
37266,191,23
37267,81,11
37268,0,3
37269,18,4
37270,136,17
37271,0,3
37272,37,5
37273,60,9
37274,78,14
37275,0,3
37276,125,21
37277,134,19
37278,151,17
37279,87,15
37280,233,20
37281,69,9
37282,0,3
37283,0,3
37284,0,3
37285,0,3
37286,0,3
37287,61,9
37288,61,12
37289,109,10
37290,57,10
37291,0,3
37292,1,3
37293,0,3
37294,0,3
37295,0,3
37296,72,12
37297,62,12
37298,63,10
37299,0,3
37300,21,5
37301,15,4
37302,0,3
37303,282,15
37304,226,18
37305,0,3
37306,92,18
37307,68,8
37308,21,7
37309,0,3
37310,95,15
37311,0,3
37312,0,3
37313,122,16
37314,0,3
37315,87,15
37316,0,3
37317,0,3
37318,83,10
37319,0,3
37320,95,11
37321,192,10
37322,18,5
37323,0,3
37324,0,3
37325,30,7
37326,20,7
37327,49,8
37328,157,19
37329,88,11
37330,0,3
37331,3,3
37332,56,8
37333,0,3
37334,16,7
37335,0,3
37336,140,11
37337,0,3
37338,0,3
37339,41,8
37340,66,12
37341,0,3
37342,0,3
37343,98,17
37344,173,22
37345,0,3
37346,243,16
37347,0,3
37348,82,12
37349,0,3
37350,71,10
37351,5,4
37352,65,7
37353,0,3
37354,0,3
37355,117,13
37356,118,16
37357,135,18
37358,48,8
37359,62,11
37360,3,3
37361,32,8
37362,72,12
37363,88,10
37364,67,6
37365,122,15
37366,278,20
37367,52,11
37368,136,14
37369,70,10
37370,0,3
37371,47,5
37372,0,3
37373,0,3
37374,0,3
37375,0,3
37376,63,12
37377,173,18
37378,31,7
37379,59,15
37380,44,8
37381,0,3
37382,113,11
37383,51,9
37384,0,3
37385,34,6
37386,110,19
37387,0,3
37388,100,13
37389,156,19
37390,0,3
37391,0,3
37392,59,12
37393,93,16
37394,0,3
37395,18,6
37396,70,12
37397,86,11
37398,68,10
37399,3,3
37400,102,7
37401,0,3
37402,0,3
37403,47,8
37404,140,12
37405,114,12
37406,31,5
37407,141,17
37408,116,15
37409,73,11
37410,0,3
37411,114,20
37412,126,15
37413,69,15
37414,0,3
37415,0,3
37416,0,3
37417,40,6
37418,0,3
37419,55,6
37420,95,13
37421,0,3
37422,0,3
37423,63,9
37424,0,3
37425,45,11
37426,46,9
37427,0,3
37428,0,3
37429,65,11
37430,136,19
37431,97,16
37432,0,3
37433,18,5
37434,48,11
37435,119,13
37436,0,3
37437,0,3
37438,0,3
37439,0,3
37440,138,12
37441,68,13
37442,53,5
37443,0,3
37444,0,3
37445,55,11
37446,93,14
37447,0,3
37448,0,3
37449,0,3
37450,0,3
37451,202,19
37452,33,8
37453,92,12
37454,65,12
37455,0,3
37456,70,11
37457,73,13
37458,96,13
37459,171,22
37460,119,14
37461,143,16
37462,69,11
37463,110,15
37464,0,3
37465,155,18
37466,0,3
37467,0,3
37468,16,3
37469,0,3
37470,0,3
37471,82,10
37472,129,14
37473,63,13
37474,61,9
37475,0,3
37476,0,3
37477,256,13
37478,0,3
37479,0,3
37480,105,12
37481,75,10
37482,76,14
37483,0,3
37484,0,3
37485,63,6
37486,0,3
37487,42,9
37488,23,6
37489,64,8
37490,110,16
37491,0,3
37492,0,3
37493,0,3
37494,153,21
37495,77,14
37496,17,3
37497,0,3
37498,0,3
37499,160,18
37500,0,3
37501,29,6
37502,106,14
37503,0,3
37504,0,3
37505,0,3
37506,116,12
37507,0,3
37508,89,12
37509,111,12
37510,179,15
37511,91,14
37512,109,12
37513,0,3
37514,155,14
37515,121,16
37516,0,3
37517,74,14
37518,200,19
37519,0,3
37520,71,10
37521,97,10
37522,0,3
37523,0,3
37524,0,3
37525,0,3
37526,86,13
37527,101,12
37528,0,3
37529,0,3
37530,116,19
37531,0,3
37532,86,12
37533,0,3
37534,68,10
37535,157,25
37536,0,3
37537,27,5
37538,0,3
37539,147,18
37540,56,9
37541,166,21
37542,0,3
37543,0,3
37544,0,3
37545,0,3
37546,55,11
37547,76,12
37548,64,10
37549,0,3
37550,77,9
37551,0,3
37552,144,16
37553,53,10
37554,78,11
37555,47,6
37556,65,8
37557,119,17
37558,0,3
37559,84,15
37560,0,3
37561,99,14
37562,0,3
37563,30,5
37564,129,13
37565,122,19
37566,79,13
37567,32,6
37568,165,24
37569,0,3
37570,52,11
37571,0,3
37572,65,11
37573,0,3
37574,138,17
37575,62,11
37576,84,12
37577,0,3
37578,69,8
37579,255,15
37580,0,3
37581,101,6
37582,242,27
37583,91,15
37584,110,14
37585,59,8
37586,55,10
37587,48,7
37588,85,13
37589,0,3
37590,118,17
37591,78,9
37592,136,16
37593,0,3
37594,0,3
37595,0,3
37596,0,3
37597,0,3
37598,0,3
37599,98,13
37600,0,3
37601,120,16
37602,0,3
37603,0,3
37604,96,12
37605,0,3
37606,89,13
37607,150,16
37608,113,11
37609,151,15
37610,50,8
37611,91,13
37612,0,3
37613,52,10
37614,0,3
37615,63,11
37616,16,5
37617,0,3
37618,0,3
37619,0,3
37620,38,7
37621,0,3
37622,91,11
37623,37,10
37624,451,18
37625,0,3
37626,0,3
37627,0,3
37628,248,13
37629,75,17
37630,135,18
37631,56,9
37632,0,3
37633,0,3
37634,0,3
37635,44,6
37636,47,11
37637,71,13
37638,0,3
37639,86,12
37640,98,16
37641,161,14
37642,70,12
37643,64,12
37644,173,18
37645,113,14
37646,81,12
37647,61,11
37648,0,3
37649,103,10
37650,39,6
37651,139,12
37652,0,3
37653,9,3
37654,125,18
37655,5,4
37656,9,3
37657,137,17
37658,0,3
37659,41,8
37660,82,15
37661,0,3
37662,74,9
37663,59,9
37664,0,3
37665,133,17
37666,4,3
37667,219,18
37668,0,3
37669,78,13
37670,104,19
37671,0,3
37672,52,13
37673,0,3
37674,0,3
37675,0,3
37676,0,3
37677,179,22
37678,41,9
37679,78,16
37680,0,3
37681,102,18
37682,0,3
37683,145,9
37684,0,3
37685,0,3
37686,142,13
37687,0,3
37688,120,13
37689,0,3
37690,0,3
37691,87,11
37692,146,7
37693,94,12
37694,96,14
37695,0,3
37696,42,10
37697,113,16
37698,0,3
37699,58,13
37700,0,3
37701,26,10
37702,1,3
37703,76,13
37704,1,3
37705,70,15
37706,138,18
37707,0,3
37708,69,11
37709,0,3
37710,119,16
37711,0,3
37712,124,14
37713,518,17
37714,112,10
37715,0,3
37716,0,3
37717,0,3
37718,82,15
37719,31,7
37720,0,3
37721,66,9
37722,96,11
37723,0,3
37724,0,3
37725,67,10
37726,45,10
37727,116,15
37728,132,12
37729,62,12
37730,59,9
37731,110,12
37732,0,3
37733,79,17
37734,0,3
37735,0,3
37736,50,9
37737,160,16
37738,126,13
37739,45,9
37740,0,3
37741,123,16
37742,76,13
37743,0,3
37744,0,3
37745,0,3
37746,118,13
37747,0,3
37748,97,8
37749,0,3
37750,92,9
37751,107,13
37752,132,9
37753,138,15
37754,89,13
37755,0,3
37756,72,6
37757,0,3
37758,0,3
37759,0,3
37760,0,3
37761,75,6
37762,0,3
37763,108,10
37764,0,3
37765,85,7
37766,112,14
37767,99,14
37768,119,16
37769,158,20
37770,96,14
37771,0,3
37772,0,3
37773,158,17
37774,0,3
37775,0,3
37776,0,3
37777,0,3
37778,76,12
37779,85,12
37780,82,11
37781,99,14
37782,0,3
37783,80,15
37784,169,20
37785,40,9
37786,0,3
37787,229,27
37788,0,3
37789,0,3
37790,135,13
37791,128,18
37792,235,23
37793,71,12
37794,0,3
37795,0,3
37796,12,4
37797,39,6
37798,0,3
37799,48,10
37800,25,6
37801,109,14
37802,182,16
37803,39,11
37804,0,3
37805,0,3
37806,92,16
37807,0,3
37808,74,11
37809,0,3
37810,155,17
37811,83,15
37812,98,9
37813,25,4
37814,176,15
37815,72,11
37816,0,3
37817,0,3
37818,177,13
37819,73,12
37820,0,3
37821,31,9
37822,92,16
37823,0,3
37824,95,10
37825,0,3
37826,91,16
37827,0,3
37828,128,15
37829,93,17
37830,74,14
37831,64,9
37832,196,21
37833,0,3
37834,105,9
37835,113,13
37836,90,14
37837,174,13
37838,50,10
37839,58,5
37840,105,13
37841,0,3
37842,94,12
37843,0,3
37844,76,13
37845,68,14
37846,141,19
37847,38,10
37848,0,3
37849,101,12
37850,159,18
37851,0,3
37852,112,10
37853,93,13
37854,80,12
37855,57,13
37856,0,3
37857,3,3
37858,137,20
37859,36,8
37860,0,3
37861,109,5
37862,0,3
37863,0,3
37864,68,15
37865,138,18
37866,110,18
37867,136,13
37868,88,15
37869,111,11
37870,0,3
37871,73,8
37872,60,12
37873,0,3
37874,69,13
37875,22,7
37876,105,16
37877,0,3
37878,118,16
37879,61,10
37880,75,11
37881,0,3
37882,59,9
37883,0,3
37884,0,3
37885,0,3
37886,130,16
37887,130,13
37888,116,8
37889,153,20
37890,137,18
37891,0,3
37892,47,9
37893,187,10
37894,0,3
37895,0,3
37896,149,17
37897,0,3
37898,95,15
37899,18,4
37900,0,3
37901,78,9
37902,70,6
37903,21,5
37904,0,3
37905,74,11
37906,165,18
37907,77,10
37908,189,19
37909,27,9
37910,0,3
37911,0,3
37912,0,3
37913,88,11
37914,114,15
37915,119,10
37916,13,4
37917,0,3
37918,105,14
37919,56,9
37920,86,12
37921,0,3
37922,55,11
37923,0,3
37924,48,9
37925,0,3
37926,0,3
37927,0,3
37928,107,10
37929,67,7
37930,104,15
37931,33,10
37932,115,10
37933,45,7
37934,0,3
37935,0,3
37936,196,21
37937,52,11
37938,133,16
37939,44,8
37940,175,26
37941,39,8
37942,0,3
37943,0,3
37944,0,3
37945,0,3
37946,93,9
37947,69,10
37948,49,7
37949,49,10
37950,78,12
37951,66,10
37952,224,14
37953,86,13
37954,0,3
37955,0,3
37956,40,6
37957,124,19
37958,134,11
37959,41,5
37960,0,3
37961,74,11
37962,64,12
37963,0,3
37964,105,18
37965,52,6
37966,25,6
37967,0,3
37968,0,3
37969,8,5
37970,0,3
37971,100,11
37972,0,3
37973,95,16
37974,38,10
37975,175,19
37976,0,3
37977,0,3
37978,0,3
37979,133,17
37980,100,13
37981,110,14
37982,38,7
37983,19,6
37984,122,11
37985,0,3
37986,149,10
37987,0,3
37988,96,16
37989,158,19
37990,15,4
37991,114,12
37992,173,18
37993,48,9
37994,179,19
37995,111,11
37996,47,9
37997,0,3
37998,0,3
37999,67,9
38000,58,10
38001,69,14
38002,25,5
38003,0,3
38004,0,3
38005,151,16
38006,55,11
38007,116,14
38008,0,3
38009,0,3
38010,163,20
38011,72,12
38012,0,3
38013,0,3
38014,0,3
38015,183,23
38016,0,3
38017,0,3
38018,16,4
38019,0,3
38020,172,20
38021,270,20
38022,37,9
38023,0,3
38024,0,3
38025,0,3
38026,5,3
38027,98,10
38028,170,22
38029,92,12
38030,0,3
38031,70,8
38032,86,13
38033,87,9
38034,0,3
38035,89,13
38036,72,13
38037,75,10
38038,79,11
38039,28,8
38040,0,3
38041,0,3
38042,0,3
38043,16,6
38044,102,13
38045,0,3
38046,44,9
38047,63,11
38048,0,3
38049,0,3
38050,133,12
38051,90,14
38052,42,8
38053,15,5
38054,0,3
38055,97,17
38056,152,11
38057,50,9
38058,0,3
38059,0,3
38060,151,17
38061,0,3
38062,83,11
38063,88,16
38064,0,3
38065,130,19
38066,111,19
38067,110,11
38068,0,3
38069,43,6
38070,95,15
38071,164,20
38072,0,3
38073,0,3
38074,41,8
38075,2,3
38076,351,15
38077,45,9
38078,0,3
38079,0,3
38080,151,18
38081,107,16
38082,72,14
38083,0,3
38084,80,14
38085,82,13
38086,84,9
38087,0,3
38088,0,3
38089,0,3
38090,147,10
38091,107,17
38092,3,3
38093,105,9
38094,0,3
38095,85,4
38096,114,17
38097,86,13
38098,146,19
38099,69,11
38100,220,20
38101,108,12
38102,0,3
38103,70,10
38104,98,15
38105,215,19
38106,152,16
38107,82,13
38108,202,17
38109,147,14
38110,53,7
38111,0,3
38112,0,3
38113,0,3
38114,122,14
38115,94,10
38116,0,3
38117,39,7
38118,0,3
38119,66,10
38120,160,17
38121,0,3
38122,198,22
38123,0,3
38124,70,10
38125,55,8
38126,154,16
38127,213,21
38128,0,3
38129,0,3
38130,0,3
38131,86,13
38132,95,8
38133,44,9
38134,0,3
38135,86,11
38136,128,17
38137,88,17
38138,0,3
38139,27,4
38140,152,22
38141,0,3
38142,0,3
38143,59,10
38144,0,3
38145,24,6
38146,0,3
38147,0,3
38148,152,16
38149,36,6
38150,14,5
38151,35,6
38152,21,8
38153,55,9
38154,0,3
38155,68,10
38156,126,17
38157,0,3
38158,62,12
38159,129,16
38160,160,17
38161,167,6
38162,33,6
38163,143,14
38164,0,3
38165,0,3
38166,0,3
38167,35,7
38168,75,11
38169,62,11
38170,0,3
38171,122,17
38172,0,3
38173,67,10
38174,100,16
38175,0,3
38176,76,10
38177,0,3
38178,112,15
38179,24,6
38180,47,9
38181,304,17
38182,121,9
38183,279,5
38184,93,14
38185,91,12
38186,82,13
38187,0,3
38188,104,14
38189,187,19
38190,9,4
38191,0,3
38192,86,12
38193,24,6
38194,92,18
38195,120,19
38196,44,8
38197,84,12
38198,47,8
38199,153,12
38200,0,3
38201,0,3
38202,4,3
38203,26,6
38204,67,13
38205,95,19
38206,0,3
38207,63,11
38208,91,18
38209,145,19
38210,35,7
38211,0,3
38212,0,3
38213,0,3
38214,55,8
38215,115,15
38216,39,7
38217,184,19
38218,23,5
38219,114,14
38220,83,10
38221,53,10
38222,0,3
38223,31,7
38224,164,22
38225,0,3
38226,0,3
38227,52,7
38228,136,18
38229,135,15
38230,0,3
38231,0,3
38232,107,14
38233,51,9
38234,0,3
38235,33,5
38236,0,3
38237,112,15
38238,61,12
38239,0,3
38240,0,3
38241,85,13
38242,30,8
38243,174,14
38244,98,13
38245,44,12
38246,161,16
38247,0,3
38248,61,11
38249,151,10
38250,100,17
38251,0,3
38252,52,11
38253,100,11
38254,58,9
38255,0,3
38256,250,10
38257,0,3
38258,128,15
38259,197,19
38260,0,3
38261,111,16
38262,83,10
38263,0,3
38264,109,14
38265,49,11
38266,0,3
38267,0,3
38268,183,19
38269,94,10
38270,0,3
38271,122,14
38272,0,3
38273,0,3
38274,97,11
38275,97,14
38276,46,9
38277,70,10
38278,0,3
38279,66,11
38280,60,10
38281,0,3
38282,177,20
38283,164,22
38284,0,3
38285,0,3
38286,78,13
38287,0,3
38288,0,3
38289,105,10
38290,89,17
38291,40,10
38292,51,10
38293,0,3
38294,0,3
38295,59,11
38296,102,13
38297,0,3
38298,15,5
38299,0,3
38300,69,12
38301,79,11
38302,97,17
38303,96,14
38304,87,13
38305,59,8
38306,117,17
38307,145,22
38308,74,11
38309,133,18
38310,0,3
38311,171,18
38312,0,3
38313,154,16
38314,0,3
38315,84,15
38316,0,3
38317,144,19
38318,120,18
38319,19,4
38320,0,3
38321,0,3
38322,253,15
38323,81,15
38324,65,9
38325,0,3
38326,111,7
38327,0,3
38328,11,6
38329,38,5
38330,48,10
38331,0,3
38332,0,3
38333,87,12
38334,34,6
38335,76,13
38336,52,12
38337,198,28
38338,16,4
38339,0,3
38340,0,3
38341,121,23
38342,0,3
38343,149,15
38344,0,3
38345,147,15
38346,116,13
38347,0,3
38348,0,3
38349,118,15
38350,97,16
38351,69,9
38352,0,3
38353,9,5
38354,8,3
38355,0,3
38356,116,16
38357,208,8
38358,0,3
38359,135,18
38360,0,3
38361,145,17
38362,0,3
38363,4,3
38364,55,9
38365,0,3
38366,149,17
38367,37,6
38368,0,3
38369,110,20
38370,0,3
38371,150,17
38372,49,6
38373,89,13
38374,11,3
38375,0,3
38376,86,17
38377,0,3
38378,46,8
38379,48,7
38380,142,13
38381,64,12
38382,64,11
38383,227,19
38384,29,6
38385,128,17
38386,0,3
38387,0,3
38388,71,15
38389,89,11
38390,0,3
38391,0,3
38392,0,3
38393,146,15
38394,0,3
38395,96,12
38396,0,3
38397,0,3
38398,353,7
38399,0,3
38400,100,14
38401,100,10
38402,80,11
38403,31,7
38404,86,14
38405,72,12
38406,38,6
38407,49,7
38408,170,11
38409,0,3
38410,43,8
38411,0,3
38412,3,3
38413,37,5
38414,0,3
38415,15,5
38416,43,10
38417,0,3
38418,40,7
38419,65,9
38420,112,14
38421,0,3
38422,112,16
38423,138,16
38424,19,5
38425,85,14
38426,57,6
38427,154,17
38428,0,3
38429,0,3
38430,129,18
38431,0,3
38432,44,7
38433,92,16
38434,133,18
38435,0,3
38436,0,3
38437,86,9
38438,11,3
38439,84,14
38440,0,3
38441,0,3
38442,152,20
38443,33,9
38444,61,8
38445,86,15
38446,0,3
38447,109,12
38448,0,3
38449,150,15
38450,114,11
38451,22,5
38452,0,3
38453,156,18
38454,0,3
38455,110,18
38456,48,10
38457,113,15
38458,0,3
38459,0,3
38460,62,9
38461,103,14
38462,78,7
38463,59,10
38464,243,13
38465,53,11
38466,92,12
38467,0,3
38468,81,11
38469,181,24
38470,78,13
38471,0,3
38472,0,3
38473,145,14
38474,28,6
38475,78,12
38476,0,3
38477,0,3
38478,0,3
38479,55,7
38480,0,3
38481,74,13
38482,146,10
38483,0,3
38484,98,12
38485,91,12
38486,0,3
38487,130,6
38488,66,13
38489,115,13
38490,177,21
38491,0,3
38492,131,19
38493,146,15
38494,0,3
38495,129,15
38496,0,3
38497,0,3
38498,188,14
38499,147,16
38500,167,10
38501,74,14
38502,168,16
38503,159,19
38504,143,18
38505,15,5
38506,96,9
38507,111,16
38508,0,3
38509,54,9
38510,176,3
38511,98,12
38512,116,17
38513,104,16
38514,0,3
38515,0,3
38516,135,18
38517,143,13
38518,126,15
38519,83,16
38520,110,12
38521,0,3
38522,109,12
38523,55,7
38524,31,8
38525,0,3
38526,158,20
38527,41,9
38528,0,3
38529,79,10
38530,112,17
38531,90,16
38532,0,3
38533,50,11
38534,75,15
38535,0,3
38536,103,10
38537,144,18
38538,53,9
38539,150,22
38540,0,3
38541,200,15
38542,107,15
38543,1,3
38544,160,14
38545,0,3
38546,172,21
38547,33,4
38548,125,13
38549,107,13
38550,0,3
38551,0,3
38552,0,3
38553,121,12
38554,161,14
38555,165,15
38556,246,10
38557,0,3
38558,0,3
38559,3,4
38560,161,14
38561,0,3
38562,3,3
38563,97,16
38564,99,20
38565,0,3
38566,0,3
38567,0,3
38568,72,10
38569,123,15
38570,100,13
38571,89,13
38572,69,10
38573,158,17
38574,0,3
38575,0,3
38576,3,3
38577,153,19
38578,0,3
38579,164,12
38580,113,17
38581,35,7
38582,59,15
38583,0,3
38584,166,19
38585,91,15
38586,135,16
38587,65,12
38588,296,15
38589,77,12
38590,0,3
38591,162,23
38592,151,18
38593,133,9
38594,0,3
38595,30,7
38596,0,3
38597,132,11
38598,0,3
38599,125,25
38600,31,7
38601,45,6
38602,65,8
38603,0,3
38604,136,22
38605,110,12
38606,33,5
38607,0,3
38608,0,3
38609,0,3
38610,0,3
38611,78,17
38612,94,13
38613,118,17
38614,176,26
38615,70,8
38616,93,11
38617,0,3
38618,0,3
38619,129,15
38620,0,3
38621,113,16
38622,13,4
38623,204,21
38624,0,3
38625,70,12
38626,112,17
38627,0,3
38628,118,12
38629,0,3
38630,0,3
38631,117,17
38632,137,16
38633,85,9
38634,41,8
38635,0,3
38636,117,12
38637,0,3
38638,0,3
38639,191,21
38640,0,3
38641,116,5
38642,0,3
38643,0,3
38644,0,3
38645,51,10
38646,0,3
38647,0,3
38648,145,20
38649,0,3
38650,0,3
38651,97,14
38652,50,9
38653,0,3
38654,73,14
38655,106,15
38656,119,12
38657,0,3
38658,71,12
38659,1,2
38660,0,3
38661,0,3
38662,148,15
38663,71,11
38664,0,3
38665,0,3
38666,95,13
38667,0,3
38668,0,3
38669,0,3
38670,109,11
38671,2,4
38672,0,3
38673,199,18
38674,0,3
38675,0,3
38676,0,3
38677,97,14
38678,82,11
38679,257,26
38680,0,3
38681,115,14
38682,161,12
38683,38,7
38684,78,4
38685,79,12
38686,133,21
38687,0,3
38688,17,4
38689,73,11
38690,49,10
38691,21,6
38692,164,7
38693,90,11
38694,0,3
38695,247,10
38696,58,7
38697,129,14
38698,0,3
38699,59,11
38700,0,3
38701,44,12
38702,135,21
38703,0,3
38704,0,3
38705,42,7
38706,195,20
38707,27,8
38708,24,7
38709,76,13
38710,0,3
38711,135,18
38712,0,3
38713,0,3
38714,270,9
38715,0,3
38716,80,12
38717,0,3
38718,36,8
38719,42,8
38720,162,18
38721,0,3
38722,100,13
38723,0,3
38724,0,3
38725,134,20
38726,0,3
38727,0,3
38728,82,14
38729,0,3
38730,0,3
38731,0,3
38732,127,14
38733,77,11
38734,144,18
38735,125,14
38736,201,21
38737,131,15
38738,8,3
38739,0,3
38740,134,14
38741,0,3
38742,0,3
38743,75,13
38744,150,16
38745,0,3
38746,0,3
38747,70,9
38748,99,17
38749,70,11
38750,0,3
38751,0,3
38752,0,3
38753,157,14
38754,97,15
38755,137,11
38756,96,15
38757,0,3
38758,0,3
38759,172,19
38760,56,10
38761,180,8
38762,156,10
38763,106,14
38764,34,9
38765,57,9
38766,51,10
38767,0,3
38768,1,3
38769,44,11
38770,80,12
38771,0,3
38772,76,15
38773,0,3
38774,59,10
38775,0,3
38776,18,5
38777,86,15
38778,0,3
38779,149,20
38780,104,16
38781,140,5
38782,112,14
38783,0,3
38784,18,4
38785,181,14
38786,0,3
38787,21,7
38788,72,13
38789,118,16
38790,86,13
38791,125,17
38792,91,17
38793,0,3
38794,89,10
38795,193,23
38796,52,9
38797,34,5
38798,78,11
38799,143,16
38800,3,3
38801,113,11
38802,168,18
38803,147,9
38804,0,3
38805,48,9
38806,64,11
38807,88,12
38808,122,16
38809,91,13
38810,0,3
38811,297,20
38812,66,10
38813,105,12
38814,0,3
38815,0,3
38816,0,3
38817,39,7
38818,167,15
38819,93,14
38820,0,3
38821,0,3
38822,65,14
38823,20,6
38824,0,3
38825,0,3
38826,0,3
38827,133,13
38828,0,3
38829,111,16
38830,0,3
38831,143,13
38832,0,3
38833,0,3
38834,89,8
38835,0,3
38836,55,14
38837,0,3
38838,0,3
38839,0,3
38840,46,13
38841,59,9
38842,109,15
38843,0,3
38844,0,3
38845,86,15
38846,0,3
38847,0,3
38848,57,11
38849,102,15
38850,88,11
38851,436,6
38852,95,20
38853,328,15
38854,232,25
38855,181,25
38856,0,3
38857,0,3
38858,53,8
38859,0,3
38860,0,3
38861,132,13
38862,0,3
38863,82,12
38864,0,3
38865,127,19
38866,52,9
38867,93,14
38868,0,3
38869,0,3
38870,8,3
38871,95,10
38872,0,3
38873,105,16
38874,0,3
38875,0,3
38876,51,8
38877,0,3
38878,0,3
38879,0,3
38880,136,11
38881,150,15
38882,142,15
38883,0,3
38884,36,8
38885,104,16
38886,0,3
38887,176,24
38888,72,6
38889,23,6
38890,78,15
38891,0,3
38892,110,11
38893,0,3
38894,0,3
38895,60,10
38896,394,9
38897,141,10
38898,41,10
38899,82,12
38900,0,3
38901,217,25
38902,0,3
38903,0,3
38904,246,27
38905,135,13
38906,163,16
38907,0,3
38908,0,3
38909,0,3
38910,0,3
38911,58,12
38912,122,15
38913,0,3
38914,120,11
38915,0,3
38916,63,5
38917,71,10
