attempt,turns,length
6136,143,17
6137,397,21
6138,2,4
6139,258,20
6140,76,12
6141,127,21
6142,36,6
6143,208,23
6144,0,3
6145,0,3
6146,203,26
6147,222,24
6148,0,3
6149,101,12
6150,124,13
6151,77,9
6152,0,3
6153,0,3
6154,0,3
6155,211,19
6156,0,3
6157,0,3
6158,131,23
6159,174,21
6160,79,11
6161,0,3
6162,116,17
6163,0,3
6164,0,3
6165,0,3
6166,522,29
6167,217,14
6168,89,7
6169,83,11
6170,145,15
6171,130,17
6172,328,24
6173,110,12
6174,0,3
6175,98,12
6176,168,17
6177,130,17
6178,188,16
6179,143,14
6180,150,17
6181,100,11
6182,89,13
6183,0,3
6184,0,3
6185,0,3
6186,143,19
6187,174,21
6188,0,3
6189,138,19
6190,179,20
6191,172,15
6192,0,3
6193,0,3
6194,0,3
6195,0,3
6196,0,3
6197,0,3
6198,0,3
6199,109,18
6200,0,3
6201,0,3
6202,230,19
6203,148,18
6204,72,11
6205,54,10
6206,221,28
6207,174,18
6208,0,3
6209,65,10
6210,0,3
6211,52,8
6212,154,22
6213,97,12
6214,309,23
6215,0,3
6216,0,3
6217,0,3
6218,0,3
6219,225,27
6220,208,28
6221,204,23
6222,346,21
6223,118,15
6224,0,3
6225,109,13
6226,225,28
6227,57,8
6228,105,15
6229,0,3
6230,34,7
6231,187,23
6232,0,3
6233,247,28
6234,0,3
6235,36,6
6236,193,20
6237,69,8
6238,0,3
6239,0,3
6240,157,14
6241,173,27
6242,353,22
6243,0,3
6244,16,5
6245,0,3
6246,99,16
6247,0,3
6248,231,28
6249,41,7
6250,1,3
6251,118,13
6252,0,3
6253,42,5
6254,138,15
6255,518,29
6256,101,17
6257,141,19
6258,180,18
6259,313,30
6260,155,11
6261,145,15
6262,215,20
6263,300,14
6264,55,10
6265,0,3
6266,0,3
6267,351,34
6268,0,3
6269,0,3
6270,0,3
6271,0,3
6272,8,4
6273,600,24
6274,178,26
6275,0,3
6276,0,3
6277,0,3
6278,206,20
6279,95,13
6280,0,3
6281,306,17
6282,0,3
6283,0,3
6284,0,3
6285,260,27
6286,154,23
6287,246,15
6288,2,3
6289,316,13
6290,314,29
6291,251,20
6292,0,3
6293,462,21
6294,120,13
6295,0,3
6296,108,15
6297,0,3
6298,166,20
6299,0,3
6300,215,28
6301,0,3
6302,207,26
6303,181,18
6304,285,25
6305,122,18
6306,91,12
6307,154,16
6308,149,15
6309,197,27
6310,137,16
6311,532,31
6312,256,26
6313,179,23
6314,194,26
6315,330,14
6316,212,21
6317,0,3
6318,0,3
6319,167,21
6320,0,3
6321,0,3
6322,399,15
6323,0,3
6324,85,16
6325,0,3
6326,0,3
6327,0,3
6328,0,3
6329,0,3
6330,323,29
6331,0,3
6332,0,3
6333,0,3
6334,305,34
6335,0,3
6336,228,14
6337,146,20
6338,137,19
6339,82,11
6340,111,12
6341,262,25
6342,165,22
6343,0,3
6344,205,23
6345,592,27
6346,134,19
6347,86,15
6348,212,24
6349,274,23
6350,45,9
6351,0,3
6352,0,3
6353,0,3
6354,155,21
6355,109,12
6356,0,3
6357,0,3
6358,140,21
6359,92,17
6360,0,3
6361,116,18
6362,0,3
6363,168,23
6364,27,5
6365,21,4
6366,0,3
6367,113,16
6368,0,3
6369,134,17
6370,0,3
6371,0,3
6372,212,24
6373,235,25
6374,0,3
6375,0,3
6376,0,3
6377,0,3
6378,140,21
6379,157,13
6380,0,3
6381,289,23
6382,598,29
6383,121,19
6384,164,19
6385,219,23
6386,0,3
6387,134,16
6388,782,12
6389,0,3
6390,286,28
6391,152,21
6392,0,3
6393,0,3
6394,172,22
6395,0,3
6396,198,19
6397,0,3
6398,189,15
6399,246,26
6400,134,17
6401,171,17
6402,238,21
6403,256,25
6404,0,3
6405,0,3
6406,222,18
6407,0,3
6408,0,3
6409,85,15
6410,196,18
6411,0,3
6412,0,3
6413,252,23
6414,256,28
6415,313,12
6416,229,23
6417,139,12
6418,0,3
6419,133,18
6420,0,3
6421,0,3
6422,583,12
6423,288,27
6424,142,17
6425,355,21
6426,0,3
6427,0,3
6428,0,3
6429,0,3
6430,256,27
6431,0,3
6432,185,27
6433,0,3
6434,148,11
6435,28,6
6436,434,28
6437,0,3
6438,261,26
6439,317,21
6440,183,12
6441,55,9
6442,0,3
6443,158,16
6444,279,15
6445,329,27
6446,202,22
6447,113,11
6448,144,24
6449,487,26
6450,0,3
6451,329,25
6452,75,14
6453,0,3
6454,0,3
6455,53,11
6456,79,8
6457,130,23
6458,210,19
6459,0,3
6460,330,25
6461,77,10
6462,0,3
6463,225,22
6464,181,23
6465,184,22
6466,0,3
6467,33,5
6468,0,3
6469,264,15
6470,0,3
6471,196,23
6472,452,27
6473,0,3
6474,103,14
6475,761,12
6476,0,3
6477,0,3
6478,111,8
6479,520,15
6480,217,25
6481,247,18
6482,75,7
6483,0,3
6484,0,3
6485,342,24
6486,236,16
6487,52,6
6488,479,26
6489,0,3
6490,186,16
6491,0,3
6492,486,34
6493,238,24
6494,0,3
6495,158,20
6496,0,3
6497,132,16
6498,536,27
6499,175,25
6500,259,18
6501,0,3
6502,174,23
6503,0,3
6504,0,3
6505,0,3
6506,0,3
6507,637,14
6508,131,19
6509,65,11
6510,0,3
6511,0,3
6512,226,27
6513,0,3
6514,0,3
6515,0,3
6516,171,18
6517,0,3
6518,153,13
6519,346,18
6520,253,20
6521,236,18
6522,168,10
6523,23,5
6524,0,3
6525,0,3
6526,249,26
6527,0,3
6528,0,3
6529,81,12
6530,129,17
6531,0,3
6532,206,30
6533,232,23
6534,218,24
6535,192,15
6536,0,3
6537,506,19
6538,0,3
6539,304,25
6540,108,14
6541,0,3
6542,208,23
6543,368,16
6544,103,17
6545,201,20
6546,190,21
6547,226,11
6548,509,15
6549,275,29
6550,268,25
6551,279,20
6552,0,3
6553,0,3
6554,350,26
6555,0,3
6556,0,3
6557,290,24
6558,0,3
6559,3,3
6560,0,3
6561,0,3
6562,0,3
6563,87,13
6564,0,3
6565,0,3
6566,4,3
6567,0,3
6568,524,25
6569,13,6
6570,146,16
6571,450,28
6572,0,3
6573,0,3
6574,0,3
6575,112,12
6576,0,3
6577,0,3
6578,0,3
6579,0,3
6580,254,29
6581,656,16
6582,0,3
6583,258,25
6584,187,24
6585,205,23
6586,555,20
6587,202,24
6588,135,18
6589,398,12
6590,102,8
6591,53,10
6592,214,20
6593,181,21
6594,368,23
6595,57,10
6596,115,14
6597,103,12
6598,249,23
6599,181,23
6600,0,3
6601,192,16
6602,90,13
6603,244,26
6604,0,3
6605,148,17
6606,0,3
6607,91,9
6608,17,5
6609,0,3
6610,64,13
6611,209,16
6612,249,28
6613,139,15
6614,122,11
6615,266,16
6616,0,3
6617,523,31
6618,258,26
6619,0,3
6620,300,29
6621,520,21
6622,165,6
6623,202,26
6624,204,23
6625,149,20
6626,0,3
6627,280,34
6628,263,28
6629,127,17
6630,129,17
6631,0,3
6632,108,15
6633,0,3
6634,168,12
6635,29,5
6636,0,3
6637,128,14
6638,0,3
6639,301,23
6640,127,14
6641,0,3
6642,296,14
6643,0,3
6644,240,23
6645,681,18
6646,38,7
6647,629,17
6648,249,28
6649,177,16
6650,248,30
6651,0,3
6652,179,25
6653,0,3
6654,0,3
6655,0,3
6656,348,33
6657,296,28
6658,239,24
6659,203,22
6660,235,17
6661,0,3
6662,66,8
6663,356,25
6664,0,3
6665,0,3
6666,0,3
6667,259,31
6668,83,9
6669,0,3
6670,0,3
6671,53,4
6672,272,28
6673,0,3
6674,0,3
6675,293,22
6676,251,29
6677,113,13
6678,0,3
6679,298,20
6680,0,3
6681,78,11
6682,0,3
6683,287,29
6684,113,10
6685,171,15
6686,108,20
6687,223,25
6688,0,3
6689,160,15
6690,255,21
6691,0,3
6692,211,25
6693,64,7
6694,269,25
6695,80,12
6696,0,3
6697,111,13
6698,116,16
6699,0,3
6700,204,18
6701,34,8
6702,177,21
6703,0,3
6704,189,22
6705,0,3
6706,0,3
6707,196,25
6708,0,3
6709,212,21
6710,115,22
6711,0,3
6712,397,32
6713,220,26
6714,0,3
6715,277,21
6716,366,18
6717,0,3
6718,98,9
6719,316,17
6720,171,23
6721,0,3
6722,157,22
6723,99,15
6724,0,3
6725,416,15
6726,59,10
6727,159,21
6728,47,9
6729,0,3
6730,258,27
6731,17,6
6732,178,20
6733,0,3
6734,0,3
6735,0,3
6736,281,23
6737,0,3
6738,0,3
6739,406,20
6740,365,23
6741,18,6
6742,0,3
6743,294,35
6744,193,19
6745,152,19
6746,411,33
6747,54,13
6748,0,3
6749,80,11
6750,0,3
6751,83,12
6752,314,17
6753,200,23
6754,183,23
6755,203,26
6756,254,17
6757,170,29
6758,11,5
6759,253,29
6760,0,3
6761,260,25
6762,0,3
6763,101,16
6764,169,19
6765,0,3
6766,189,27
6767,0,3
6768,232,24
6769,0,3
6770,0,3
6771,165,24
6772,408,25
6773,254,22
6774,0,3
6775,401,16
6776,139,9
6777,0,3
6778,167,19
6779,135,20
6780,0,3
6781,242,26
6782,216,27
6783,1000,22
6784,195,24
6785,253,13
6786,390,27
6787,158,16
6788,0,3
6789,0,3
6790,0,3
6791,248,24
6792,0,3
6793,157,18
6794,108,16
6795,0,3
6796,123,14
6797,0,3
6798,56,10
6799,0,3
6800,0,3
6801,4,3
6802,0,3
6803,61,10
6804,0,3
6805,295,19
6806,237,13
6807,219,30
6808,178,21
6809,304,26
6810,326,22
6811,150,18
6812,298,31
6813,139,18
6814,157,20
6815,304,34
6816,0,3
6817,0,3
6818,108,18
6819,185,22
6820,0,3
6821,275,26
6822,177,23
6823,522,30
6824,151,20
6825,125,15
6826,410,26
6827,137,20
6828,0,3
6829,83,15
6830,0,3
6831,0,3
6832,149,19
6833,0,3
6834,103,11
6835,130,17
6836,0,3
6837,0,3
6838,255,13
6839,0,3
6840,187,16
6841,0,3
6842,196,22
6843,138,14
6844,350,15
6845,115,18
6846,0,3
6847,204,31
6848,106,17
6849,0,3
6850,111,15
6851,0,3
6852,221,27
6853,197,21
6854,82,10
6855,196,25
6856,0,3
6857,262,25
6858,0,3
6859,0,3
6860,0,3
6861,0,3
6862,474,23
6863,0,3
6864,315,5
6865,0,3
6866,0,3
6867,0,3
6868,0,3
6869,0,3
6870,0,3
6871,0,3
6872,148,14
6873,85,10
6874,273,34
6875,73,10
6876,316,28
6877,296,25
6878,187,24
6879,0,3
6880,86,13
6881,116,21
6882,233,22
6883,205,32
6884,158,17
6885,252,27
6886,46,7
6887,0,3
6888,206,21
6889,197,22
6890,0,3
6891,132,15
6892,188,12
6893,521,19
6894,123,15
6895,0,3
6896,250,19
6897,240,24
6898,0,3
6899,0,3
6900,0,3
6901,367,28
6902,55,9
6903,389,17
6904,270,26
6905,173,19
6906,0,3
6907,0,3
6908,426,31
6909,296,29
6910,223,26
6911,56,10
6912,362,14
6913,0,3
6914,341,30
6915,13,3
6916,0,3
6917,45,6
6918,149,17
6919,171,18
6920,163,18
6921,167,19
6922,244,26
6923,85,14
6924,0,3
6925,203,24
6926,0,3
6927,237,28
6928,0,3
6929,133,16
6930,251,26
6931,0,3
6932,145,15
6933,0,3
6934,182,24
6935,36,7
6936,244,27
6937,196,25
6938,0,3
6939,595,13
6940,0,3
6941,83,6
6942,329,15
6943,108,6
6944,319,23
6945,0,3
6946,300,25
6947,158,19
6948,0,3
6949,237,26
6950,47,11
6951,129,23
6952,379,28
6953,0,3
6954,0,3
6955,0,3
6956,194,25
6957,184,20
6958,281,24
6959,0,3
6960,277,28
6961,0,3
6962,0,3
6963,114,15
6964,225,25
6965,0,3
6966,238,26
6967,160,22
6968,0,3
6969,0,3
6970,0,3
6971,0,3
6972,0,3
6973,231,25
6974,165,18
6975,84,11
6976,0,3
6977,231,24
6978,329,24
6979,291,30
6980,0,3
6981,59,13
6982,90,11
6983,235,29
6984,37,6
6985,0,3
6986,138,13
6987,164,24
6988,0,3
6989,0,3
6990,173,18
6991,143,20
6992,0,3
6993,127,23
6994,0,3
6995,167,21
6996,178,20
6997,0,3
6998,0,3
6999,161,23
7000,0,3
7001,223,16
7002,89,10
7003,234,28
7004,0,3
7005,0,3
7006,127,14
7007,221,30
7008,354,30
7009,0,3
7010,0,3
7011,0,3
7012,188,19
7013,237,16
7014,241,25
7015,0,3
7016,355,34
7017,0,3
7018,0,3
7019,0,3
7020,129,19
7021,0,3
7022,89,14
7023,98,11
7024,147,25
7025,0,3
7026,0,3
7027,122,14
7028,127,13
7029,0,3
7030,434,28
7031,103,14
7032,0,3
7033,0,3
7034,254,26
7035,54,10
7036,0,3
7037,0,3
7038,0,3
7039,313,33
7040,119,8
7041,0,3
7042,288,14
7043,259,24
7044,0,3
7045,181,26
7046,0,3
7047,145,14
7048,292,29
7049,0,3
7050,0,3
7051,292,29
7052,139,19
7053,493,18
7054,93,15
7055,0,3
7056,313,27
7057,0,3
7058,0,3
7059,139,12
7060,19,4
7061,245,31
7062,0,3
7063,0,3
7064,188,22
7065,877,16
7066,184,22
7067,0,3
7068,0,3
7069,97,15
7070,304,29
7071,143,17
7072,0,3
7073,117,17
7074,180,29
7075,122,15
7076,52,10
7077,138,21
7078,0,3
7079,197,12
7080,0,3
7081,229,30
7082,0,3
7083,277,30
7084,0,3
7085,105,13
7086,292,22
7087,540,32
7088,0,3
7089,0,3
7090,15,3
7091,0,3
7092,268,35
7093,0,3
7094,162,18
7095,430,22
7096,426,26
7097,0,3
7098,234,26
7099,0,3
7100,14,5
7101,73,15
7102,0,3
7103,0,3
7104,0,3
7105,0,3
7106,178,22
7107,127,19
7108,0,3
7109,193,24
7110,190,22
7111,257,28
7112,117,13
7113,91,12
7114,0,3
7115,0,3
7116,0,3
7117,0,3
7118,169,21
7119,809,20
7120,219,23
7121,0,3
7122,0,3
7123,861,30
7124,154,16
7125,119,16
7126,0,3
7127,0,3
7128,0,3
7129,260,15
7130,292,20
7131,204,22
7132,228,29
7133,34,9
7134,139,15
7135,159,16
7136,447,13
7137,235,27
7138,0,3
7139,53,11
7140,0,3
7141,179,22
7142,355,12
7143,0,3
7144,121,18
7145,450,24
7146,231,30
7147,583,26
7148,130,16
7149,0,3
7150,0,3
7151,395,24
7152,432,21
7153,0,3
7154,54,11
7155,363,20
7156,411,28
7157,219,23
7158,236,21
7159,111,9
7160,0,3
7161,230,24
7162,126,15
7163,141,12
7164,0,3
7165,0,3
7166,0,3
7167,0,3
7168,0,3
7169,118,15
7170,0,3
7171,238,21
7172,68,9
7173,23,6
7174,815,13
7175,69,8
7176,228,26
7177,244,18
7178,216,25
7179,0,3
7180,133,19
7181,317,16
7182,187,23
7183,225,13
7184,0,3
7185,0,3
7186,0,3
7187,132,14
7188,115,16
7189,135,16
7190,592,22
7191,39,7
7192,278,25
7193,0,3
7194,19,5
7195,244,24
7196,160,20
7197,0,3
7198,200,22
7199,291,19
7200,155,17
7201,0,3
7202,387,10
7203,0,3
7204,134,7
7205,0,3
7206,105,19
7207,287,22
7208,363,23
7209,0,3
7210,171,14
7211,0,3
7212,0,3
7213,0,3
7214,89,13
7215,386,25
7216,0,3
7217,272,26
7218,173,19
7219,107,12
7220,176,20
7221,145,17
7222,0,3
7223,0,3
7224,242,27
7225,163,23
7226,447,31
7227,4,4
7228,0,3
7229,158,24
7230,0,3
7231,0,3
7232,0,3
7233,0,3
7234,212,25
7235,0,3
7236,301,29
7237,77,10
7238,179,17
7239,0,3
7240,679,36
7241,260,19
7242,149,21
7243,132,22
7244,158,25
7245,0,3
7246,125,18
7247,0,3
7248,173,20
7249,0,3
7250,0,3
7251,0,3
7252,1000,14
7253,174,16
7254,260,26
7255,92,15
7256,182,23
7257,0,3
7258,100,18
7259,0,3
7260,467,18
7261,818,20
7262,287,26
7263,286,26
7264,61,9
7265,0,3
7266,186,19
7267,0,3
7268,0,3
7269,0,3
7270,178,21
7271,102,17
7272,190,16
7273,939,18
7274,0,3
7275,284,23
7276,91,15
7277,0,3
7278,301,11
7279,0,3
7280,118,22
7281,188,23
7282,0,3
7283,329,31
7284,265,23
7285,0,3
7286,102,11
7287,151,21
7288,42,7
7289,0,3
7290,0,3
7291,286,23
7292,76,8
7293,165,20
7294,0,3
7295,229,19
7296,187,22
7297,175,21
7298,638,29
7299,49,7
7300,133,20
7301,221,23
7302,214,17
7303,340,42
7304,126,11
7305,0,3
7306,196,23
7307,295,34
7308,0,3
7309,147,20
7310,0,3
7311,526,24
7312,0,3
7313,309,25
7314,239,28
7315,166,24
7316,0,3
7317,244,20
7318,264,28
7319,126,22
7320,0,3
7321,57,10
7322,201,20
7323,145,16
7324,0,3
7325,270,28
7326,229,19
7327,141,22
7328,178,20
7329,0,3
7330,207,23
7331,190,21
7332,77,11
7333,348,23
7334,0,3
7335,0,3
7336,112,15
7337,674,27
7338,636,22
7339,286,24
7340,163,21
7341,0,3
7342,156,20
7343,116,20
7344,0,3
7345,0,3
7346,222,27
7347,99,18
7348,277,27
7349,250,24
7350,0,3
7351,179,19
7352,0,3
7353,0,3
7354,0,3
7355,226,17
7356,360,36
7357,329,25
7358,0,3
7359,24,5
7360,211,20
7361,0,3
7362,223,25
7363,444,24
7364,0,3
7365,0,3
7366,0,3
7367,166,15
7368,164,23
7369,584,24
7370,0,3
7371,334,32
7372,202,16
7373,86,10
7374,281,25
7375,0,3
7376,147,15
7377,0,3
7378,137,19
7379,262,32
7380,172,23
7381,155,20
7382,0,3
7383,0,3
7384,0,3
7385,37,9
7386,85,11
7387,205,18
7388,430,31
7389,113,21
7390,0,3
7391,0,3
7392,240,30
7393,181,24
7394,0,3
7395,0,3
7396,138,18
7397,143,19
7398,256,11
7399,233,28
7400,0,3
7401,0,3
7402,0,3
7403,348,37
7404,202,14
7405,0,3
7406,201,20
7407,137,19
7408,300,28
7409,0,3
7410,0,3
7411,80,9
7412,141,15
7413,386,29
7414,370,24
7415,0,3
7416,0,3
7417,269,31
7418,193,20
7419,181,23
7420,150,18
7421,259,19
7422,319,10
7423,0,3
7424,122,15
7425,135,14
7426,221,18
7427,208,31
7428,0,3
7429,233,23
7430,0,3
7431,155,22
7432,111,15
7433,0,3
7434,146,18
7435,193,22
7436,289,28
7437,160,20
7438,92,14
7439,344,30
7440,55,12
7441,271,35
7442,0,3
7443,227,27
7444,109,16
7445,158,12
7446,132,13
7447,214,27
7448,0,3
7449,172,26
7450,99,10
7451,192,25
7452,0,3
7453,152,21
7454,0,3
7455,442,21
7456,265,29
7457,589,29
7458,179,21
7459,0,3
7460,492,19
7461,0,3
7462,206,21
7463,0,3
7464,0,3
7465,0,3
7466,0,3
7467,0,3
7468,251,27
7469,253,24
7470,0,3
7471,8,4
7472,0,3
7473,259,17
7474,184,22
7475,114,15
7476,350,31
7477,493,21
7478,236,22
7479,51,6
7480,115,15
7481,0,3
7482,325,23
7483,0,3
7484,592,14
7485,261,25
7486,0,3
7487,216,22
7488,0,3
7489,128,17
7490,164,18
7491,151,19
7492,217,21
7493,0,3
7494,0,3
7495,196,25
7496,208,25
7497,0,3
7498,230,31
7499,0,3
7500,212,28
7501,0,3
7502,220,25
7503,249,29
7504,0,3
7505,168,20
7506,169,23
7507,13,5
7508,0,3
7509,277,32
7510,0,3
7511,0,3
7512,120,16
7513,0,3
7514,183,23
7515,0,3
7516,0,3
7517,0,3
7518,0,3
7519,212,22
7520,0,3
7521,55,10
7522,179,22
7523,146,20
7524,456,8
7525,290,29
7526,121,16
7527,204,23
7528,124,14
7529,51,7
7530,153,15
7531,169,22
7532,214,13
7533,265,31
7534,0,3
7535,157,19
7536,396,33
7537,306,20
7538,527,30
7539,0,3
7540,226,24
7541,0,3
7542,254,18
7543,57,8
7544,119,15
7545,278,31
7546,159,18
7547,268,26
7548,287,28
7549,0,3
7550,153,16
7551,0,3
7552,162,20
7553,269,32
7554,0,3
7555,71,12
7556,0,3
7557,226,29
7558,267,16
7559,0,3
7560,126,14
7561,0,3
7562,315,20
7563,288,27
7564,0,3
7565,0,3
7566,61,13
7567,0,3
7568,0,3
7569,0,3
7570,231,13
7571,0,3
7572,161,18
7573,153,13
7574,242,29
7575,105,12
7576,547,25
7577,0,3
7578,179,23
7579,0,3
7580,233,28
7581,423,32
7582,0,3
7583,268,24
7584,0,3
7585,185,22
7586,230,24
7587,245,26
7588,128,16
7589,0,3
7590,245,23
7591,23,4
7592,0,3
7593,235,23
7594,189,24
7595,288,28
7596,257,29
7597,192,22
7598,228,27
7599,161,15
7600,0,3
7601,276,29
7602,527,24
7603,163,21
7604,100,13
7605,193,23
7606,29,8
7607,321,24
7608,0,3
7609,0,3
7610,0,3
7611,239,17
7612,121,13
7613,218,21
7614,0,3
7615,218,19
7616,0,3
7617,0,3
7618,282,31
7619,0,3
7620,0,3
7621,0,3
7622,0,3
7623,1000,16
7624,0,3
7625,0,3
7626,104,16
7627,54,6
7628,377,23
7629,0,3
7630,8,3
7631,230,22
7632,0,3
7633,0,3
7634,0,3
7635,0,3
7636,538,29
7637,0,3
7638,0,3
7639,0,3
7640,0,3
7641,93,15
7642,27,4
7643,0,3
7644,280,33
7645,183,22
7646,139,17
7647,0,3
7648,470,26
7649,149,19
7650,167,20
7651,166,20
7652,0,3
7653,0,3
7654,231,17
7655,0,3
7656,251,33
7657,0,3
7658,208,24
7659,195,24
7660,0,3
7661,0,3
7662,0,3
7663,198,23
7664,0,3
7665,200,26
7666,147,17
7667,175,20
7668,111,13
7669,0,3
7670,0,3
7671,45,8
7672,193,16
7673,108,12
7674,233,18
7675,100,15
7676,178,19
7677,81,16
7678,162,20
7679,0,3
7680,114,16
7681,148,17
7682,378,21
7683,0,3
7684,257,16
7685,281,33
7686,297,7
7687,100,15
7688,0,3
7689,623,26
7690,270,25
7691,252,29
7692,115,15
7693,0,3
7694,478,29
7695,237,27
7696,182,20
7697,331,29
7698,74,12
7699,274,25
7700,402,17
7701,0,3
7702,106,14
7703,218,24
7704,185,24
7705,0,3
7706,348,23
7707,111,16
7708,282,24
7709,240,25
7710,259,31
7711,128,17
7712,0,3
7713,147,18
7714,128,19
7715,159,18
7716,146,19
7717,208,23
7718,678,31
7719,200,17
7720,205,27
7721,13,5
7722,385,22
7723,390,31
7724,141,18
7725,169,20
7726,0,3
7727,164,19
7728,82,11
7729,158,25
7730,106,15
7731,163,20
7732,361,22
7733,243,23
7734,218,25
7735,106,14
7736,248,26
7737,93,15
7738,0,3
7739,0,3
7740,359,33
7741,209,27
7742,0,3
7743,114,18
7744,154,22
7745,0,3
7746,0,3
7747,254,27
7748,284,28
7749,179,19
7750,185,19
7751,437,29
7752,117,16
7753,0,3
7754,0,3
7755,0,3
7756,206,22
7757,0,3
7758,169,20
7759,0,3
7760,23,7
7761,197,27
7762,238,28
7763,279,33
7764,148,20
7765,191,23
7766,0,3
7767,0,3
7768,167,17
7769,127,19
7770,38,6
7771,160,19
7772,136,19
7773,150,21
7774,210,22
7775,0,3
7776,0,3
7777,437,22
7778,326,21
7779,196,24
7780,185,18
7781,125,18
7782,205,23
7783,284,24
7784,241,24
7785,249,25
7786,337,28
7787,249,24
7788,0,3
7789,224,22
7790,3,3
7791,166,18
7792,145,21
7793,102,13
7794,0,3
7795,72,13
7796,0,3
7797,188,27
7798,0,3
7799,275,30
7800,0,3
7801,387,35
7802,115,19
7803,126,16
7804,275,27
7805,0,3
7806,208,20
7807,0,3
7808,0,3
7809,195,19
7810,254,18
7811,0,3
7812,295,27
7813,204,22
7814,158,25
7815,357,35
7816,250,25
7817,231,27
7818,0,3
7819,0,3
7820,0,3
7821,247,23
7822,0,3
7823,185,22
7824,0,3
7825,270,26
7826,162,16
7827,179,20
7828,0,3
7829,306,29
7830,0,3
7831,277,25
7832,146,20
7833,39,6
7834,118,16
7835,0,3
7836,0,3
7837,0,3
7838,0,3
7839,36,10
7840,505,31
7841,0,3
7842,0,3
7843,629,34
7844,0,3
7845,0,3
7846,0,3
7847,287,25
7848,85,10
7849,0,3
7850,0,3
7851,56,8
7852,0,3
7853,293,29
7854,549,31
7855,0,3
7856,0,3
7857,138,20
7858,364,17
7859,194,24
7860,156,14
7861,413,24
7862,233,18
7863,345,31
7864,110,15
7865,0,3
7866,137,20
7867,407,26
7868,286,26
7869,0,3
7870,0,3
7871,597,27
7872,0,3
7873,233,28
7874,0,3
7875,221,6
7876,228,18
7877,351,34
7878,186,19
7879,228,23
7880,267,25
7881,156,19
7882,0,3
7883,168,18
7884,0,3
7885,83,14
7886,179,18
7887,218,26
7888,142,25
7889,139,16
7890,313,34
7891,0,3
7892,351,38
7893,215,25
7894,65,13
7895,0,3
7896,351,25
7897,71,16
7898,283,34
7899,585,20
7900,471,33
7901,0,3
7902,351,36
7903,386,24
7904,1000,3
7905,300,23
7906,236,12
7907,271,29
7908,316,30
7909,188,23
7910,0,3
7911,32,4
7912,697,37
7913,148,18
7914,0,3
7915,334,29
7916,135,14
7917,286,18
7918,0,3
7919,109,14
7920,135,18
7921,282,27
7922,227,25
7923,140,16
7924,187,17
7925,0,3
7926,677,20
7927,337,39
7928,325,29
7929,34,6
7930,0,3
7931,416,30
7932,231,27
7933,0,3
7934,408,35
7935,407,23
7936,0,3
7937,154,20
7938,194,10
7939,103,10
7940,209,26
7941,523,28
7942,152,20
7943,226,23
7944,0,3
7945,0,3
7946,0,3
7947,0,3
7948,114,14
7949,188,20
7950,216,25
7951,300,27
7952,0,3
7953,0,3
7954,369,35
7955,0,3
7956,537,26
7957,0,3
7958,11,5
7959,248,15
7960,95,15
7961,0,3
7962,115,17
7963,417,21
7964,0,3
7965,0,3
7966,196,24
7967,527,16
7968,203,29
7969,243,23
7970,0,3
7971,243,26
7972,0,3
7973,326,26
7974,214,21
7975,0,3
7976,125,18
7977,233,19
7978,207,25
7979,316,30
7980,0,3
7981,0,3
7982,89,15
7983,21,5
7984,69,8
7985,99,15
7986,321,14
7987,0,3
7988,302,30
7989,312,31
7990,226,22
7991,100,13
7992,282,34
7993,289,32
7994,67,5
7995,89,15
7996,402,25
7997,255,31
7998,0,3
7999,143,13
8000,176,19
8001,0,3
8002,0,3
8003,221,17
8004,308,15
8005,0,3
8006,225,26
8007,256,15
8008,171,21
8009,0,3
8010,0,3
8011,385,31
8012,636,27
8013,0,3
8014,251,26
8015,7,4
8016,0,3
8017,120,16
8018,0,3
8019,0,3
8020,49,11
8021,81,9
8022,0,3
8023,0,3
8024,223,29
8025,0,3
8026,190,23
8027,229,28
8028,288,28
8029,280,24
8030,0,3
8031,134,18
8032,0,3
8033,165,19
8034,177,21
8035,0,3
8036,239,24
8037,364,21
8038,125,16
8039,301,27
8040,522,19
8041,142,18
8042,153,18
8043,0,3
8044,0,3
8045,274,15
8046,79,15
8047,182,19
8048,0,3
8049,0,3
8050,168,20
8051,213,25
8052,0,3
8053,274,29
8054,47,8
8055,36,8
8056,0,3
8057,193,21
8058,291,28
8059,174,20
8060,304,33
8061,113,14
8062,283,31
8063,118,14
8064,172,17
8065,86,12
8066,201,22
8067,285,34
8068,184,20
8069,256,20
8070,0,3
8071,0,3
8072,784,35
8073,77,13
8074,120,16
8075,0,3
8076,999,31
8077,286,27
8078,200,18
8079,0,3
8080,0,3
8081,308,31
8082,0,3
8083,427,13
8084,0,3
8085,287,28
8086,186,14
8087,54,12
8088,547,19
8089,201,21
8090,167,22
8091,423,29
8092,340,29
8093,269,23
8094,391,33
8095,260,22
8096,255,32
8097,0,3
8098,310,19
8099,208,28
8100,139,19
8101,172,4
8102,294,30
8103,283,28
8104,178,22
8105,250,22
8106,0,3
8107,583,31
8108,0,3
8109,288,24
8110,0,3
8111,0,3
8112,0,3
8113,277,29
8114,299,26
8115,0,3
8116,192,20
8117,213,21
8118,106,18
8119,490,18
8120,22,5
8121,0,3
8122,194,17
8123,0,3
8124,0,3
8125,147,15
8126,292,26
8127,0,3
8128,259,20
8129,593,26
8130,641,29
8131,54,10
8132,0,3
8133,199,25
